# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_030bb.zip
# HRC tree: 8-handed, effective 30.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): co vsopen vs utg1 open @ 30bb
# HRC node: id=3432, seat=4, sequence=FRFF
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 12.01%
notation,action,freq
K7s,jam,0.0131
K6s,fold,0.9788
K6s,call,0.004
K6s,raise,0.0157
K6s,jam,0.0014
K5s,fold,0.9967
K5s,call,0.0004
K5s,raise,0.0029
K4s,fold,0.9915
K4s,call,0.0042
K4s,raise,0.0035
K4s,jam,0.0007
K3s,fold,0.9537
K3s,call,0.0452
K3s,jam,0.0011
K2s,fold,0.9929
K2s,call,0.0071
AQo,call,0.2849
AQo,raise,0.4554
AQo,jam,0.2596
KQo,fold,0.9131
KQo,call,0.079
KQo,raise,0.0049
KQo,jam,0.003
QQ,call,0.4066
QQ,raise,0.378
QQ,jam,0.2155
QJs,fold,0.2305
QJs,call,0.7445
QJs,raise,0.0006
QJs,jam,0.0244
QTs,fold,0.9192
QTs,call,0.0385
QTs,raise,0.0128
QTs,jam,0.0294
Q9s,fold,0.9684
Q9s,call,0.0299
Q9s,raise,0.0008
Q9s,jam,0.0009
Q8s,fold,0.9996
Q8s,raise,0.0003
Q8s,jam,0.0001
Q7s,fold,0.9863
Q7s,call,0.0135
Q7s,jam,0.0002
Q6s,fold,0.9947
Q6s,call,0.0032
Q6s,raise,0.0013
Q6s,jam,0.0007
Q5s,fold,0.9984
Q5s,call,0.0016
Q5s,raise,0.0001
Q4s,fold,0.9973
Q4s,call,0.0018
Q4s,jam,0.0009
Q3s,fold,1.0
Q2s,fold,0.998
Q2s,call,0.0012
Q2s,raise,0.0005
Q2s,jam,0.0003
AJo,call,0.2589
AJo,raise,0.7122
AJo,jam,0.0289
KJo,fold,0.983
KJo,call,0.0093
KJo,raise,0.0028
KJo,jam,0.0049
QJo,fold,0.9929
QJo,call,0.0064
QJo,raise,0.0004
QJo,jam,0.0002
JJ,call,0.3011
JJ,raise,0.6558
JJ,jam,0.0431
JTs,fold,0.826
JTs,call,0.1686
JTs,raise,0.0016
JTs,jam,0.0039
J9s,fold,0.8254
J9s,call,0.1736
J9s,raise,0.001
J9s,jam,0.0001
J8s,fold,0.9585
J8s,call,0.0394
J8s,raise,0.0019
J8s,jam,0.0002
J7s,fold,0.9995
J7s,call,0.0001
J7s,raise,0.0002
J7s,jam,0.0002
J6s,fold,0.9991
J6s,call,0.0008
J6s,raise,0.0001
J5s,fold,0.9913
J5s,call,0.006
J5s,raise,0.0022
J5s,jam,0.0004
J4s,fold,0.9995
J4s,raise,0.0004
J4s,jam,0.0001
J3s,fold,0.9988
J3s,raise,0.001
J3s,jam,0.0002
J2s,fold,0.9995
J2s,call,0.0004
J2s,raise,0.0001
ATo,fold,0.1791
ATo,call,0.8082
ATo,raise,0.0012
ATo,jam,0.0115
KTo,fold,0.9949
KTo,call,0.0034
KTo,raise,0.0014
KTo,jam,0.0003
QTo,fold,0.9985
QTo,call,0.0006
QTo,raise,0.0005
QTo,jam,0.0005
JTo,fold,0.9992
JTo,call,0.0002
JTo,jam,0.0005
TT,call,0.1325
TT,raise,0.4349
TT,jam,0.4326
T9s,fold,0.7605
T9s,call,0.1205
T9s,raise,0.0108
T9s,jam,0.1083
T8s,fold,0.9829
T8s,call,0.0127
T8s,raise,0.0004
T8s,jam,0.0041
T7s,fold,0.9933
T7s,call,0.0032
T7s,raise,0.0003
T7s,jam,0.0031
T6s,fold,0.9897
T6s,call,0.0097
T6s,raise,0.0005
T6s,jam,0.0001
T5s,fold,0.9931
T5s,call,0.0068
T5s,raise,0.0001
T5s,jam,0.0001
T4s,fold,0.9934
T4s,call,0.004
T4s,raise,0.0006
T4s,jam,0.0021
T3s,fold,0.9999
T3s,raise,0.0001
T2s,fold,0.9997
T2s,call,0.0002
T2s,raise,0.0001
A9o,fold,0.9939
A9o,call,0.0034
A9o,raise,0.0005
A9o,jam,0.0022
K9o,fold,0.9989
K9o,call,0.0002
K9o,raise,0.0008
K9o,jam,0.0002
Q9o,fold,0.9962
Q9o,call,0.0036
Q9o,raise,0.0002
J9o,fold,0.9992
J9o,call,0.0003
J9o,raise,0.0001
J9o,jam,0.0004
T9o,fold,0.9975
T9o,call,0.0021
T9o,raise,0.0002
T9o,jam,0.0001
99,fold,0.0004
99,call,0.4478
99,raise,0.0607
99,jam,0.4911
98s,fold,0.9927
98s,call,0.0049
98s,raise,0.0023
98s,jam,0.0001
97s,fold,0.989
97s,call,0.0108
97s,jam,0.0001
96s,fold,0.9995
96s,call,0.0004
96s,raise,0.0001
96s,jam,0.0001
95s,fold,1.0
94s,fold,0.9954
94s,call,0.0046
93s,fold,0.9999
92s,fold,0.9995
92s,call,0.0001
92s,jam,0.0004
A8o,fold,0.9955
A8o,call,0.0024
A8o,raise,0.002
A8o,jam,0.0001
K8o,fold,0.9997
K8o,call,0.0002
Q8o,fold,1.0
J8o,fold,0.9995
J8o,call,0.0003
J8o,jam,0.0002
T8o,fold,0.9995
T8o,call,0.0002
T8o,raise,0.0001
T8o,jam,0.0002
98o,fold,0.9999
98o,jam,0.0001
88,fold,0.0001
88,call,0.8058
88,raise,0.0318
88,jam,0.1624
87s,fold,0.9997
87s,raise,0.0002
86s,fold,0.9985
86s,call,0.0012
86s,raise,0.0003
85s,fold,0.9999
85s,raise,0.0001
84s,fold,0.9912
84s,call,0.0087
84s,raise,0.0001
83s,fold,0.9998
83s,call,0.0002
82s,fold,0.9997
82s,raise,0.0002
A7o,fold,0.9946
A7o,call,0.0044
A7o,raise,0.0004
A7o,jam,0.0006
K7o,fold,0.9972
K7o,call,0.0028
Q7o,fold,0.9999
Q7o,call,0.0001
J7o,fold,1.0
T7o,fold,0.9992
T7o,call,0.0008
97o,fold,0.9999
87o,fold,0.9994
87o,call,0.0006
77,fold,0.172
77,call,0.7532
77,raise,0.0087
77,jam,0.0661
76s,fold,0.9914
76s,call,0.0057
76s,raise,0.0016
76s,jam,0.0012
75s,fold,0.9969
75s,call,0.0028
75s,raise,0.0003
74s,fold,0.999
74s,call,0.0006
74s,raise,0.0002
74s,jam,0.0002
73s,fold,0.9996
73s,call,0.0004
72s,fold,0.9998
72s,call,0.0001
A6o,fold,0.9991
A6o,call,0.0008
K6o,fold,0.9995
K6o,call,0.0004
K6o,jam,0.0001
Q6o,fold,1.0
J6o,fold,1.0
T6o,fold,0.9992
T6o,call,0.0008
96o,fold,0.9999
96o,raise,0.0001
86o,fold,0.9999
76o,fold,0.9998
76o,call,0.0002
66,fold,0.9823
66,call,0.0091
66,raise,0.0015
66,jam,0.0071
65s,fold,0.9918
65s,call,0.0078
65s,raise,0.0002
65s,jam,0.0003
64s,fold,0.9963
64s,call,0.0014
64s,raise,0.001
64s,jam,0.0014
63s,fold,0.9984
63s,call,0.0002
63s,raise,0.0008
63s,jam,0.0006
62s,fold,0.9994
62s,call,0.0006
A5o,fold,0.9995
A5o,call,0.0001
A5o,raise,0.0003
A5o,jam,0.0001
K5o,fold,0.9999
Q5o,fold,0.9999
Q5o,jam,0.0001
J5o,fold,1.0
T5o,fold,0.9999
T5o,call,0.0001
95o,fold,1.0
85o,fold,0.9989
85o,call,0.0011
75o,fold,0.9999
75o,call,0.0001
65o,fold,1.0
55,fold,0.7178
55,call,0.1438
55,raise,0.0294
55,jam,0.109
54s,fold,0.9994
54s,call,0.0002
54s,raise,0.0002
54s,jam,0.0002
53s,fold,0.9997
53s,raise,0.0003
52s,fold,0.9979
52s,call,0.0021
A4o,fold,0.9992
A4o,call,0.0007
K4o,fold,1.0
Q4o,fold,0.9999
Q4o,call,0.0001
J4o,fold,1.0
T4o,fold,1.0
94o,fold,0.9997
94o,call,0.0003
94o,jam,0.0001
84o,fold,1.0
74o,fold,0.9999
64o,fold,1.0
54o,fold,1.0
44,fold,0.966
44,call,0.0249
44,raise,0.0037
44,jam,0.0054
43s,fold,0.9997
43s,call,0.0003
42s,fold,0.9996
42s,raise,0.0004
A3o,fold,0.9962
A3o,call,0.0038
K3o,fold,1.0
Q3o,fold,0.9999
Q3o,raise,0.0001
J3o,fold,0.9999
J3o,jam,0.0001
T3o,fold,0.9999
T3o,raise,0.0001
93o,fold,0.9999
93o,call,0.0001
83o,fold,1.0
73o,fold,1.0
63o,fold,1.0
53o,fold,1.0
43o,fold,1.0
33,fold,0.9971
33,call,0.0029
32s,fold,0.9996
32s,call,0.0002
32s,jam,0.0001
A2o,fold,0.9901
A2o,call,0.0097
A2o,raise,0.0002
A2o,jam,0.0001
K2o,fold,0.9999
K2o,call,0.0001
Q2o,fold,1.0
J2o,fold,0.9998
J2o,call,0.0001
J2o,raise,0.0001
T2o,fold,0.9999
92o,fold,1.0
82o,fold,1.0
72o,fold,1.0
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,1.0
22,fold,0.9931
22,call,0.0013
22,raise,0.0053
22,jam,0.0003
