# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_040bb.zip
# HRC tree: 8-handed, effective 40.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): btn vsopen vs utg open @ 40bb
# HRC node: id=14548, seat=5, sequence=RFFFF
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 11.72%
notation,action,freq
T8o,call,0.0001
98o,fold,1.0
88,fold,0.3248
88,call,0.5982
88,raise,0.0727
88,jam,0.0043
87s,fold,0.9973
87s,call,0.0027
86s,fold,0.9991
86s,call,0.0006
86s,raise,0.0004
85s,fold,0.9972
85s,call,0.0023
85s,raise,0.0003
85s,jam,0.0002
84s,fold,0.9996
84s,call,0.0004
84s,raise,0.0001
83s,fold,1.0
82s,fold,0.9997
82s,call,0.0002
82s,raise,0.0001
A7o,fold,0.9994
A7o,call,0.0004
A7o,raise,0.0001
A7o,jam,0.0001
K7o,fold,0.9996
K7o,raise,0.0003
K7o,jam,0.0001
Q7o,fold,0.9999
J7o,fold,0.9992
J7o,call,0.0007
T7o,fold,0.9991
T7o,call,0.0009
97o,fold,0.9997
97o,call,0.0001
97o,raise,0.0002
87o,fold,0.9991
87o,call,0.0009
77,fold,0.4899
77,call,0.4707
77,raise,0.0259
77,jam,0.0135
76s,fold,0.9761
76s,call,0.0239
75s,fold,1.0
74s,fold,0.9953
74s,call,0.0012
74s,raise,0.0032
74s,jam,0.0003
73s,fold,0.9999
73s,call,0.0001
72s,fold,0.9988
72s,call,0.0009
72s,raise,0.0002
72s,jam,0.0001
A6o,fold,0.9959
A6o,call,0.0039
A6o,jam,0.0002
K6o,fold,0.9998
K6o,call,0.0001
K6o,raise,0.0001
K6o,jam,0.0001
Q6o,fold,0.9987
Q6o,call,0.0013
J6o,fold,0.9993
J6o,call,0.0007
T6o,fold,0.9999
T6o,call,0.0001
96o,fold,0.9997
96o,raise,0.0002
86o,fold,0.9999
76o,fold,0.9963
76o,call,0.0037
66,fold,0.759
66,call,0.2271
66,raise,0.0002
66,jam,0.0136
65s,fold,0.9708
65s,call,0.0292
64s,fold,0.9893
64s,call,0.0105
64s,raise,0.0001
63s,fold,0.983
63s,call,0.0148
63s,raise,0.001
63s,jam,0.0012
62s,fold,0.9999
62s,call,0.0001
A5o,fold,0.9993
A5o,call,0.0001
A5o,jam,0.0006
K5o,fold,0.9998
K5o,call,0.0002
Q5o,fold,0.9999
J5o,fold,1.0
T5o,fold,0.9997
T5o,call,0.0003
95o,fold,1.0
85o,fold,0.9997
85o,call,0.0002
75o,fold,0.9999
65o,fold,1.0
55,fold,0.9246
55,call,0.0698
55,raise,0.0042
55,jam,0.0013
54s,fold,0.9633
54s,call,0.0365
54s,raise,0.0001
54s,jam,0.0001
53s,fold,0.9717
53s,call,0.0236
53s,raise,0.0044
53s,jam,0.0003
52s,fold,1.0
A4o,fold,0.9998
A4o,call,0.0001
A4o,raise,0.0001
K4o,fold,0.9959
K4o,call,0.0041
Q4o,fold,0.9998
Q4o,call,0.0002
J4o,fold,0.9996
J4o,call,0.0004
T4o,fold,1.0
94o,fold,1.0
84o,fold,0.9997
84o,call,0.0003
74o,fold,0.9999
74o,call,0.0001
64o,fold,0.9997
64o,call,0.0003
