# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_040bb.zip
# HRC tree: 8-handed, effective 40.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): lj vsopen vs utg1 open @ 40bb
# HRC node: id=4488, seat=2, sequence=FR
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 13.80%
notation,action,freq
99,call,0.4275
99,raise,0.2784
99,jam,0.2941
98s,fold,0.9899
98s,call,0.007
98s,raise,0.0025
98s,jam,0.0005
97s,fold,0.966
97s,call,0.0275
97s,raise,0.0006
97s,jam,0.0059
96s,fold,0.9897
96s,call,0.0068
96s,raise,0.0032
96s,jam,0.0003
95s,fold,0.998
95s,call,0.0008
95s,raise,0.0003
95s,jam,0.0009
94s,fold,0.9946
94s,call,0.0041
94s,raise,0.0002
94s,jam,0.001
93s,fold,0.9995
93s,call,0.0002
93s,raise,0.0002
93s,jam,0.0001
92s,fold,0.9994
92s,call,0.0006
A8o,fold,0.9883
A8o,call,0.0079
A8o,raise,0.0015
A8o,jam,0.0023
K8o,fold,0.9975
K8o,call,0.0024
K8o,raise,0.0001
Q8o,fold,0.9995
Q8o,call,0.0002
Q8o,raise,0.0001
Q8o,jam,0.0002
J8o,fold,0.9997
J8o,call,0.0002
T8o,fold,0.9948
T8o,call,0.0048
T8o,raise,0.0004
98o,fold,0.9999
98o,call,0.0001
88,call,0.7366
88,raise,0.0086
88,jam,0.2548
87s,fold,0.9958
87s,call,0.004
87s,jam,0.0002
86s,fold,0.9993
86s,call,0.0006
86s,jam,0.0001
85s,fold,0.999
85s,call,0.0006
85s,jam,0.0004
84s,fold,0.9985
84s,raise,0.0015
83s,fold,0.9983
83s,call,0.0017
82s,fold,0.9989
82s,call,0.0009
82s,raise,0.0002
A7o,fold,0.9899
A7o,call,0.0094
A7o,raise,0.0005
A7o,jam,0.0002
K7o,fold,0.9964
K7o,call,0.0028
K7o,raise,0.0002
K7o,jam,0.0007
Q7o,fold,0.9984
Q7o,call,0.0015
Q7o,jam,0.0001
J7o,fold,0.9998
J7o,call,0.0001
J7o,raise,0.0001
T7o,fold,1.0
97o,fold,0.9995
97o,call,0.0002
97o,jam,0.0003
87o,fold,0.9976
87o,call,0.0007
87o,raise,0.0014
87o,jam,0.0003
77,call,0.9098
77,raise,0.0829
77,jam,0.0073
76s,fold,0.982
76s,call,0.0074
76s,raise,0.0102
76s,jam,0.0004
75s,fold,0.9971
75s,call,0.0028
75s,jam,0.0001
74s,fold,0.9971
74s,call,0.0029
73s,fold,0.994
73s,call,0.006
72s,fold,0.9999
72s,call,0.0001
A6o,fold,0.9964
A6o,raise,0.0018
A6o,jam,0.0018
K6o,fold,0.9994
K6o,call,0.0003
K6o,jam,0.0004
Q6o,fold,0.9996
Q6o,call,0.0003
Q6o,jam,0.0002
J6o,fold,0.9999
J6o,call,0.0001
T6o,fold,0.9999
T6o,raise,0.0001
96o,fold,1.0
86o,fold,1.0
76o,fold,1.0
66,fold,0.926
66,call,0.0697
66,raise,0.0006
66,jam,0.0037
65s,fold,0.9856
65s,call,0.0142
65s,raise,0.0002
64s,fold,0.9995
64s,raise,0.0002
64s,jam,0.0002
63s,fold,0.9919
63s,call,0.0073
63s,raise,0.0003
63s,jam,0.0005
62s,fold,0.9999
62s,call,0.0001
A5o,fold,0.9835
A5o,call,0.0154
A5o,raise,0.0003
A5o,jam,0.0008
K5o,fold,0.9999
K5o,raise,0.0001
Q5o,fold,0.9999
J5o,fold,0.9995
J5o,call,0.0005
T5o,fold,1.0
95o,fold,0.9999
85o,fold,1.0
75o,fold,0.9999
65o,fold,1.0
55,fold,0.8901
55,call,0.0613
55,raise,0.0002
55,jam,0.0484
54s,fold,0.9981
54s,call,0.0003
54s,raise,0.0006
54s,jam,0.001
53s,fold,0.9992
53s,raise,0.0008
52s,fold,0.9988
52s,call,0.0011
52s,raise,0.0002
A4o,fold,0.9989
A4o,call,0.0008
A4o,raise,0.0002
A4o,jam,0.0001
K4o,fold,0.9987
K4o,call,0.0013
Q4o,fold,0.9998
Q4o,call,0.0002
J4o,fold,0.9999
J4o,call,0.0001
T4o,fold,1.0
94o,fold,0.9999
94o,jam,0.0001
84o,fold,0.9999
74o,fold,1.0
64o,fold,1.0
54o,fold,1.0
44,fold,0.9955
44,call,0.0029
44,raise,0.0003
44,jam,0.0013
43s,fold,0.9987
43s,call,0.0006
43s,jam,0.0008
42s,fold,1.0
A3o,fold,0.9954
A3o,call,0.0019
A3o,raise,0.0002
A3o,jam,0.0024
K3o,fold,0.9999
Q3o,fold,1.0
J3o,fold,0.9999
J3o,call,0.0001
T3o,fold,0.9998
T3o,raise,0.0001
T3o,jam,0.0001
93o,fold,1.0
83o,fold,1.0
73o,fold,0.9999
63o,fold,0.9999
63o,call,0.0001
53o,fold,1.0
43o,fold,1.0
33,fold,0.9923
33,call,0.0024
33,raise,0.0053
32s,fold,0.9976
32s,call,0.0023
32s,raise,0.0001
A2o,fold,0.9996
A2o,call,0.0003
A2o,jam,0.0001
K2o,fold,0.9999
K2o,call,0.0001
Q2o,fold,0.9998
Q2o,call,0.0001
Q2o,raise,0.0001
J2o,fold,1.0
T2o,fold,1.0
92o,fold,1.0
82o,fold,1.0
72o,fold,1.0
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,1.0
22,fold,0.9999
