# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_040bb.zip
# HRC tree: 8-handed, effective 40.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): sb vsopen vs utg1 open @ 40bb
# HRC node: id=4492, seat=6, sequence=FRFFFF
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 42.14%
notation,action,freq
84s,fold,0.9966
84s,call,0.0033
84s,raise,0.0001
83s,fold,0.9997
83s,call,0.0002
82s,fold,0.9775
82s,call,0.0225
A7o,fold,0.0098
A7o,call,0.9882
A7o,raise,0.0001
A7o,jam,0.0019
K7o,fold,0.9858
K7o,call,0.0142
Q7o,fold,0.9936
Q7o,call,0.0064
J7o,fold,0.9998
J7o,call,0.0002
T7o,fold,1.0
97o,fold,0.994
97o,call,0.006
87o,fold,0.9238
87o,call,0.0762
77,fold,0.0021
77,call,0.8657
77,raise,0.0031
77,jam,0.129
76s,fold,0.1444
76s,call,0.8553
76s,raise,0.0001
76s,jam,0.0002
75s,fold,0.5979
75s,call,0.4011
75s,raise,0.0008
75s,jam,0.0001
74s,fold,0.9783
74s,call,0.021
74s,jam,0.0007
73s,fold,0.9887
73s,call,0.0111
73s,raise,0.0002
72s,fold,0.9951
72s,call,0.0048
A6o,fold,0.0012
A6o,call,0.9986
A6o,raise,0.0001
A6o,jam,0.0001
K6o,fold,0.9847
K6o,call,0.0153
Q6o,fold,0.9995
Q6o,call,0.0005
J6o,fold,0.9955
J6o,call,0.0045
T6o,fold,0.9967
T6o,call,0.0032
96o,fold,0.9993
96o,call,0.0006
96o,jam,0.0001
86o,fold,0.9993
86o,call,0.0006
86o,jam,0.0001
76o,fold,0.9999
66,fold,0.0242
66,call,0.9412
66,raise,0.0006
66,jam,0.0339
65s,fold,0.3371
65s,call,0.6626
65s,raise,0.0002
65s,jam,0.0001
64s,fold,0.9535
64s,call,0.0465
63s,fold,0.9985
63s,call,0.0015
62s,fold,0.9976
62s,call,0.0024
A5o,fold,0.0614
A5o,call,0.9385
A5o,jam,0.0001
K5o,fold,0.9995
K5o,call,0.0002
K5o,raise,0.0003
Q5o,fold,1.0
J5o,fold,0.9992
J5o,call,0.0007
T5o,fold,0.9999
95o,fold,0.9995
95o,call,0.0005
85o,fold,0.9997
85o,call,0.0002
75o,fold,0.9999
75o,call,0.0001
65o,fold,0.9845
65o,call,0.0155
55,fold,0.0246
55,call,0.9422
55,raise,0.0332
54s,fold,0.8863
54s,call,0.1136
53s,fold,0.9636
53s,call,0.0364
52s,fold,0.9889
52s,call,0.0107
52s,raise,0.0001
52s,jam,0.0003
A4o,fold,0.0229
A4o,call,0.977
A4o,raise,0.0001
K4o,fold,0.9998
K4o,call,0.0002
Q4o,fold,0.9962
Q4o,call,0.0038
J4o,fold,0.9989
J4o,call,0.0011
T4o,fold,0.9987
T4o,call,0.0013
94o,fold,1.0
84o,fold,0.9997
84o,call,0.0003
74o,fold,1.0
64o,fold,1.0
54o,fold,1.0
44,fold,0.1046
44,call,0.8939
44,raise,0.0014
44,jam,0.0001
43s,fold,0.9992
43s,call,0.0006
43s,raise,0.0002
42s,fold,0.9987
42s,call,0.0013
A3o,fold,0.0053
A3o,call,0.9946
A3o,jam,0.0001
K3o,fold,0.9999
K3o,call,0.0001
Q3o,fold,0.9972
Q3o,call,0.0027
Q3o,raise,0.0001
J3o,fold,0.9992
J3o,call,0.0008
T3o,fold,1.0
93o,fold,1.0
83o,fold,1.0
73o,fold,1.0
63o,fold,1.0
53o,fold,0.9999
53o,call,0.0001
43o,fold,1.0
33,fold,0.4346
33,call,0.5283
33,raise,0.0001
33,jam,0.037
32s,fold,0.9895
32s,call,0.0105
A2o,fold,0.1665
A2o,call,0.8334
A2o,raise,0.0001
K2o,fold,1.0
Q2o,fold,0.9998
Q2o,call,0.0002
J2o,fold,0.9998
J2o,call,0.0001
T2o,fold,1.0
92o,fold,1.0
82o,fold,0.9999
82o,call,0.0001
72o,fold,0.9999
72o,call,0.0001
62o,fold,0.9993
62o,call,0.0007
52o,fold,1.0
42o,fold,0.9998
42o,call,0.0002
32o,fold,0.9998
32o,call,0.0002
22,fold,0.6049
22,call,0.3951
