# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_040bb.zip
# HRC tree: 8-handed, effective 40.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): btn vsopen vs lj open @ 40bb
# HRC node: id=1210, seat=5, sequence=FFRFF
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 13.86%
notation,action,freq
KQo,raise,0.0019
KQo,jam,0.0004
QQ,call,0.0817
QQ,raise,0.4786
QQ,jam,0.4397
QJs,fold,0.2613
QJs,call,0.7354
QJs,raise,0.0023
QJs,jam,0.0011
QTs,fold,0.7623
QTs,call,0.0704
QTs,raise,0.0023
QTs,jam,0.165
Q9s,fold,0.7014
Q9s,call,0.2966
Q9s,raise,0.0014
Q9s,jam,0.0006
Q8s,fold,0.974
Q8s,call,0.0248
Q8s,raise,0.0006
Q8s,jam,0.0006
Q7s,fold,0.977
Q7s,call,0.0222
Q7s,raise,0.0006
Q7s,jam,0.0002
Q6s,fold,0.9999
Q6s,raise,0.0001
Q5s,fold,0.9977
Q5s,call,0.0022
Q5s,raise,0.0002
Q4s,fold,0.9871
Q4s,call,0.0128
Q4s,jam,0.0001
Q3s,fold,0.9987
Q3s,call,0.0012
Q3s,jam,0.0001
Q2s,fold,0.9953
Q2s,call,0.0047
AJo,fold,0.0047
AJo,call,0.9263
AJo,raise,0.0134
AJo,jam,0.0556
KJo,fold,0.9697
KJo,call,0.0302
QJo,fold,0.9993
QJo,call,0.0004
QJo,jam,0.0003
JJ,call,0.5643
JJ,raise,0.3295
JJ,jam,0.1062
JTs,fold,0.7323
JTs,call,0.2366
JTs,jam,0.0311
J9s,fold,0.812
J9s,call,0.1879
J8s,fold,0.9822
J8s,call,0.0169
J8s,raise,0.0003
J8s,jam,0.0006
J7s,fold,0.9988
J7s,raise,0.0012
J6s,fold,0.9973
J6s,call,0.0022
J6s,raise,0.0003
J6s,jam,0.0002
J5s,fold,0.9972
J5s,call,0.0026
J5s,raise,0.0001
J5s,jam,0.0001
J4s,fold,0.9996
J4s,call,0.0003
J4s,raise,0.0001
J3s,fold,0.9998
J3s,call,0.0001
J2s,fold,0.9976
J2s,call,0.0018
J2s,jam,0.0006
ATo,fold,0.3287
ATo,call,0.6101
ATo,raise,0.0611
ATo,jam,0.0001
KTo,fold,0.9851
KTo,call,0.0129
KTo,jam,0.002
QTo,fold,0.9885
QTo,call,0.0109
QTo,raise,0.0005
QTo,jam,0.0001
JTo,fold,0.9975
JTo,call,0.002
JTo,raise,0.0005
TT,call,0.7083
TT,raise,0.0023
TT,jam,0.2893
T9s,fold,0.9761
T9s,call,0.0234
T9s,raise,0.0004
T9s,jam,0.0002
T8s,fold,0.9882
T8s,call,0.0088
T8s,raise,0.002
T8s,jam,0.001
T7s,fold,0.9998
T7s,raise,0.0002
T6s,fold,0.9997
T6s,call,0.0002
T6s,raise,0.0001
T5s,fold,0.9314
T5s,call,0.0685
T4s,fold,0.994
T4s,call,0.006
T3s,fold,0.9997
T3s,call,0.0001
T3s,jam,0.0001
T2s,fold,0.9938
T2s,call,0.0047
T2s,raise,0.0004
T2s,jam,0.0012
A9o,fold,0.9968
A9o,call,0.0018
A9o,raise,0.0005
A9o,jam,0.001
K9o,fold,0.9976
K9o,call,0.0019
K9o,raise,0.0005
Q9o,fold,0.9996
Q9o,call,0.0004
J9o,fold,1.0
T9o,fold,0.9997
T9o,call,0.0002
T9o,raise,0.0001
T9o,jam,0.0001
99,fold,0.0098
99,call,0.6474
99,raise,0.3056
99,jam,0.0372
98s,fold,0.7791
98s,call,0.2196
98s,raise,0.0008
98s,jam,0.0005
97s,fold,0.9966
97s,call,0.0034
96s,fold,0.9998
96s,call,0.0002
95s,fold,0.9842
95s,call,0.015
95s,raise,0.0003
95s,jam,0.0005
94s,fold,0.9943
94s,call,0.0056
93s,fold,0.9919
93s,call,0.0078
93s,jam,0.0003
92s,fold,0.9988
92s,call,0.0011
A8o,fold,0.9983
A8o,call,0.0016
A8o,raise,0.0001
K8o,fold,0.9997
K8o,call,0.0003
Q8o,fold,0.9996
Q8o,call,0.0003
Q8o,jam,0.0002
J8o,fold,0.9999
J8o,jam,0.0001
T8o,fold,1.0
98o,fold,0.9999
88,fold,0.0089
88,call,0.5919
88,raise,0.0231
88,jam,0.3761
87s,fold,0.9919
87s,call,0.008
87s,jam,0.0001
86s,fold,0.9996
86s,call,0.0003
86s,raise,0.0001
85s,fold,0.999
85s,call,0.001
84s,fold,0.9927
84s,call,0.0072
83s,fold,0.9999
82s,fold,0.9999
A7o,fold,0.9938
A7o,call,0.0049
A7o,raise,0.0005
A7o,jam,0.0008
K7o,fold,0.9998
K7o,call,0.0001
Q7o,fold,0.9999
Q7o,call,0.0001
J7o,fold,0.9998
J7o,call,0.0002
T7o,fold,0.9997
T7o,call,0.0002
T7o,jam,0.0001
97o,fold,1.0
87o,fold,0.9998
87o,call,0.0001
87o,raise,0.0001
77,fold,0.0473
77,call,0.8766
77,raise,0.0116
77,jam,0.0645
76s,fold,0.998
76s,call,0.0005
76s,jam,0.0015
75s,fold,0.9998
75s,call,0.0001
75s,raise,0.0001
74s,fold,1.0
73s,fold,0.999
73s,call,0.0001
73s,raise,0.0001
73s,jam,0.0007
72s,fold,0.9999
72s,raise,0.0001
A6o,fold,0.9918
A6o,call,0.008
A6o,jam,0.0001
K6o,fold,0.9999
Q6o,fold,0.9999
Q6o,call,0.0001
J6o,fold,0.9999
J6o,call,0.0001
T6o,fold,1.0
96o,fold,0.9999
96o,call,0.0001
86o,fold,0.9998
86o,call,0.0002
76o,fold,0.9999
76o,call,0.0001
66,fold,0.1807
66,call,0.1767
66,raise,0.0065
66,jam,0.6361
65s,fold,0.9983
65s,call,0.0017
64s,fold,0.9995
64s,call,0.0004
64s,raise,0.0001
63s,fold,1.0
62s,fold,0.9998
62s,call,0.0002
A5o,fold,0.9997
A5o,raise,0.0001
A5o,jam,0.0002
K5o,fold,0.9996
K5o,call,0.0004
Q5o,fold,0.9989
Q5o,call,0.001
J5o,fold,1.0
T5o,fold,1.0
95o,fold,0.9998
95o,call,0.0001
85o,fold,1.0
75o,fold,1.0
65o,fold,1.0
55,fold,0.5772
55,call,0.4224
55,jam,0.0004
54s,fold,0.9956
54s,call,0.0043
54s,jam,0.0001
53s,fold,0.9821
53s,call,0.0143
53s,raise,0.0033
53s,jam,0.0002
52s,fold,0.9998
52s,call,0.0002
A4o,fold,0.9984
A4o,call,0.0016
K4o,fold,0.9998
K4o,call,0.0001
Q4o,fold,1.0
J4o,fold,1.0
T4o,fold,0.9999
T4o,call,0.0001
94o,fold,0.9999
84o,fold,1.0
74o,fold,1.0
64o,fold,0.9997
64o,call,0.0003
54o,fold,0.9999
54o,call,0.0001
44,fold,0.9425
44,call,0.054
44,raise,0.0007
44,jam,0.0028
43s,fold,0.9997
43s,call,0.0003
42s,fold,0.9974
42s,call,0.0025
A3o,fold,0.9996
A3o,call,0.0003
A3o,jam,0.0001
K3o,fold,0.9997
K3o,raise,0.0002
Q3o,fold,1.0
J3o,fold,0.9998
J3o,call,0.0002
T3o,fold,1.0
93o,fold,1.0
83o,fold,0.9999
73o,fold,1.0
63o,fold,1.0
53o,fold,1.0
43o,fold,1.0
33,fold,0.9567
33,call,0.0414
33,jam,0.0019
32s,fold,0.9994
32s,call,0.0006
A2o,fold,0.9999
A2o,call,0.0001
K2o,fold,0.9999
K2o,call,0.0001
Q2o,fold,0.9997
Q2o,call,0.0002
J2o,fold,1.0
T2o,fold,1.0
92o,fold,1.0
82o,fold,0.9995
82o,call,0.0005
72o,fold,0.9999
72o,call,0.0001
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,1.0
22,fold,0.9951
22,call,0.0013
22,raise,0.0001
22,jam,0.0035
