# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_020bb.zip
# HRC tree: 8-handed, effective 20.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): btn vsopen vs hj open @ 20bb
# HRC node: id=91, seat=5, sequence=FFFRF
# Actions: ['fold', 'call', 'jam']
# VPIP estimate: 20.42%
notation,action,freq
J8o,call,0.0006
J8o,jam,0.0001
T8o,fold,1.0
98o,fold,0.9982
98o,call,0.0018
88,fold,0.0109
88,call,0.008
88,jam,0.9811
87s,fold,0.79
87s,call,0.0032
87s,jam,0.2067
86s,fold,0.997
86s,call,0.0022
86s,jam,0.0008
85s,fold,0.9916
85s,call,0.0083
85s,jam,0.0001
84s,fold,0.9985
84s,call,0.0015
83s,fold,0.9959
83s,call,0.0024
83s,jam,0.0017
82s,fold,0.9841
82s,call,0.0157
82s,jam,0.0001
A7o,fold,0.9986
A7o,call,0.001
A7o,jam,0.0004
K7o,fold,0.9981
K7o,call,0.0017
K7o,jam,0.0002
Q7o,fold,0.9992
Q7o,call,0.0004
Q7o,jam,0.0004
J7o,fold,1.0
T7o,fold,0.9998
T7o,call,0.0002
97o,fold,0.9999
97o,call,0.0001
87o,fold,0.9996
87o,call,0.0003
87o,jam,0.0001
77,fold,0.5752
77,call,0.3782
77,jam,0.0467
76s,fold,0.6364
76s,call,0.0007
76s,jam,0.363
75s,fold,0.7692
75s,call,0.0537
75s,jam,0.1772
74s,fold,0.9933
74s,call,0.0067
73s,fold,0.997
73s,call,0.0001
73s,jam,0.003
72s,fold,1.0
A6o,fold,0.9959
A6o,call,0.0019
A6o,jam,0.0022
K6o,fold,0.9998
K6o,call,0.0001
K6o,jam,0.0001
Q6o,fold,1.0
J6o,fold,1.0
T6o,fold,0.9999
T6o,jam,0.0001
96o,fold,0.9999
96o,call,0.0001
86o,fold,1.0
76o,fold,1.0
66,fold,0.0122
66,call,0.8549
66,jam,0.1329
65s,fold,0.9983
65s,call,0.0016
65s,jam,0.0001
64s,fold,0.994
64s,call,0.005
64s,jam,0.001
63s,fold,0.9993
63s,call,0.0006
63s,jam,0.0001
62s,fold,0.9983
62s,call,0.0017
A5o,fold,0.9938
A5o,call,0.002
A5o,jam,0.0042
K5o,fold,0.9987
K5o,call,0.0013
Q5o,fold,1.0
J5o,fold,0.9995
J5o,call,0.0003
J5o,jam,0.0002
T5o,fold,1.0
95o,fold,0.9998
95o,call,0.0001
85o,fold,0.9998
85o,jam,0.0002
75o,fold,1.0
65o,fold,0.9999
65o,call,0.0001
55,fold,0.1034
55,call,0.249
55,jam,0.6476
54s,fold,0.9896
54s,call,0.0018
54s,jam,0.0085
53s,fold,0.9816
53s,call,0.0184
52s,fold,0.9982
52s,jam,0.0018
A4o,fold,0.9937
A4o,call,0.0002
A4o,jam,0.006
K4o,fold,0.9997
K4o,call,0.0003
Q4o,fold,1.0
J4o,fold,1.0
T4o,fold,1.0
94o,fold,1.0
84o,fold,0.9997
84o,call,0.0003
74o,fold,1.0
64o,fold,1.0
54o,fold,0.9999
54o,call,0.0001
44,fold,0.7318
44,call,0.0085
44,jam,0.2597
43s,fold,0.9207
43s,call,0.0727
43s,jam,0.0066
42s,fold,0.9978
42s,call,0.002
42s,jam,0.0002
A3o,fold,0.999
A3o,call,0.0009
A3o,jam,0.0002
K3o,fold,0.9999
K3o,call,0.0001
K3o,jam,0.0001
Q3o,fold,1.0
J3o,fold,1.0
T3o,fold,0.9999
93o,fold,1.0
83o,fold,1.0
73o,fold,1.0
63o,fold,0.9999
63o,call,0.0001
53o,fold,0.9993
53o,call,0.0007
43o,fold,1.0
33,fold,0.9796
33,call,0.0086
33,jam,0.0119
32s,fold,0.9983
32s,call,0.0017
A2o,fold,0.9997
A2o,call,0.0003
K2o,fold,0.9986
K2o,call,0.0014
Q2o,fold,0.9992
Q2o,call,0.0007
Q2o,jam,0.0001
J2o,fold,0.9999
J2o,call,0.0001
T2o,fold,0.9999
T2o,jam,0.0001
92o,fold,0.9999
92o,call,0.0001
82o,fold,0.9999
72o,fold,0.9997
72o,call,0.0003
72o,jam,0.0001
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,1.0
22,fold,0.9335
22,call,0.0664
22,jam,0.0001
