# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_050bb.zip
# HRC tree: 8-handed, effective 50.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): co vsopen vs lj open @ 50bb
# HRC node: id=1271, seat=4, sequence=FFRF
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 12.78%
notation,action,freq
JJ,raise,0.8468
JJ,jam,0.1532
JTs,fold,0.9327
JTs,call,0.0363
JTs,raise,0.0296
JTs,jam,0.0014
J9s,fold,0.4954
J9s,call,0.5035
J9s,raise,0.0001
J9s,jam,0.001
J8s,fold,0.993
J8s,call,0.0029
J8s,raise,0.0039
J8s,jam,0.0001
J7s,fold,0.9953
J7s,call,0.0012
J7s,raise,0.0012
J7s,jam,0.0024
J6s,fold,0.9918
J6s,call,0.0082
J5s,fold,0.9988
J5s,call,0.0009
J5s,jam,0.0003
J4s,fold,0.9999
J4s,call,0.0001
J3s,fold,0.9997
J3s,call,0.0003
J2s,fold,0.9996
J2s,call,0.0003
ATo,fold,0.5436
ATo,call,0.4109
ATo,raise,0.0454
KTo,fold,0.9906
KTo,call,0.006
KTo,raise,0.0031
KTo,jam,0.0003
QTo,fold,0.9982
QTo,call,0.0012
QTo,raise,0.0006
QTo,jam,0.0001
JTo,fold,0.9917
JTo,call,0.0073
JTo,raise,0.0004
JTo,jam,0.0006
TT,call,0.6126
TT,raise,0.1362
TT,jam,0.2512
T9s,fold,0.9718
T9s,call,0.0214
T9s,raise,0.0065
T9s,jam,0.0003
T8s,fold,0.9835
T8s,call,0.0163
T8s,raise,0.0001
T8s,jam,0.0002
T7s,fold,0.997
T7s,call,0.0027
T7s,raise,0.0002
T7s,jam,0.0001
T6s,fold,0.9869
T6s,call,0.0126
T6s,jam,0.0005
T5s,fold,0.9914
T5s,call,0.0076
T5s,raise,0.001
T4s,fold,0.9984
T4s,call,0.0014
T4s,raise,0.0001
T3s,fold,0.9999
T3s,call,0.0001
T2s,fold,0.9995
T2s,call,0.0004
T2s,raise,0.0001
A9o,fold,0.9886
A9o,call,0.0079
A9o,jam,0.0034
K9o,fold,0.9885
K9o,call,0.0113
K9o,raise,0.0002
K9o,jam,0.0001
Q9o,fold,0.9999
Q9o,call,0.0001
J9o,fold,0.9936
J9o,call,0.006
J9o,jam,0.0003
T9o,fold,0.993
T9o,call,0.0035
T9o,raise,0.0032
T9o,jam,0.0003
99,call,0.4648
99,raise,0.5215
99,jam,0.0137
98s,fold,0.971
98s,call,0.0181
98s,raise,0.0087
98s,jam,0.0022
97s,fold,0.9957
97s,call,0.0041
97s,jam,0.0001
96s,fold,0.9923
96s,call,0.0039
96s,raise,0.0005
96s,jam,0.0033
95s,fold,0.9983
95s,call,0.0016
95s,raise,0.0001
94s,fold,0.9995
94s,call,0.0001
94s,raise,0.0004
93s,fold,0.9995
93s,call,0.0002
93s,raise,0.0001
93s,jam,0.0001
92s,fold,0.9993
92s,call,0.0005
92s,raise,0.0001
92s,jam,0.0001
A8o,fold,0.9968
A8o,call,0.0023
A8o,jam,0.0009
K8o,fold,1.0
Q8o,fold,0.9998
Q8o,call,0.0002
J8o,fold,0.9999
J8o,jam,0.0001
T8o,fold,0.9988
T8o,call,0.001
T8o,jam,0.0001
98o,fold,1.0
88,fold,0.0238
88,call,0.5167
88,raise,0.3073
88,jam,0.1522
87s,fold,0.9995
87s,jam,0.0004
86s,fold,0.9919
86s,call,0.0076
86s,raise,0.0001
86s,jam,0.0005
85s,fold,0.9994
85s,call,0.0005
85s,raise,0.0001
84s,fold,0.997
84s,call,0.0007
84s,raise,0.0022
83s,fold,0.9993
83s,call,0.0007
82s,fold,0.9975
82s,call,0.0023
82s,raise,0.0002
A7o,fold,0.9895
A7o,call,0.0071
A7o,raise,0.0012
A7o,jam,0.0022
K7o,fold,0.999
K7o,call,0.0009
K7o,raise,0.0001
Q7o,fold,0.9999
Q7o,call,0.0001
J7o,fold,0.9996
J7o,call,0.0004
T7o,fold,1.0
97o,fold,0.9999
87o,fold,0.9999
87o,call,0.0001
77,fold,0.0934
77,call,0.8871
77,raise,0.0003
77,jam,0.0192
76s,fold,0.987
76s,call,0.0126
76s,raise,0.0002
76s,jam,0.0002
75s,fold,0.9997
75s,call,0.0002
74s,fold,0.9998
74s,raise,0.0002
73s,fold,0.9997
73s,call,0.0003
72s,fold,0.9994
72s,call,0.0003
72s,raise,0.0001
72s,jam,0.0002
A6o,fold,0.9966
A6o,call,0.0025
A6o,raise,0.0005
A6o,jam,0.0005
K6o,fold,0.9895
K6o,call,0.0105
Q6o,fold,1.0
J6o,fold,0.9999
J6o,raise,0.0001
T6o,fold,0.9998
T6o,call,0.0001
T6o,raise,0.0001
96o,fold,1.0
86o,fold,0.9993
86o,call,0.0007
76o,fold,0.9999
76o,call,0.0001
66,fold,0.8524
66,call,0.1433
66,raise,0.0004
66,jam,0.0038
65s,fold,0.9988
65s,call,0.0005
65s,raise,0.0001
65s,jam,0.0006
64s,fold,0.9957
64s,call,0.002
64s,raise,0.0023
63s,fold,0.9946
63s,call,0.005
63s,raise,0.0003
63s,jam,0.0001
62s,fold,0.9997
62s,raise,0.0002
A5o,fold,0.9861
A5o,call,0.0138
A5o,jam,0.0001
K5o,fold,0.9996
K5o,call,0.0003
K5o,jam,0.0001
Q5o,fold,0.9999
Q5o,call,0.0001
J5o,fold,0.9998
J5o,call,0.0001
J5o,jam,0.0001
T5o,fold,1.0
95o,fold,1.0
85o,fold,0.9999
85o,call,0.0001
75o,fold,1.0
65o,fold,0.9998
65o,raise,0.0001
55,fold,0.5264
55,call,0.4526
55,raise,0.0049
55,jam,0.0162
54s,fold,0.9959
54s,call,0.0017
54s,raise,0.0022
54s,jam,0.0002
53s,fold,0.9976
53s,call,0.0024
52s,fold,0.9994
52s,call,0.0001
52s,raise,0.0005
A4o,fold,0.9983
A4o,call,0.0015
A4o,raise,0.0002
K4o,fold,0.9991
K4o,call,0.0009
Q4o,fold,0.9998
Q4o,raise,0.0001
J4o,fold,0.9999
J4o,call,0.0001
T4o,fold,0.9999
T4o,raise,0.0001
94o,fold,1.0
84o,fold,0.9999
84o,call,0.0001
74o,fold,1.0
64o,fold,1.0
54o,fold,1.0
44,fold,0.9939
44,call,0.002
44,raise,0.0028
44,jam,0.0012
43s,fold,0.9998
43s,raise,0.0002
42s,fold,0.9979
42s,call,0.002
A3o,fold,0.9964
A3o,call,0.0035
A3o,raise,0.0001
K3o,fold,0.9993
K3o,call,0.0005
K3o,raise,0.0002
Q3o,fold,1.0
J3o,fold,0.9999
J3o,call,0.0001
T3o,fold,0.9999
T3o,call,0.0001
93o,fold,1.0
83o,fold,1.0
73o,fold,1.0
63o,fold,1.0
53o,fold,1.0
43o,fold,1.0
33,fold,0.9246
33,call,0.0745
33,raise,0.0004
33,jam,0.0005
32s,fold,0.9996
32s,jam,0.0003
A2o,fold,0.9985
A2o,call,0.0011
A2o,raise,0.0004
K2o,fold,0.9996
K2o,call,0.0004
Q2o,fold,1.0
J2o,fold,0.9999
J2o,call,0.0001
T2o,fold,1.0
92o,fold,1.0
82o,fold,1.0
72o,fold,0.9999
72o,call,0.0001
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,1.0
22,fold,0.9988
22,call,0.0011
