# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_060bb.zip
# HRC tree: 8-handed, effective 60.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): sb vsopen vs hj open @ 60bb
# HRC node: id=199, seat=6, sequence=FFFRFF
# Actions: ['fold', 'call', 'raise']
# VPIP estimate: 54.36%
notation,action,freq
ATo,raise,0.8322
KTo,fold,0.0034
KTo,call,0.9965
QTo,fold,0.0071
QTo,call,0.9929
JTo,fold,0.0114
JTo,call,0.9885
JTo,raise,0.0001
TT,fold,0.0011
TT,call,0.4028
TT,raise,0.5961
T9s,fold,0.0851
T9s,call,0.9017
T9s,raise,0.0132
T8s,fold,0.0075
T8s,call,0.9925
T7s,fold,0.1015
T7s,call,0.8985
T6s,fold,0.1087
T6s,call,0.8913
T5s,fold,0.8999
T5s,call,0.1001
T4s,fold,0.9977
T4s,call,0.0023
T3s,fold,0.9709
T3s,call,0.0291
T2s,fold,0.656
T2s,call,0.3438
T2s,raise,0.0002
A9o,fold,0.004
A9o,call,0.996
K9o,fold,0.0282
K9o,call,0.9718
Q9o,fold,0.0028
Q9o,call,0.9972
J9o,fold,0.0048
J9o,call,0.9952
T9o,fold,0.0097
T9o,call,0.9903
99,fold,0.0001
99,call,0.4613
99,raise,0.5386
98s,fold,0.0802
98s,call,0.9188
98s,raise,0.001
97s,fold,0.0396
97s,call,0.9557
97s,raise,0.0047
96s,fold,0.092
96s,call,0.908
95s,fold,0.9514
95s,call,0.0486
94s,fold,0.954
94s,call,0.0458
94s,raise,0.0002
93s,fold,0.9938
93s,call,0.0062
92s,fold,0.9995
92s,call,0.0003
92s,raise,0.0001
A8o,fold,0.0004
A8o,call,0.9996
K8o,fold,0.003
K8o,call,0.997
Q8o,fold,0.5505
Q8o,call,0.4495
J8o,fold,0.0271
J8o,call,0.9729
T8o,fold,0.044
T8o,call,0.956
98o,fold,0.0788
98o,call,0.9212
88,call,0.3551
88,raise,0.6449
87s,fold,0.0101
87s,call,0.9899
86s,fold,0.1322
86s,call,0.8678
85s,fold,0.7032
85s,call,0.2968
84s,fold,0.9173
84s,call,0.0824
84s,raise,0.0003
83s,fold,0.9977
83s,call,0.0022
83s,raise,0.0001
82s,fold,0.9237
82s,call,0.0763
A7o,fold,0.0045
A7o,call,0.9954
K7o,fold,0.0189
K7o,call,0.9811
Q7o,fold,0.9999
Q7o,call,0.0001
J7o,fold,0.4769
J7o,call,0.5231
T7o,fold,0.07
T7o,call,0.93
97o,fold,0.8051
97o,call,0.1949
87o,fold,0.1306
87o,call,0.8694
77,fold,0.015
77,call,0.9668
77,raise,0.0183
76s,fold,0.0722
76s,call,0.9242
76s,raise,0.0036
75s,fold,0.4833
75s,call,0.5165
75s,raise,0.0002
74s,fold,0.8325
74s,call,0.1675
73s,fold,0.6162
73s,call,0.3838
72s,fold,0.9992
72s,call,0.0007
72s,raise,0.0001
A6o,fold,0.0002
A6o,call,0.9998
K6o,fold,0.2446
K6o,call,0.7554
Q6o,fold,0.9985
Q6o,call,0.0015
J6o,fold,0.9999
J6o,call,0.0001
T6o,fold,0.9974
T6o,call,0.0026
96o,fold,0.9991
96o,call,0.0009
86o,fold,0.9994
86o,call,0.0006
76o,fold,0.9719
76o,call,0.0281
66,fold,0.0004
66,call,0.5228
66,raise,0.4769
65s,fold,0.5563
65s,call,0.4437
64s,fold,0.8076
64s,call,0.1923
64s,raise,0.0001
63s,fold,0.9918
63s,call,0.0082
62s,fold,0.9942
62s,call,0.0058
A5o,fold,0.0013
A5o,call,0.9987
K5o,fold,0.5236
K5o,call,0.4764
Q5o,fold,0.9998
Q5o,call,0.0002
J5o,fold,0.998
J5o,call,0.0019
T5o,fold,0.9998
T5o,call,0.0002
95o,fold,0.9945
95o,call,0.0055
85o,fold,0.996
85o,call,0.004
75o,fold,1.0
65o,fold,0.9909
65o,call,0.0091
55,fold,0.0278
55,call,0.8816
55,raise,0.0906
54s,fold,0.6734
54s,call,0.3266
53s,fold,0.9793
53s,call,0.0207
52s,fold,0.9993
52s,call,0.0006
52s,raise,0.0001
A4o,fold,0.0089
A4o,call,0.9911
K4o,fold,0.4253
K4o,call,0.5747
Q4o,fold,0.9974
Q4o,call,0.0025
J4o,fold,0.9995
J4o,call,0.0005
T4o,fold,1.0
94o,fold,0.9999
94o,call,0.0001
84o,fold,0.9999
74o,fold,0.9996
74o,call,0.0004
64o,fold,0.9998
64o,call,0.0002
54o,fold,1.0
44,fold,0.0001
44,call,0.9949
44,raise,0.005
43s,fold,0.9999
43s,call,0.0001
42s,fold,0.9097
42s,call,0.0902
A3o,fold,0.0096
A3o,call,0.9903
K3o,fold,0.4268
K3o,call,0.5732
Q3o,fold,1.0
J3o,fold,0.9998
J3o,call,0.0002
T3o,fold,0.9999
T3o,call,0.0001
93o,fold,0.9989
93o,call,0.0011
83o,fold,1.0
73o,fold,1.0
63o,fold,1.0
53o,fold,1.0
43o,fold,0.9998
43o,call,0.0002
33,fold,0.0026
33,call,0.9973
32s,fold,0.8107
32s,call,0.1893
A2o,fold,0.0505
A2o,call,0.9495
K2o,fold,0.984
K2o,call,0.016
Q2o,fold,0.9967
Q2o,call,0.0032
J2o,fold,0.9998
J2o,call,0.0002
T2o,fold,0.9973
T2o,call,0.0027
92o,fold,0.9999
92o,call,0.0001
82o,fold,1.0
72o,fold,1.0
62o,fold,0.9999
62o,call,0.0001
52o,fold,1.0
42o,fold,0.9994
42o,call,0.0005
32o,fold,1.0
22,fold,0.2248
22,call,0.7729
22,raise,0.0023
