# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_030bb.zip
# HRC tree: 8-handed, effective 30.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): btn vsopen vs utg1 open @ 30bb
# HRC node: id=3433, seat=5, sequence=FRFFF
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 14.00%
notation,action,freq
QQ,jam,0.9029
QJs,fold,0.3913
QJs,call,0.2558
QJs,raise,0.0009
QJs,jam,0.352
QTs,fold,0.5724
QTs,call,0.0436
QTs,raise,0.0185
QTs,jam,0.3655
Q9s,fold,0.9951
Q9s,call,0.0044
Q9s,raise,0.0004
Q9s,jam,0.0001
Q8s,fold,0.8764
Q8s,call,0.0662
Q8s,raise,0.0021
Q8s,jam,0.0553
Q7s,fold,0.9838
Q7s,call,0.0145
Q7s,jam,0.0017
Q6s,fold,0.9928
Q6s,raise,0.0038
Q6s,jam,0.0034
Q5s,fold,0.9996
Q5s,call,0.0001
Q5s,raise,0.0003
Q5s,jam,0.0001
Q4s,fold,0.9909
Q4s,call,0.0028
Q4s,raise,0.0005
Q4s,jam,0.0058
Q3s,fold,0.9981
Q3s,call,0.001
Q3s,raise,0.0007
Q3s,jam,0.0002
Q2s,fold,0.9978
Q2s,call,0.0015
Q2s,jam,0.0007
AJo,fold,0.0241
AJo,call,0.9459
AJo,raise,0.0269
AJo,jam,0.0031
KJo,fold,0.9762
KJo,call,0.0209
KJo,raise,0.0026
KJo,jam,0.0002
QJo,fold,0.9999
QJo,call,0.0001
JJ,call,0.3718
JJ,raise,0.0561
JJ,jam,0.5721
JTs,fold,0.3318
JTs,call,0.082
JTs,raise,0.0013
JTs,jam,0.5849
J9s,fold,0.9979
J9s,call,0.0016
J9s,raise,0.0004
J9s,jam,0.0001
J8s,fold,0.8974
J8s,call,0.032
J8s,jam,0.0706
J7s,fold,0.9995
J7s,call,0.0003
J7s,jam,0.0002
J6s,fold,0.984
J6s,call,0.0159
J5s,fold,0.9993
J5s,call,0.0004
J5s,raise,0.0003
J4s,fold,0.9998
J4s,call,0.0001
J3s,fold,0.9999
J3s,call,0.0001
J2s,fold,0.9933
J2s,call,0.0065
J2s,jam,0.0002
ATo,fold,0.5294
ATo,call,0.4634
ATo,raise,0.0043
ATo,jam,0.0029
KTo,fold,0.9965
KTo,call,0.0031
KTo,raise,0.0002
KTo,jam,0.0003
QTo,fold,0.9987
QTo,call,0.0007
QTo,raise,0.0003
QTo,jam,0.0003
JTo,fold,0.9985
JTo,call,0.0014
JTo,jam,0.0001
TT,call,0.2749
TT,raise,0.2473
TT,jam,0.4778
T9s,fold,0.7782
T9s,call,0.1565
T9s,jam,0.0652
T8s,fold,0.9633
T8s,call,0.0352
T8s,raise,0.0001
T8s,jam,0.0013
T7s,fold,0.9981
T7s,call,0.0006
T7s,raise,0.0006
T7s,jam,0.0007
T6s,fold,0.9978
T6s,call,0.001
T6s,jam,0.0012
T5s,fold,0.9904
T5s,call,0.0094
T5s,raise,0.0001
T4s,fold,0.9979
T4s,call,0.0018
T4s,raise,0.0002
T3s,fold,0.9995
T3s,call,0.0003
T3s,raise,0.0002
T3s,jam,0.0001
T2s,fold,0.9992
T2s,call,0.0008
A9o,fold,0.9924
A9o,call,0.0072
A9o,jam,0.0005
K9o,fold,0.9995
K9o,call,0.0002
K9o,raise,0.0002
K9o,jam,0.0001
Q9o,fold,0.9978
Q9o,call,0.0021
J9o,fold,0.9991
J9o,call,0.0004
J9o,raise,0.0005
T9o,fold,0.9998
T9o,call,0.0001
T9o,raise,0.0001
99,call,0.362
99,raise,0.1348
99,jam,0.5032
98s,fold,0.99
98s,call,0.0095
98s,raise,0.0004
98s,jam,0.0001
97s,fold,0.9727
97s,call,0.0273
96s,fold,0.9976
96s,call,0.0019
96s,raise,0.0001
96s,jam,0.0005
95s,fold,0.9925
95s,call,0.0073
95s,raise,0.0003
94s,fold,0.9985
94s,call,0.0014
94s,jam,0.0001
93s,fold,0.9994
93s,call,0.0006
92s,fold,0.9999
A8o,fold,0.9982
A8o,call,0.0013
A8o,raise,0.0001
A8o,jam,0.0003
K8o,fold,0.9998
K8o,call,0.0001
K8o,raise,0.0001
Q8o,fold,0.9999
J8o,fold,0.9997
J8o,call,0.0001
J8o,raise,0.0001
T8o,fold,0.9995
T8o,raise,0.0005
98o,fold,0.9999
98o,call,0.0001
88,fold,0.5687
88,call,0.256
88,raise,0.0343
88,jam,0.1409
87s,fold,0.9972
87s,call,0.0005
87s,raise,0.0013
87s,jam,0.001
86s,fold,0.992
86s,call,0.0078
86s,raise,0.0001
86s,jam,0.0001
85s,fold,0.9854
85s,call,0.0142
85s,raise,0.0002
85s,jam,0.0002
84s,fold,0.9963
84s,call,0.0037
83s,fold,0.9986
83s,call,0.0013
83s,raise,0.0001
82s,fold,0.9979
82s,call,0.0019
82s,jam,0.0001
A7o,fold,0.9939
A7o,call,0.0056
A7o,jam,0.0005
K7o,fold,0.9999
K7o,call,0.0001
Q7o,fold,0.9994
Q7o,call,0.0006
J7o,fold,1.0
T7o,fold,0.9999
T7o,call,0.0001
97o,fold,1.0
87o,fold,1.0
77,fold,0.3294
77,call,0.5186
77,raise,0.1495
77,jam,0.0025
76s,fold,0.9984
76s,call,0.001
76s,jam,0.0006
75s,fold,0.9974
75s,call,0.0026
74s,fold,0.9996
74s,call,0.0003
73s,fold,0.9999
73s,call,0.0001
72s,fold,0.9991
72s,call,0.0005
72s,raise,0.0001
72s,jam,0.0004
A6o,fold,0.999
A6o,call,0.0009
A6o,raise,0.0001
K6o,fold,0.9988
K6o,call,0.0012
Q6o,fold,0.9995
Q6o,call,0.0005
J6o,fold,0.9999
J6o,call,0.0001
T6o,fold,0.9998
T6o,call,0.0001
T6o,jam,0.0001
96o,fold,1.0
86o,fold,0.9999
76o,fold,1.0
66,fold,0.6003
66,call,0.2286
66,raise,0.0013
66,jam,0.1697
65s,fold,0.978
65s,call,0.021
65s,raise,0.0001
65s,jam,0.0009
64s,fold,0.9999
63s,fold,0.9915
63s,call,0.0085
62s,fold,0.9999
62s,call,0.0001
A5o,fold,0.9961
A5o,call,0.0036
A5o,jam,0.0003
K5o,fold,0.9993
K5o,call,0.0006
K5o,jam,0.0001
Q5o,fold,0.9998
Q5o,call,0.0001
J5o,fold,0.9998
J5o,call,0.0001
J5o,jam,0.0001
T5o,fold,1.0
95o,fold,1.0
85o,fold,1.0
75o,fold,1.0
65o,fold,0.999
65o,call,0.0009
55,fold,0.8969
55,call,0.0811
55,raise,0.0114
55,jam,0.0106
54s,fold,0.9995
54s,raise,0.0003
54s,jam,0.0001
53s,fold,0.9897
53s,call,0.0103
53s,raise,0.0001
52s,fold,0.9999
52s,call,0.0001
A4o,fold,0.9996
A4o,call,0.0002
A4o,raise,0.0001
A4o,jam,0.0001
K4o,fold,0.9996
K4o,call,0.0001
K4o,jam,0.0003
Q4o,fold,1.0
J4o,fold,0.9997
J4o,call,0.0001
J4o,jam,0.0002
T4o,fold,1.0
94o,fold,1.0
84o,fold,1.0
74o,fold,1.0
64o,fold,0.9999
54o,fold,1.0
44,fold,0.684
44,call,0.1454
44,raise,0.0011
44,jam,0.1696
43s,fold,0.9999
43s,jam,0.0001
42s,fold,0.9957
42s,call,0.0042
A3o,fold,0.9997
A3o,raise,0.0001
A3o,jam,0.0001
K3o,fold,0.9995
K3o,call,0.0001
K3o,raise,0.0004
Q3o,fold,1.0
J3o,fold,1.0
T3o,fold,0.9999
T3o,call,0.0001
93o,fold,1.0
83o,fold,1.0
73o,fold,1.0
63o,fold,1.0
53o,fold,1.0
43o,fold,0.9999
43o,call,0.0001
33,fold,0.9961
33,call,0.0035
33,raise,0.0001
33,jam,0.0003
32s,fold,0.9998
32s,call,0.0001
A2o,fold,0.9996
A2o,call,0.0003
K2o,fold,0.9997
K2o,jam,0.0003
Q2o,fold,0.9997
Q2o,call,0.0002
J2o,fold,0.9996
J2o,call,0.0004
T2o,fold,0.9998
T2o,call,0.0002
92o,fold,1.0
82o,fold,1.0
72o,fold,1.0
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,1.0
22,fold,0.9995
22,call,0.0001
22,jam,0.0004
