# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_060bb.zip
# HRC tree: 8-handed, effective 60.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): btn vsopen vs utg1 open @ 60bb
# HRC node: id=2157, seat=5, sequence=FRFFF
# Actions: ['fold', 'call', 'raise']
# VPIP estimate: 12.24%
notation,action,freq
Q9s,raise,0.0001
Q8s,fold,0.9969
Q8s,call,0.0031
Q7s,fold,0.9995
Q7s,call,0.0005
Q6s,fold,0.9994
Q6s,raise,0.0005
Q5s,fold,0.9999
Q5s,call,0.0001
Q4s,fold,0.9999
Q4s,call,0.0001
Q3s,fold,0.9999
Q2s,fold,1.0
AJo,fold,0.627
AJo,call,0.2412
AJo,raise,0.1318
KJo,fold,0.8643
KJo,call,0.1356
KJo,raise,0.0001
QJo,fold,0.9991
QJo,call,0.0008
JJ,call,0.5762
JJ,raise,0.4238
JTs,fold,0.9825
JTs,call,0.0129
JTs,raise,0.0047
J9s,fold,0.9923
J9s,call,0.0077
J8s,fold,0.9884
J8s,call,0.0111
J8s,raise,0.0005
J7s,fold,0.9965
J7s,call,0.0034
J7s,raise,0.0001
J6s,fold,0.9683
J6s,call,0.0317
J5s,fold,1.0
J4s,fold,0.9966
J4s,call,0.0033
J4s,raise,0.0001
J3s,fold,1.0
J2s,fold,0.992
J2s,call,0.008
ATo,fold,0.282
ATo,call,0.6757
ATo,raise,0.0423
KTo,fold,0.9983
KTo,call,0.0013
KTo,raise,0.0003
QTo,fold,0.998
QTo,call,0.0008
QTo,raise,0.0011
JTo,fold,0.9988
JTo,call,0.0012
TT,call,0.8365
TT,raise,0.1635
T9s,fold,0.3161
T9s,call,0.6832
T9s,raise,0.0007
T8s,fold,0.9999
T8s,call,0.0001
T7s,fold,0.9778
T7s,call,0.0216
T7s,raise,0.0006
T6s,fold,0.9996
T6s,call,0.0004
T5s,fold,0.9997
T5s,call,0.0002
T5s,raise,0.0001
T4s,fold,0.9692
T4s,call,0.0307
T3s,fold,0.9985
T3s,call,0.0015
T2s,fold,0.9997
T2s,call,0.0002
A9o,fold,0.999
A9o,call,0.0009
A9o,raise,0.0001
K9o,fold,0.9928
K9o,call,0.0071
K9o,raise,0.0001
Q9o,fold,0.9999
Q9o,call,0.0001
J9o,fold,0.9991
J9o,call,0.0009
T9o,fold,0.9994
T9o,call,0.0005
99,fold,0.0012
99,call,0.8393
99,raise,0.1595
98s,fold,0.9833
98s,call,0.0166
98s,raise,0.0001
97s,fold,0.9786
97s,call,0.0003
97s,raise,0.0212
96s,fold,0.9923
96s,call,0.0075
96s,raise,0.0001
95s,fold,0.9952
95s,call,0.0046
95s,raise,0.0002
94s,fold,0.9957
94s,call,0.0043
93s,fold,0.9992
93s,raise,0.0008
92s,fold,1.0
A8o,fold,0.9987
A8o,call,0.0006
A8o,raise,0.0006
K8o,fold,0.9999
K8o,call,0.0001
Q8o,fold,0.9999
Q8o,call,0.0001
J8o,fold,0.9999
J8o,raise,0.0001
T8o,fold,0.9994
T8o,call,0.0006
98o,fold,0.9998
98o,call,0.0002
88,fold,0.0005
88,call,0.4261
88,raise,0.5735
87s,fold,0.9687
87s,call,0.0171
87s,raise,0.0142
86s,fold,0.9946
86s,call,0.0052
86s,raise,0.0002
85s,fold,0.9992
85s,call,0.0007
85s,raise,0.0001
84s,fold,0.9989
84s,raise,0.0011
83s,fold,0.9951
83s,call,0.0047
83s,raise,0.0002
82s,fold,1.0
A7o,fold,0.9924
A7o,call,0.0076
K7o,fold,1.0
Q7o,fold,0.9999
Q7o,call,0.0001
J7o,fold,0.9997
J7o,call,0.0002
J7o,raise,0.0001
T7o,fold,0.9995
T7o,call,0.0005
97o,fold,0.9999
97o,call,0.0001
87o,fold,0.9949
87o,call,0.0051
77,fold,0.4897
77,call,0.5097
77,raise,0.0006
76s,fold,0.998
76s,call,0.002
75s,fold,0.9972
75s,call,0.0003
75s,raise,0.0024
74s,fold,0.9998
74s,call,0.0001
74s,raise,0.0001
73s,fold,0.9998
73s,raise,0.0002
72s,fold,0.9981
72s,call,0.0019
A6o,fold,0.9995
A6o,call,0.0004
K6o,fold,0.9993
K6o,call,0.0007
Q6o,fold,0.9997
Q6o,call,0.0002
Q6o,raise,0.0001
J6o,fold,0.9999
J6o,call,0.0001
T6o,fold,1.0
96o,fold,1.0
86o,fold,1.0
76o,fold,1.0
66,fold,0.9556
66,call,0.0391
66,raise,0.0053
65s,fold,0.9933
65s,call,0.0067
64s,fold,0.9997
64s,call,0.0003
64s,raise,0.0001
63s,fold,0.9995
63s,call,0.0004
63s,raise,0.0001
62s,fold,0.9997
62s,call,0.0002
62s,raise,0.0001
A5o,fold,0.9989
A5o,call,0.0007
A5o,raise,0.0004
K5o,fold,0.9992
K5o,call,0.0007
K5o,raise,0.0001
Q5o,fold,0.9999
Q5o,call,0.0001
J5o,fold,0.9999
J5o,call,0.0001
T5o,fold,1.0
95o,fold,0.9999
95o,call,0.0001
85o,fold,0.9991
85o,call,0.0008
75o,fold,1.0
65o,fold,1.0
55,fold,0.7463
55,call,0.2504
55,raise,0.0033
54s,fold,0.9999
54s,call,0.0001
53s,fold,0.9999
53s,raise,0.0001
52s,fold,0.9996
52s,call,0.0004
A4o,fold,0.9643
A4o,call,0.0356
A4o,raise,0.0001
K4o,fold,0.9999
Q4o,fold,0.9999
J4o,fold,1.0
T4o,fold,1.0
94o,fold,1.0
84o,fold,0.9999
84o,call,0.0001
74o,fold,1.0
64o,fold,0.9997
64o,call,0.0003
54o,fold,1.0
44,fold,0.8183
44,call,0.1249
44,raise,0.0568
43s,fold,0.9993
43s,call,0.0007
42s,fold,0.9999
A3o,fold,1.0
K3o,fold,0.9999
K3o,call,0.0001
Q3o,fold,1.0
J3o,fold,1.0
T3o,fold,1.0
93o,fold,1.0
83o,fold,1.0
73o,fold,1.0
63o,fold,1.0
53o,fold,0.9999
53o,call,0.0001
43o,fold,1.0
33,fold,0.9963
33,call,0.0003
33,raise,0.0034
32s,fold,0.9986
32s,call,0.0014
A2o,fold,0.998
A2o,call,0.0016
A2o,raise,0.0004
K2o,fold,0.9998
K2o,call,0.0002
Q2o,fold,0.9999
Q2o,call,0.0001
J2o,fold,1.0
T2o,fold,1.0
92o,fold,1.0
82o,fold,1.0
72o,fold,0.9999
72o,call,0.0001
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,1.0
22,fold,0.9875
22,call,0.0125
