# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_040bb.zip
# HRC tree: 8-handed, effective 40.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): sb vsopen vs co open @ 40bb
# HRC node: id=53, seat=6, sequence=FFFFRF
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 42.19%
notation,action,freq
88,call,0.6331
88,raise,0.0408
88,jam,0.3252
87s,fold,0.2681
87s,call,0.7175
87s,raise,0.0015
87s,jam,0.013
86s,fold,0.6091
86s,call,0.3767
86s,jam,0.0142
85s,fold,0.9066
85s,call,0.0933
85s,jam,0.0001
84s,fold,0.9918
84s,call,0.0079
84s,raise,0.0002
83s,fold,0.9665
83s,call,0.0335
82s,fold,0.9994
82s,call,0.0005
A7o,fold,0.0015
A7o,call,0.9984
A7o,raise,0.0001
A7o,jam,0.0001
K7o,fold,0.1675
K7o,call,0.8325
Q7o,fold,0.9995
Q7o,call,0.0005
J7o,fold,0.997
J7o,call,0.003
T7o,fold,0.9991
T7o,call,0.0009
97o,fold,0.9979
97o,call,0.0021
87o,fold,0.9561
87o,call,0.0439
77,fold,0.0043
77,call,0.3626
77,raise,0.2764
77,jam,0.3567
76s,fold,0.8076
76s,call,0.1922
76s,raise,0.0001
75s,fold,0.4939
75s,call,0.506
74s,fold,0.9479
74s,call,0.0521
73s,fold,0.9969
73s,call,0.0029
73s,raise,0.0002
72s,fold,0.9995
72s,call,0.0005
A6o,fold,0.0389
A6o,call,0.961
A6o,raise,0.0001
K6o,fold,0.4681
K6o,call,0.5318
K6o,jam,0.0001
Q6o,fold,0.9999
Q6o,call,0.0001
J6o,fold,1.0
T6o,fold,0.9999
T6o,call,0.0001
96o,fold,0.9999
96o,call,0.0001
86o,fold,0.9995
86o,call,0.0005
76o,fold,0.9999
76o,call,0.0001
66,fold,0.0003
66,call,0.4899
66,raise,0.2821
66,jam,0.2278
65s,fold,0.5707
65s,call,0.4293
64s,fold,0.9811
64s,call,0.017
64s,jam,0.0019
63s,fold,0.988
63s,call,0.0117
63s,raise,0.0002
63s,jam,0.0001
62s,fold,1.0
A5o,fold,0.0535
A5o,call,0.9463
A5o,jam,0.0001
K5o,fold,0.823
K5o,call,0.177
Q5o,fold,0.9999
Q5o,call,0.0001
J5o,fold,0.9999
J5o,raise,0.0001
J5o,jam,0.0001
T5o,fold,1.0
95o,fold,0.9999
85o,fold,0.9998
85o,call,0.0002
75o,fold,0.9987
75o,call,0.0013
65o,fold,0.9987
65o,call,0.0013
55,fold,0.0092
55,call,0.8888
55,raise,0.0001
55,jam,0.1018
54s,fold,0.7534
54s,call,0.2465
53s,fold,0.9763
53s,call,0.0237
52s,fold,0.9973
52s,call,0.0024
52s,jam,0.0003
A4o,fold,0.1551
A4o,call,0.8448
K4o,fold,0.9999
K4o,call,0.0001
Q4o,fold,1.0
J4o,fold,1.0
T4o,fold,1.0
94o,fold,1.0
84o,fold,0.9999
74o,fold,0.9977
74o,call,0.0023
64o,fold,0.9949
64o,call,0.005
54o,fold,1.0
44,fold,0.228
44,call,0.2236
44,raise,0.0168
44,jam,0.5316
43s,fold,0.9911
43s,call,0.0089
42s,fold,0.9996
42s,call,0.0004
A3o,fold,0.1522
A3o,call,0.8474
A3o,jam,0.0004
K3o,fold,0.9993
K3o,call,0.0007
Q3o,fold,0.9999
Q3o,call,0.0001
J3o,fold,0.9999
J3o,call,0.0001
T3o,fold,1.0
