# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_030bb.zip
# HRC tree: 8-handed, effective 30.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): co vsopen vs lj open @ 30bb
# HRC node: id=731, seat=4, sequence=FFRF
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 13.73%
notation,action,freq
K8o,jam,0.0001
Q8o,fold,0.9994
Q8o,call,0.0004
Q8o,raise,0.0001
J8o,fold,1.0
T8o,fold,0.9994
T8o,jam,0.0006
98o,fold,0.9997
98o,call,0.0003
88,fold,0.0342
88,call,0.6602
88,raise,0.131
88,jam,0.1746
87s,fold,0.9471
87s,call,0.0525
87s,raise,0.0003
87s,jam,0.0001
86s,fold,0.9933
86s,call,0.0059
86s,raise,0.0009
85s,fold,0.9994
85s,call,0.0004
85s,raise,0.0002
84s,fold,0.9998
84s,call,0.0002
83s,fold,0.9999
82s,fold,0.9974
82s,call,0.0021
82s,raise,0.0003
82s,jam,0.0001
A7o,fold,0.9996
A7o,jam,0.0004
K7o,fold,0.9999
K7o,call,0.0001
Q7o,fold,0.9996
Q7o,call,0.0002
Q7o,raise,0.0001
Q7o,jam,0.0001
J7o,fold,0.9996
J7o,call,0.0004
T7o,fold,0.9996
T7o,call,0.0004
97o,fold,0.9998
97o,call,0.0002
87o,fold,0.9999
87o,call,0.0001
77,fold,0.0728
77,call,0.1991
77,raise,0.1585
77,jam,0.5696
76s,fold,0.9959
76s,raise,0.0035
76s,jam,0.0006
75s,fold,0.999
75s,call,0.0005
75s,jam,0.0005
74s,fold,0.9986
74s,call,0.0013
74s,jam,0.0001
73s,fold,0.9999
73s,raise,0.0001
72s,fold,0.9902
72s,call,0.0096
72s,jam,0.0002
A6o,fold,0.999
A6o,call,0.0005
A6o,jam,0.0005
K6o,fold,0.9969
K6o,call,0.003
K6o,jam,0.0001
Q6o,fold,0.9996
Q6o,call,0.0003
J6o,fold,1.0
T6o,fold,0.9999
T6o,call,0.0001
96o,fold,0.9999
86o,fold,0.9984
86o,call,0.0016
76o,fold,0.9998
76o,call,0.0002
66,fold,0.3327
66,call,0.6225
66,raise,0.0323
66,jam,0.0126
65s,fold,0.9998
65s,call,0.0001
65s,jam,0.0001
64s,fold,0.9998
64s,call,0.0001
64s,jam,0.0001
63s,fold,0.9999
63s,call,0.0001
62s,fold,0.9999
A5o,fold,0.9967
A5o,call,0.0029
A5o,raise,0.0001
A5o,jam,0.0003
K5o,fold,0.9999
K5o,call,0.0001
Q5o,fold,0.9996
Q5o,call,0.0003
Q5o,raise,0.0001
J5o,fold,1.0
T5o,fold,0.9999
T5o,call,0.0001
95o,fold,1.0
85o,fold,0.9999
85o,jam,0.0001
75o,fold,1.0
65o,fold,1.0
