# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_100bb_v2.zip
# HRC tree: 8-handed, effective 100.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): btn vsopen vs hj open @ 100bb
# HRC node: id=409, seat=5, sequence=FFFRF
# Actions: ['fold', 'call', 'raise']
# VPIP estimate: 15.31%
notation,action,freq
T3s,fold,0.9995
T3s,call,0.0005
T2s,fold,0.9998
T2s,call,0.0002
A9o,fold,0.3716
A9o,call,0.6283
A9o,raise,0.0001
K9o,fold,0.9985
K9o,call,0.0011
K9o,raise,0.0004
Q9o,fold,0.9994
Q9o,call,0.0005
Q9o,raise,0.0001
J9o,fold,0.9998
J9o,call,0.0002
T9o,fold,0.9994
T9o,call,0.0005
T9o,raise,0.0001
99,call,0.646
99,raise,0.354
98s,fold,0.918
98s,call,0.0813
98s,raise,0.0007
97s,fold,0.9962
97s,call,0.0035
97s,raise,0.0003
96s,fold,0.9997
96s,call,0.0001
96s,raise,0.0002
95s,fold,0.706
95s,call,0.2938
95s,raise,0.0002
94s,fold,0.9998
94s,raise,0.0002
93s,fold,0.999
93s,call,0.0005
93s,raise,0.0006
92s,fold,0.9952
92s,call,0.0048
A8o,fold,0.9895
A8o,call,0.0104
A8o,raise,0.0002
K8o,fold,0.9965
K8o,call,0.0033
K8o,raise,0.0002
Q8o,fold,0.9996
Q8o,call,0.0003
J8o,fold,0.999
J8o,call,0.001
T8o,fold,0.9997
T8o,call,0.0003
98o,fold,0.9995
98o,call,0.0005
88,fold,0.122
88,call,0.6268
88,raise,0.2512
87s,fold,0.9936
87s,call,0.0064
86s,fold,0.9378
86s,call,0.0617
86s,raise,0.0005
85s,fold,0.9989
85s,call,0.0003
85s,raise,0.0008
84s,fold,0.9606
84s,call,0.0394
83s,fold,0.9996
83s,call,0.0003
83s,raise,0.0001
82s,fold,0.9984
82s,call,0.0016
A7o,fold,0.9977
A7o,call,0.0019
A7o,raise,0.0004
K7o,fold,0.9989
K7o,call,0.001
K7o,raise,0.0001
Q7o,fold,0.9998
Q7o,call,0.0002
J7o,fold,0.9996
J7o,call,0.0004
T7o,fold,0.9997
T7o,call,0.0003
T7o,raise,0.0001
97o,fold,0.9999
97o,call,0.0001
87o,fold,1.0
77,fold,0.0473
77,call,0.8878
77,raise,0.0649
76s,fold,0.9318
76s,call,0.0678
76s,raise,0.0004
75s,fold,0.9985
75s,call,0.0013
75s,raise,0.0002
74s,fold,0.9999
74s,raise,0.0001
73s,fold,0.9986
73s,call,0.0014
72s,fold,0.9999
A6o,fold,0.9935
A6o,call,0.0058
A6o,raise,0.0008
K6o,fold,0.9995
K6o,call,0.0004
Q6o,fold,0.995
Q6o,call,0.005
J6o,fold,1.0
T6o,fold,0.9998
T6o,call,0.0002
96o,fold,0.9995
96o,call,0.0004
96o,raise,0.0001
86o,fold,1.0
76o,fold,0.9998
76o,call,0.0001
66,fold,0.0404
66,call,0.5219
66,raise,0.4377
65s,fold,0.9999
64s,fold,0.9997
64s,call,0.0002
64s,raise,0.0001
63s,fold,0.9977
63s,raise,0.0022
62s,fold,1.0
A5o,fold,0.9954
A5o,call,0.0042
A5o,raise,0.0003
K5o,fold,0.9992
K5o,call,0.0008
Q5o,fold,0.9998
Q5o,call,0.0002
J5o,fold,0.9999
J5o,raise,0.0001
T5o,fold,0.9993
T5o,call,0.0006
95o,fold,0.9994
95o,call,0.0006
85o,fold,0.9999
85o,raise,0.0001
75o,fold,1.0
65o,fold,0.9993
65o,call,0.0006
55,fold,0.5531
55,call,0.2611
55,raise,0.1858
54s,fold,0.9964
54s,call,0.0034
54s,raise,0.0001
53s,fold,0.9904
53s,call,0.0096
52s,fold,1.0
A4o,fold,0.9995
A4o,call,0.0003
A4o,raise,0.0002
K4o,fold,1.0
Q4o,fold,0.9999
Q4o,call,0.0001
J4o,fold,1.0
T4o,fold,1.0
94o,fold,1.0
84o,fold,0.9999
84o,call,0.0001
74o,fold,1.0
64o,fold,1.0
54o,fold,0.9995
54o,call,0.0005
44,fold,0.9208
44,call,0.0739
44,raise,0.0054
43s,fold,0.9999
43s,call,0.0001
42s,fold,0.9997
42s,call,0.0001
42s,raise,0.0003
A3o,fold,0.9984
A3o,call,0.0016
K3o,fold,1.0
Q3o,fold,1.0
J3o,fold,0.9995
J3o,raise,0.0005
T3o,fold,1.0
93o,fold,0.9999
93o,call,0.0001
83o,fold,0.9999
83o,call,0.0001
73o,fold,1.0
63o,fold,1.0
53o,fold,0.9998
53o,call,0.0001
43o,fold,0.9998
43o,call,0.0002
33,fold,0.9988
33,call,0.0001
33,raise,0.0011
32s,fold,0.9847
32s,call,0.0153
A2o,fold,0.9934
A2o,call,0.0065
A2o,raise,0.0001
K2o,fold,0.9999
K2o,call,0.0001
Q2o,fold,0.9999
Q2o,call,0.0001
J2o,fold,1.0
T2o,fold,0.9999
T2o,call,0.0001
92o,fold,1.0
82o,fold,0.9999
82o,call,0.0001
72o,fold,0.9998
72o,call,0.0002
62o,fold,1.0
52o,fold,1.0
42o,fold,0.9997
42o,call,0.0002
32o,fold,1.0
22,fold,0.9856
22,call,0.0121
22,raise,0.0022
