# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_040bb.zip
# HRC tree: 8-handed, effective 40.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): hj vsopen vs utg open @ 40bb
# HRC node: id=14546, seat=3, sequence=RFF
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 11.93%
notation,action,freq
96s,raise,0.0008
96s,jam,0.0006
95s,fold,0.9914
95s,call,0.0082
95s,raise,0.0004
95s,jam,0.0001
94s,fold,0.9984
94s,call,0.0013
94s,raise,0.0002
93s,fold,0.9994
93s,call,0.0001
93s,jam,0.0004
92s,fold,0.9994
92s,call,0.0005
92s,raise,0.0001
A8o,fold,0.9934
A8o,call,0.0056
A8o,raise,0.0003
A8o,jam,0.0008
K8o,fold,0.9981
K8o,call,0.0012
K8o,raise,0.0005
K8o,jam,0.0001
Q8o,fold,0.9946
Q8o,call,0.0025
Q8o,raise,0.0019
Q8o,jam,0.0011
J8o,fold,0.9989
J8o,call,0.0006
J8o,jam,0.0005
T8o,fold,0.9969
T8o,call,0.0028
T8o,jam,0.0003
98o,fold,0.9998
98o,call,0.0002
88,fold,0.1783
88,call,0.4261
88,raise,0.2432
88,jam,0.1525
87s,fold,0.8452
87s,call,0.1542
87s,raise,0.0003
87s,jam,0.0003
86s,fold,0.946
86s,call,0.0517
86s,raise,0.0001
86s,jam,0.0022
85s,fold,0.9961
85s,call,0.0008
85s,raise,0.0013
85s,jam,0.0018
84s,fold,0.9993
84s,call,0.0003
84s,jam,0.0004
83s,fold,0.9973
83s,call,0.0027
83s,raise,0.0001
82s,fold,0.9999
82s,raise,0.0001
A7o,fold,0.9903
A7o,call,0.0061
A7o,raise,0.0024
A7o,jam,0.0012
K7o,fold,0.9986
K7o,call,0.0008
K7o,raise,0.0004
K7o,jam,0.0002
Q7o,fold,0.9998
Q7o,call,0.0001
Q7o,raise,0.0001
J7o,fold,0.9998
J7o,call,0.0001
J7o,raise,0.0001
T7o,fold,0.998
T7o,call,0.002
T7o,jam,0.0001
97o,fold,1.0
87o,fold,0.9986
87o,call,0.0013
77,fold,0.0934
77,call,0.8985
77,raise,0.0002
77,jam,0.008
76s,fold,0.9874
76s,call,0.0106
76s,raise,0.0019
76s,jam,0.0001
75s,fold,0.9997
75s,call,0.0003
74s,fold,0.9989
74s,raise,0.0009
74s,jam,0.0002
73s,fold,0.9996
73s,raise,0.0003
73s,jam,0.0001
72s,fold,0.9999
A6o,fold,0.9872
A6o,call,0.0107
A6o,raise,0.0001
A6o,jam,0.002
K6o,fold,0.9984
K6o,call,0.0016
Q6o,fold,0.9987
Q6o,call,0.0013
J6o,fold,0.9999
J6o,call,0.0001
T6o,fold,0.9998
T6o,raise,0.0001
96o,fold,0.9999
96o,raise,0.0001
86o,fold,0.9999
76o,fold,0.9999
76o,raise,0.0001
66,fold,0.7394
66,call,0.2476
66,raise,0.0015
66,jam,0.0116
65s,fold,0.9934
65s,call,0.0004
65s,raise,0.0001
65s,jam,0.006
64s,fold,0.9952
64s,call,0.0014
64s,raise,0.0033
64s,jam,0.0001
63s,fold,0.9992
63s,call,0.0008
62s,fold,0.9995
62s,raise,0.0001
62s,jam,0.0003
A5o,fold,0.9971
A5o,call,0.0002
A5o,raise,0.0022
A5o,jam,0.0005
K5o,fold,0.9964
K5o,call,0.0036
K5o,jam,0.0001
Q5o,fold,0.9997
Q5o,call,0.0002
Q5o,raise,0.0001
J5o,fold,1.0
T5o,fold,0.9999
T5o,jam,0.0001
95o,fold,1.0
85o,fold,1.0
75o,fold,0.9999
75o,call,0.0001
65o,fold,0.9999
65o,call,0.0001
55,fold,0.7601
55,call,0.2393
55,jam,0.0006
54s,fold,0.9979
54s,call,0.0016
54s,raise,0.0003
54s,jam,0.0001
53s,fold,0.9452
53s,call,0.0544
53s,raise,0.0003
53s,jam,0.0001
52s,fold,0.999
52s,call,0.0009
52s,raise,0.0001
A4o,fold,0.999
A4o,call,0.0007
A4o,raise,0.0001
A4o,jam,0.0002
K4o,fold,0.9998
K4o,raise,0.0001
Q4o,fold,0.9983
Q4o,call,0.0015
Q4o,raise,0.0002
J4o,fold,0.9992
J4o,call,0.0007
J4o,jam,0.0001
T4o,fold,0.9999
T4o,call,0.0001
94o,fold,1.0
84o,fold,0.9999
84o,call,0.0001
74o,fold,0.9997
74o,call,0.0003
64o,fold,0.9995
64o,call,0.0005
54o,fold,0.9999
44,fold,0.998
44,call,0.0018
44,raise,0.0002
43s,fold,0.9986
43s,call,0.0002
43s,raise,0.0009
43s,jam,0.0003
42s,fold,0.9983
42s,call,0.0015
42s,raise,0.0002
A3o,fold,0.999
A3o,call,0.0009
A3o,raise,0.0002
K3o,fold,1.0
Q3o,fold,0.9998
Q3o,call,0.0002
J3o,fold,1.0
T3o,fold,1.0
93o,fold,1.0
83o,fold,1.0
73o,fold,1.0
63o,fold,1.0
53o,fold,1.0
43o,fold,0.9997
43o,raise,0.0003
33,fold,0.9996
33,call,0.0002
33,raise,0.0002
33,jam,0.0001
32s,fold,0.9981
32s,call,0.0017
32s,raise,0.0001
32s,jam,0.0002
A2o,fold,0.9999
K2o,fold,1.0
Q2o,fold,1.0
J2o,fold,0.9999
J2o,raise,0.0001
T2o,fold,0.9999
T2o,raise,0.0001
92o,fold,0.9999
92o,raise,0.0001
82o,fold,1.0
72o,fold,1.0
62o,fold,1.0
52o,fold,0.9999
42o,fold,1.0
32o,fold,1.0
22,fold,0.9963
22,call,0.0036
22,jam,0.0001
