# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_100bb_v2.zip
# HRC tree: 8-handed, effective 100.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): sb vsopen vs utg1 open @ 100bb
# HRC node: id=5719, seat=6, sequence=FRFFFF
# Actions: ['fold', 'call', 'raise']
# VPIP estimate: 29.32%
notation,action,freq
QTo,raise,0.0001
JTo,fold,0.4103
JTo,call,0.5897
TT,fold,0.0001
TT,call,0.6242
TT,raise,0.3757
T9s,fold,0.3721
T9s,call,0.6269
T9s,raise,0.001
T8s,fold,0.2455
T8s,call,0.7538
T8s,raise,0.0007
T7s,fold,0.9189
T7s,call,0.081
T7s,raise,0.0001
T6s,fold,0.9954
T6s,call,0.0046
T5s,fold,0.4589
T5s,call,0.541
T5s,raise,0.0001
T4s,fold,1.0
T3s,fold,0.9856
T3s,call,0.014
T3s,raise,0.0004
T2s,fold,0.9836
T2s,call,0.0161
T2s,raise,0.0002
A9o,fold,0.1345
A9o,call,0.8655
K9o,fold,0.9995
K9o,call,0.0004
K9o,raise,0.0001
Q9o,fold,0.9953
Q9o,call,0.0047
J9o,fold,0.9997
J9o,call,0.0003
T9o,fold,0.2401
T9o,call,0.7597
T9o,raise,0.0002
99,fold,0.0736
99,call,0.9147
99,raise,0.0117
98s,fold,0.8802
98s,call,0.1197
98s,raise,0.0001
97s,fold,0.3512
97s,call,0.6488
96s,fold,0.5344
96s,call,0.4655
95s,fold,0.7167
95s,call,0.2819
95s,raise,0.0014
94s,fold,0.9342
94s,call,0.0658
93s,fold,0.9959
93s,call,0.0041
92s,fold,0.9901
92s,call,0.0056
92s,raise,0.0043
A8o,fold,0.4116
A8o,call,0.5766
A8o,raise,0.0118
K8o,fold,0.9827
K8o,call,0.0171
K8o,raise,0.0002
Q8o,fold,0.9952
Q8o,call,0.0048
Q8o,raise,0.0001
J8o,fold,0.9981
J8o,call,0.0019
T8o,fold,0.9991
T8o,call,0.0008
98o,fold,0.5694
98o,call,0.4306
88,fold,0.0001
88,call,0.9211
88,raise,0.0789
87s,fold,0.221
87s,call,0.7781
87s,raise,0.0009
86s,fold,0.9995
86s,call,0.0003
86s,raise,0.0002
85s,fold,0.9218
85s,call,0.0778
85s,raise,0.0004
84s,fold,0.9984
84s,call,0.0016
83s,fold,0.7376
83s,call,0.2612
83s,raise,0.0013
82s,fold,0.9984
82s,call,0.0011
82s,raise,0.0005
A7o,fold,0.1747
A7o,call,0.8242
A7o,raise,0.0011
K7o,fold,0.9983
K7o,call,0.0017
Q7o,fold,0.9911
Q7o,call,0.0089
J7o,fold,0.9993
J7o,call,0.0007
T7o,fold,0.9945
T7o,call,0.0052
T7o,raise,0.0002
97o,fold,0.9991
97o,call,0.0009
87o,fold,0.62
87o,call,0.3799
77,fold,0.1339
77,call,0.8593
77,raise,0.0068
76s,fold,0.572
76s,call,0.4278
76s,raise,0.0001
75s,fold,0.7497
75s,call,0.2495
75s,raise,0.0007
74s,fold,0.9915
74s,call,0.0085
73s,fold,0.9995
73s,call,0.0004
73s,raise,0.0001
72s,fold,0.9926
72s,call,0.0074
A6o,fold,0.9993
A6o,call,0.0007
K6o,fold,0.9996
K6o,call,0.0002
K6o,raise,0.0001
Q6o,fold,0.9997
Q6o,call,0.0001
Q6o,raise,0.0002
J6o,fold,0.9927
J6o,call,0.0072
J6o,raise,0.0001
T6o,fold,0.9998
T6o,call,0.0001
96o,fold,0.9992
96o,call,0.0007
96o,raise,0.0001
86o,fold,0.9999
86o,call,0.0001
76o,fold,1.0
66,fold,0.0221
66,call,0.9749
66,raise,0.0029
65s,fold,0.6822
65s,call,0.3178
64s,fold,0.7383
64s,call,0.2616
64s,raise,0.0001
63s,fold,0.9993
63s,call,0.0006
63s,raise,0.0001
62s,fold,0.9792
62s,call,0.0208
A5o,fold,0.475
A5o,call,0.5237
A5o,raise,0.0013
K5o,fold,0.9987
K5o,call,0.001
K5o,raise,0.0003
Q5o,fold,0.9999
Q5o,call,0.0001
J5o,fold,0.9988
J5o,call,0.0011
J5o,raise,0.0001
T5o,fold,1.0
95o,fold,0.999
95o,call,0.001
85o,fold,0.9863
85o,call,0.0137
75o,fold,0.9933
75o,call,0.0067
65o,fold,1.0
55,fold,0.1062
55,call,0.8889
55,raise,0.005
54s,fold,0.8412
54s,call,0.1578
54s,raise,0.001
53s,fold,0.9299
53s,call,0.07
53s,raise,0.0001
52s,fold,0.2774
52s,call,0.7223
52s,raise,0.0003
A4o,fold,0.6986
A4o,call,0.2997
A4o,raise,0.0018
K4o,fold,1.0
Q4o,fold,0.9982
Q4o,call,0.0018
J4o,fold,0.9999
J4o,call,0.0001
T4o,fold,1.0
94o,fold,0.9998
94o,call,0.0002
84o,fold,0.9999
74o,fold,0.9988
74o,call,0.0011
74o,raise,0.0001
64o,fold,0.9953
64o,call,0.0047
54o,fold,0.9999
54o,raise,0.0001
44,fold,0.456
44,call,0.5159
44,raise,0.0281
43s,fold,0.7757
43s,call,0.2221
43s,raise,0.0021
42s,fold,0.9955
42s,call,0.0045
42s,raise,0.0001
A3o,fold,0.1858
A3o,call,0.8139
A3o,raise,0.0003
K3o,fold,0.9628
K3o,call,0.0372
Q3o,fold,0.9999
Q3o,call,0.0001
J3o,fold,0.997
J3o,call,0.003
T3o,fold,1.0
93o,fold,0.9986
93o,call,0.0014
83o,fold,0.9998
83o,call,0.0002
73o,fold,0.9998
73o,call,0.0001
63o,fold,0.9999
63o,call,0.0001
53o,fold,1.0
43o,fold,0.9996
43o,call,0.0002
43o,raise,0.0002
33,fold,0.0965
33,call,0.9035
32s,fold,0.9901
32s,call,0.0099
A2o,fold,0.997
A2o,call,0.003
K2o,fold,0.9965
K2o,call,0.0035
Q2o,fold,0.9873
Q2o,call,0.0127
J2o,fold,0.9998
J2o,call,0.0001
J2o,raise,0.0002
T2o,fold,0.9959
T2o,call,0.0041
92o,fold,0.9999
92o,call,0.0001
82o,fold,0.9991
82o,call,0.0009
72o,fold,0.9999
72o,raise,0.0001
62o,fold,0.999
62o,call,0.001
52o,fold,0.9995
52o,call,0.0005
52o,raise,0.0001
42o,fold,0.9999
42o,call,0.0001
32o,fold,0.997
32o,call,0.003
22,fold,0.9362
22,call,0.0637
22,raise,0.0001
