# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_050bb.zip
# HRC tree: 8-handed, effective 50.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): co vsopen vs hj open @ 50bb
# HRC node: id=264, seat=4, sequence=FFFR
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 13.46%
notation,action,freq
94s,fold,0.9979
94s,call,0.0001
94s,raise,0.0019
93s,fold,0.9995
93s,call,0.0002
93s,raise,0.0002
93s,jam,0.0001
92s,fold,0.9984
92s,call,0.0013
92s,raise,0.0004
A8o,fold,0.9954
A8o,call,0.0032
A8o,raise,0.001
A8o,jam,0.0003
K8o,fold,0.9994
K8o,call,0.0003
K8o,raise,0.0001
K8o,jam,0.0002
Q8o,fold,0.9997
Q8o,raise,0.0003
J8o,fold,0.9998
J8o,raise,0.0001
J8o,jam,0.0001
T8o,fold,0.9999
T8o,call,0.0001
98o,fold,0.9992
98o,call,0.0005
98o,raise,0.0003
88,fold,0.0013
88,call,0.9161
88,raise,0.0703
88,jam,0.0122
87s,fold,0.9996
87s,call,0.0001
87s,raise,0.0001
87s,jam,0.0002
86s,fold,0.9855
86s,call,0.012
86s,raise,0.0001
86s,jam,0.0024
85s,fold,0.9976
85s,call,0.0013
85s,raise,0.0008
85s,jam,0.0004
84s,fold,0.9986
84s,call,0.0005
84s,raise,0.0002
84s,jam,0.0007
83s,fold,0.9992
83s,call,0.0004
83s,raise,0.0004
82s,fold,0.9992
82s,call,0.0005
82s,raise,0.0002
82s,jam,0.0001
A7o,fold,0.9991
A7o,call,0.0005
A7o,raise,0.0003
A7o,jam,0.0001
K7o,fold,0.9984
K7o,call,0.0015
Q7o,fold,0.9999
Q7o,raise,0.0001
J7o,fold,1.0
T7o,fold,0.9999
T7o,raise,0.0001
97o,fold,0.9992
97o,call,0.0008
87o,fold,0.9998
87o,raise,0.0002
77,fold,0.1845
77,call,0.7151
77,raise,0.0836
77,jam,0.0168
76s,fold,0.9937
76s,call,0.0022
76s,raise,0.0039
76s,jam,0.0002
75s,fold,0.984
75s,call,0.0138
75s,raise,0.001
75s,jam,0.0012
74s,fold,0.9967
74s,call,0.0028
74s,raise,0.0004
74s,jam,0.0001
73s,fold,0.9995
73s,call,0.0001
73s,raise,0.0004
72s,fold,0.9999
72s,call,0.0001
A6o,fold,0.9953
A6o,call,0.0023
A6o,raise,0.0021
A6o,jam,0.0003
K6o,fold,0.9994
K6o,call,0.0002
K6o,jam,0.0003
Q6o,fold,0.9996
Q6o,call,0.0002
Q6o,raise,0.0001
Q6o,jam,0.0001
J6o,fold,1.0
T6o,fold,1.0
96o,fold,0.9998
96o,jam,0.0001
86o,fold,1.0
76o,fold,0.9999
66,fold,0.9633
66,call,0.0294
66,jam,0.0072
65s,fold,0.9995
65s,call,0.0003
65s,jam,0.0002
64s,fold,0.9997
64s,call,0.0003
63s,fold,0.9988
63s,call,0.0011
62s,fold,0.9996
62s,call,0.0002
62s,raise,0.0002
62s,jam,0.0001
A5o,fold,0.996
A5o,call,0.0016
A5o,raise,0.0001
A5o,jam,0.0023
K5o,fold,0.9988
K5o,call,0.0009
K5o,raise,0.0004
Q5o,fold,0.9998
Q5o,call,0.0001
J5o,fold,0.9999
T5o,fold,1.0
95o,fold,0.9999
95o,call,0.0001
85o,fold,1.0
75o,fold,0.9997
75o,call,0.0002
75o,raise,0.0001
65o,fold,0.9999
65o,call,0.0001
55,fold,0.6691
55,call,0.2458
55,raise,0.0059
55,jam,0.0792
54s,fold,0.9966
54s,call,0.001
54s,raise,0.0002
54s,jam,0.0022
53s,fold,0.9999
53s,raise,0.0001
52s,fold,0.9994
52s,call,0.0005
52s,jam,0.0001
A4o,fold,0.9834
A4o,call,0.016
A4o,raise,0.0002
A4o,jam,0.0004
K4o,fold,1.0
Q4o,fold,0.9997
Q4o,call,0.0001
Q4o,raise,0.0001
Q4o,jam,0.0001
J4o,fold,1.0
T4o,fold,0.9999
T4o,call,0.0001
94o,fold,1.0
84o,fold,1.0
74o,fold,0.9999
74o,call,0.0001
64o,fold,1.0
54o,fold,0.9997
54o,call,0.0003
44,fold,0.9811
44,call,0.0152
44,raise,0.0033
44,jam,0.0004
43s,fold,0.9993
43s,call,0.0005
43s,raise,0.0001
43s,jam,0.0001
42s,fold,0.9996
42s,call,0.0003
42s,raise,0.0001
A3o,fold,0.9994
A3o,call,0.0002
A3o,raise,0.0001
A3o,jam,0.0003
K3o,fold,0.9998
K3o,call,0.0001
K3o,jam,0.0001
Q3o,fold,0.9997
Q3o,call,0.0003
J3o,fold,1.0
T3o,fold,1.0
93o,fold,1.0
83o,fold,1.0
73o,fold,1.0
63o,fold,1.0
53o,fold,1.0
43o,fold,0.9999
43o,call,0.0001
33,fold,0.9831
33,call,0.0067
33,raise,0.0002
33,jam,0.01
32s,fold,1.0
A2o,fold,0.9989
A2o,call,0.0005
A2o,raise,0.0001
A2o,jam,0.0005
K2o,fold,1.0
Q2o,fold,0.9999
J2o,fold,1.0
T2o,fold,1.0
92o,fold,1.0
82o,fold,1.0
72o,fold,1.0
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,1.0
22,fold,0.9976
22,call,0.0002
22,raise,0.002
22,jam,0.0001
