# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_040bb.zip
# HRC tree: 8-handed, effective 40.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): bb vsopen vs sb open @ 40bb
# HRC node: id=12, seat=7, sequence=FFFFFFR
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 99.75%
notation,action,freq
93s,jam,0.0011
92s,fold,0.0061
92s,call,0.9928
92s,raise,0.0005
92s,jam,0.0006
A8o,call,0.9129
A8o,raise,0.0846
A8o,jam,0.0025
K8o,fold,0.0003
K8o,call,0.9991
K8o,raise,0.0004
K8o,jam,0.0002
Q8o,fold,0.0005
Q8o,call,0.9988
Q8o,raise,0.0005
Q8o,jam,0.0003
J8o,fold,0.0005
J8o,call,0.9993
J8o,jam,0.0003
T8o,call,1.0
98o,fold,0.0001
98o,call,0.9999
88,fold,0.0001
88,call,0.0727
88,raise,0.0128
88,jam,0.9144
87s,fold,0.0003
87s,call,0.9788
87s,jam,0.0209
86s,fold,0.0033
86s,call,0.9956
86s,raise,0.001
86s,jam,0.0001
85s,fold,0.0128
85s,call,0.4593
85s,jam,0.5279
84s,fold,0.0017
84s,call,0.997
84s,raise,0.0012
83s,fold,0.0128
83s,call,0.9612
83s,raise,0.0001
83s,jam,0.0258
82s,fold,0.0179
82s,call,0.8028
82s,jam,0.1794
A7o,call,0.9994
A7o,jam,0.0006
K7o,fold,0.0001
K7o,call,0.9995
K7o,jam,0.0004
Q7o,fold,0.0005
Q7o,call,0.9994
Q7o,raise,0.0001
Q7o,jam,0.0001
J7o,fold,0.0009
J7o,call,0.9984
J7o,raise,0.0002
J7o,jam,0.0005
T7o,fold,0.0001
T7o,call,0.9998
T7o,raise,0.0001
97o,call,1.0
87o,fold,0.0001
87o,call,0.9999
77,fold,0.0009
77,call,0.9983
77,jam,0.0008
76s,fold,0.001
76s,call,0.9988
76s,jam,0.0002
75s,fold,0.0003
75s,call,0.9997
74s,fold,0.0003
74s,call,0.9917
74s,jam,0.008
73s,fold,0.0031
73s,call,0.9969
72s,fold,0.0199
72s,call,0.9799
72s,raise,0.0001
72s,jam,0.0001
A6o,fold,0.0001
A6o,call,0.9963
A6o,raise,0.0003
A6o,jam,0.0034
K6o,fold,0.0003
K6o,call,0.9996
K6o,raise,0.0001
K6o,jam,0.0001
Q6o,fold,0.0001
Q6o,call,0.9999
Q6o,jam,0.0001
J6o,call,1.0
T6o,fold,0.0007
T6o,call,0.9993
96o,fold,0.0002
96o,call,0.9998
86o,fold,0.0001
86o,call,0.9999
76o,fold,0.0001
76o,call,0.9999
66,call,0.9919
66,raise,0.007
66,jam,0.0011
65s,fold,0.0338
65s,call,0.4134
65s,raise,0.0023
65s,jam,0.5505
64s,fold,0.0169
64s,call,0.9074
64s,jam,0.0757
63s,fold,0.0036
63s,call,0.9825
63s,raise,0.0001
63s,jam,0.0139
