# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_020bb.zip
# HRC tree: 8-handed, effective 20.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): lj vsopen vs utg1 open @ 20bb
# HRC node: id=666, seat=2, sequence=FR
# Actions: ['fold', 'call', 'jam']
# VPIP estimate: 13.09%
notation,action,freq
QJs,fold,0.0462
QJs,call,0.4498
QJs,jam,0.5041
QTs,fold,0.3069
QTs,call,0.6805
QTs,jam,0.0126
Q9s,fold,0.8257
Q9s,call,0.0071
Q9s,jam,0.1671
Q8s,fold,0.9775
Q8s,call,0.0081
Q8s,jam,0.0145
Q7s,fold,0.9835
Q7s,call,0.008
Q7s,jam,0.0085
Q6s,fold,0.9893
Q6s,call,0.0027
Q6s,jam,0.0079
Q5s,fold,0.9991
Q5s,call,0.0003
Q5s,jam,0.0007
Q4s,fold,0.9997
Q4s,call,0.0003
Q3s,fold,0.9943
Q3s,call,0.0008
Q3s,jam,0.0049
Q2s,fold,0.9995
Q2s,call,0.0002
Q2s,jam,0.0003
AJo,call,0.8255
AJo,jam,0.1745
KJo,fold,0.9834
KJo,call,0.0069
KJo,jam,0.0097
QJo,fold,0.9877
QJo,call,0.0091
QJo,jam,0.0032
JJ,call,0.8674
JJ,jam,0.1326
JTs,fold,0.1545
JTs,call,0.3074
JTs,jam,0.5381
J9s,fold,0.9987
J9s,call,0.0002
J9s,jam,0.0011
J8s,fold,0.9946
J8s,call,0.0037
J8s,jam,0.0017
J7s,fold,0.9989
J7s,call,0.0004
J7s,jam,0.0007
J6s,fold,0.9966
J6s,call,0.003
J6s,jam,0.0003
J5s,fold,0.9983
J5s,call,0.0006
J5s,jam,0.0011
J4s,fold,0.9545
J4s,call,0.0447
J4s,jam,0.0008
J3s,fold,0.9997
J3s,call,0.0003
J2s,fold,0.9994
J2s,call,0.0004
J2s,jam,0.0003
ATo,fold,0.894
ATo,call,0.0929
ATo,jam,0.0131
KTo,fold,0.9898
KTo,call,0.0095
KTo,jam,0.0007
QTo,fold,0.9978
QTo,call,0.0017
QTo,jam,0.0005
JTo,fold,0.9995
JTo,jam,0.0005
TT,call,0.715
TT,jam,0.285
T9s,fold,0.9258
T9s,call,0.0405
T9s,jam,0.0337
T8s,fold,0.9894
T8s,call,0.0098
T8s,jam,0.0008
T7s,fold,0.9958
T7s,call,0.0024
T7s,jam,0.0017
T6s,fold,0.9962
T6s,call,0.0036
T6s,jam,0.0002
T5s,fold,0.9994
T5s,jam,0.0006
T4s,fold,0.9998
T4s,jam,0.0001
T3s,fold,0.9965
T3s,call,0.0007
T3s,jam,0.0028
T2s,fold,0.9986
T2s,call,0.0011
T2s,jam,0.0002
A9o,fold,0.986
A9o,call,0.012
A9o,jam,0.002
K9o,fold,0.9832
K9o,call,0.0161
K9o,jam,0.0007
Q9o,fold,0.9996
Q9o,call,0.0002
Q9o,jam,0.0002
J9o,fold,0.9989
J9o,call,0.0003
J9o,jam,0.0008
T9o,fold,0.9962
T9o,call,0.0036
T9o,jam,0.0002
99,call,0.7842
99,jam,0.2158
98s,fold,0.9855
98s,call,0.0057
98s,jam,0.0088
97s,fold,0.9738
97s,call,0.024
97s,jam,0.0022
96s,fold,0.9793
96s,call,0.0158
96s,jam,0.0049
95s,fold,0.9992
95s,call,0.0006
95s,jam,0.0002
94s,fold,1.0
93s,fold,0.9998
93s,jam,0.0001
92s,fold,0.9995
92s,call,0.0005
A8o,fold,0.9979
A8o,jam,0.0021
K8o,fold,0.998
K8o,call,0.0002
K8o,jam,0.0019
Q8o,fold,0.9999
Q8o,call,0.0001
J8o,fold,1.0
T8o,fold,0.9981
T8o,call,0.0016
T8o,jam,0.0003
98o,fold,0.9977
98o,call,0.0022
88,fold,0.0386
88,call,0.4143
88,jam,0.5471
87s,fold,0.9716
87s,call,0.005
87s,jam,0.0234
86s,fold,0.992
86s,call,0.008
85s,fold,0.9997
85s,call,0.0003
84s,fold,0.9939
84s,call,0.0047
84s,jam,0.0014
83s,fold,1.0
82s,fold,0.9991
82s,jam,0.0009
A7o,fold,0.9974
A7o,call,0.0003
A7o,jam,0.0024
K7o,fold,0.9998
K7o,call,0.0002
Q7o,fold,0.9993
Q7o,call,0.0003
Q7o,jam,0.0004
J7o,fold,0.9999
J7o,call,0.0001
T7o,fold,0.9931
T7o,call,0.0066
T7o,jam,0.0002
97o,fold,0.9997
97o,call,0.0002
97o,jam,0.0001
87o,fold,0.9999
77,fold,0.6598
77,call,0.1821
77,jam,0.1581
76s,fold,0.9872
76s,call,0.0101
76s,jam,0.0027
75s,fold,0.9921
75s,call,0.0054
75s,jam,0.0025
74s,fold,0.9972
74s,call,0.0015
74s,jam,0.0013
73s,fold,0.999
73s,call,0.0001
73s,jam,0.0009
72s,fold,1.0
A6o,fold,0.9984
A6o,call,0.0005
A6o,jam,0.0011
K6o,fold,0.9999
K6o,jam,0.0001
Q6o,fold,0.9992
Q6o,call,0.0006
Q6o,jam,0.0002
J6o,fold,0.9997
J6o,jam,0.0003
T6o,fold,0.9996
T6o,call,0.0004
96o,fold,0.9997
96o,call,0.0002
96o,jam,0.0001
86o,fold,1.0
76o,fold,0.9995
76o,call,0.0003
76o,jam,0.0002
66,fold,0.4983
66,call,0.4299
66,jam,0.0718
65s,fold,0.9982
65s,call,0.0002
65s,jam,0.0015
64s,fold,0.9917
64s,call,0.0031
64s,jam,0.0052
63s,fold,0.9998
63s,call,0.0002
62s,fold,0.9996
62s,call,0.0004
A5o,fold,0.9968
A5o,call,0.0016
A5o,jam,0.0015
K5o,fold,0.9999
K5o,call,0.0001
K5o,jam,0.0001
Q5o,fold,0.9997
Q5o,jam,0.0003
J5o,fold,0.9999
J5o,call,0.0001
T5o,fold,1.0
95o,fold,0.9998
95o,call,0.0002
85o,fold,1.0
75o,fold,0.9978
75o,call,0.0017
75o,jam,0.0005
65o,fold,0.9999
65o,call,0.0001
55,fold,0.9336
55,call,0.0215
55,jam,0.0449
54s,fold,0.9996
54s,call,0.0004
53s,fold,0.9999
53s,call,0.0001
52s,fold,0.9904
52s,call,0.0015
52s,jam,0.0081
A4o,fold,0.997
A4o,call,0.0005
A4o,jam,0.0025
K4o,fold,0.9989
K4o,call,0.0011
Q4o,fold,0.9999
Q4o,jam,0.0001
J4o,fold,1.0
T4o,fold,1.0
94o,fold,0.9999
84o,fold,0.9991
84o,call,0.0009
74o,fold,1.0
64o,fold,0.9999
54o,fold,0.9988
54o,call,0.0009
54o,jam,0.0002
44,fold,0.989
44,call,0.0024
44,jam,0.0086
43s,fold,0.9987
43s,call,0.0013
42s,fold,1.0
A3o,fold,0.999
A3o,call,0.0004
A3o,jam,0.0005
K3o,fold,0.9999
K3o,call,0.0001
Q3o,fold,0.9998
Q3o,call,0.0002
J3o,fold,1.0
T3o,fold,1.0
93o,fold,0.9999
93o,call,0.0001
83o,fold,1.0
73o,fold,1.0
63o,fold,1.0
53o,fold,1.0
43o,fold,1.0
33,fold,0.9919
33,call,0.0033
33,jam,0.0047
32s,fold,0.9999
32s,jam,0.0001
A2o,fold,0.9997
A2o,jam,0.0002
K2o,fold,0.9998
K2o,call,0.0002
Q2o,fold,0.9997
Q2o,jam,0.0003
J2o,fold,1.0
T2o,fold,1.0
92o,fold,1.0
82o,fold,1.0
72o,fold,1.0
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,1.0
22,fold,0.9971
22,call,0.0014
22,jam,0.0016
