# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_040bb.zip
# HRC tree: 8-handed, effective 40.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): sb vsopen vs btn open @ 40bb
# HRC node: id=16, seat=6, sequence=FFFFFR
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 41.97%
notation,action,freq
A8o,jam,0.0002
K8o,fold,0.1602
K8o,call,0.8398
Q8o,fold,0.6578
Q8o,call,0.3422
J8o,fold,0.3317
J8o,call,0.6683
T8o,fold,0.2903
T8o,call,0.7097
98o,fold,0.9633
98o,call,0.0367
88,call,0.0005
88,raise,0.0306
88,jam,0.969
87s,fold,0.5575
87s,call,0.4383
87s,jam,0.0042
86s,fold,0.9635
86s,call,0.0361
86s,jam,0.0003
85s,fold,0.6699
85s,call,0.33
85s,jam,0.0001
84s,fold,0.9995
84s,call,0.0004
84s,raise,0.0001
83s,fold,0.9856
83s,call,0.0144
82s,fold,0.9993
82s,call,0.0002
82s,raise,0.0002
82s,jam,0.0003
A7o,fold,0.011
A7o,call,0.9889
A7o,jam,0.0001
K7o,fold,0.3107
K7o,call,0.6892
K7o,jam,0.0001
Q7o,fold,0.9984
Q7o,call,0.0016
Q7o,jam,0.0001
J7o,fold,0.9939
J7o,call,0.0061
T7o,fold,0.9999
97o,fold,0.9977
97o,call,0.0022
87o,fold,0.7299
87o,call,0.2701
77,fold,0.0002
77,call,0.016
77,raise,0.0006
77,jam,0.9831
76s,fold,0.9349
76s,call,0.052
76s,raise,0.0016
76s,jam,0.0114
75s,fold,0.9998
75s,call,0.0001
74s,fold,0.9877
74s,call,0.0121
74s,raise,0.0001
73s,fold,0.9601
73s,call,0.0399
72s,fold,0.9983
72s,call,0.0016
A6o,fold,0.0264
A6o,call,0.9692
A6o,raise,0.0044
K6o,fold,0.7779
K6o,call,0.222
K6o,raise,0.0001
Q6o,fold,1.0
J6o,fold,0.9999
J6o,call,0.0001
T6o,fold,0.9994
T6o,call,0.0006
96o,fold,1.0
86o,fold,0.9996
86o,call,0.0004
76o,fold,0.9997
76o,call,0.0003
66,fold,0.0001
66,call,0.0833
66,raise,0.0922
66,jam,0.8244
65s,fold,0.5641
65s,call,0.3947
65s,jam,0.0412
64s,fold,0.9488
64s,call,0.0509
64s,jam,0.0002
63s,fold,0.996
63s,call,0.0037
63s,jam,0.0003
62s,fold,0.9956
62s,call,0.0043
A5o,fold,0.0103
A5o,call,0.9882
A5o,raise,0.0015
K5o,fold,0.3882
K5o,call,0.6116
K5o,raise,0.0001
K5o,jam,0.0001
Q5o,fold,0.995
Q5o,call,0.005
J5o,fold,1.0
T5o,fold,0.9999
T5o,call,0.0001
95o,fold,1.0
85o,fold,0.9998
85o,call,0.0002
75o,fold,0.9973
75o,call,0.0027
65o,fold,0.9998
65o,call,0.0002
55,fold,0.0006
55,call,0.3522
55,raise,0.0001
55,jam,0.6471
54s,fold,0.5714
54s,call,0.1362
54s,jam,0.2924
53s,fold,0.9995
53s,call,0.0005
52s,fold,0.9964
52s,call,0.0027
52s,raise,0.0009
A4o,fold,0.0028
A4o,call,0.9972
K4o,fold,0.9971
K4o,call,0.0029
Q4o,fold,1.0
J4o,fold,0.9986
J4o,call,0.0014
T4o,fold,0.9998
T4o,call,0.0001
T4o,jam,0.0001
94o,fold,0.9998
94o,call,0.0002
84o,fold,0.9987
84o,call,0.0013
74o,fold,0.9999
74o,call,0.0001
64o,fold,0.9995
64o,call,0.0005
54o,fold,1.0
44,fold,0.2347
44,call,0.095
44,raise,0.0161
44,jam,0.6542
43s,fold,0.9148
43s,call,0.0852
