# Generated by hrc_import.py --canonical-8max from hrc_8max_chipev_050bb.zip
# HRC tree: 8-handed, effective 50.0bb (1000000 chips at 20000/bb)
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# Preflop sizes: {'SIZES_OPEN_OTHERS': '2.2bb + 1.0bb', 'SIZES_OPEN_BU': '2.2bb + 1.0bb', 'SIZES_OPEN_SB': '2.8bb + 1.0bb', 'SIZES_OPEN_BB': '2.8bb + 1.0bb', 'SIZES_OPEN_BB_VS_SB': '3.0bb', 'SIZES_3BET_IP': '2.5x + 1.0x', 'SIZES_3BET_BB_VS_OTHER': '3.3x + 1.0x', 'SIZES_3BET_BB_VS_SB': '2.5x', 'SIZES_3BET_SB_VS_BB': '2.6x + 1.0x', 'SIZES_3BET_SB_VS_OTHER': '3.3x + 1.0x', 'SIZES_4BET_IP': '90.0%, all-in', 'SIZES_4BET_OOP': '120.0%, all-in', 'SIZES_5BET_IP': '90.0%, all-in', 'SIZES_5BET_OOP': '120.0%, all-in'}
# App slot: utg vs3bet @ 50bb
# HRC node: id=41131, seat=0, sequence=RRFFFFFF
# Actions at node: ['fold', 'call', 'jam']
# VPIP estimate: 98.54%
notation,action,freq
KQo,call,0.9953
KQo,jam,0.0023
QQ,fold,0.0006
QQ,call,0.7894
QQ,jam,0.2101
QJs,fold,0.0121
QJs,call,0.9832
QJs,jam,0.0047
QTs,fold,0.0511
QTs,call,0.8843
QTs,jam,0.0646
Q9s,fold,0.356
Q9s,call,0.5598
Q9s,jam,0.0842
Q8s,fold,0.0765
Q8s,call,0.9235
Q7s,fold,0.5615
Q7s,call,0.4359
Q7s,jam,0.0026
Q6s,fold,0.3245
Q6s,call,0.5615
Q6s,jam,0.1139
Q5s,fold,0.0884
Q5s,call,0.7825
Q5s,jam,0.1291
Q4s,fold,0.0465
Q4s,call,0.9346
Q4s,jam,0.0188
Q3s,fold,0.1268
Q3s,call,0.856
Q3s,jam,0.0173
AJo,fold,0.001
AJo,call,0.9946
AJo,jam,0.0044
KJo,fold,0.0451
KJo,call,0.9526
KJo,jam,0.0023
QJo,fold,0.1092
QJo,call,0.8906
QJo,jam,0.0003
JJ,fold,0.0001
JJ,call,0.8689
JJ,jam,0.131
JTs,fold,0.0509
JTs,call,0.9462
JTs,jam,0.0029
J9s,fold,0.3594
J9s,call,0.6397
J9s,jam,0.0009
J8s,fold,0.0602
J8s,call,0.9338
J8s,jam,0.006
J7s,fold,0.0798
J7s,call,0.8516
J7s,jam,0.0686
J6s,fold,0.4008
J6s,call,0.5877
J6s,jam,0.0115
J5s,fold,0.3081
J5s,call,0.6878
J5s,jam,0.0041
J4s,fold,0.1713
J4s,call,0.815
J4s,jam,0.0136
J3s,fold,0.0825
J3s,call,0.914
J3s,jam,0.0035
ATo,fold,0.0017
ATo,call,0.9952
ATo,jam,0.0031
KTo,fold,0.0148
KTo,call,0.9836
KTo,jam,0.0015
QTo,fold,0.0081
QTo,call,0.9837
QTo,jam,0.0082
JTo,fold,0.03
JTo,call,0.97
TT,fold,0.003
TT,call,0.956
TT,jam,0.041
T9s,fold,0.4022
T9s,call,0.5939
T9s,jam,0.0039
T8s,fold,0.0129
T8s,call,0.9871
T7s,fold,0.7171
T7s,call,0.2772
T7s,jam,0.0057
A9o,fold,0.0052
A9o,call,0.9897
A9o,jam,0.005
K9o,fold,0.0931
K9o,call,0.9036
K9o,jam,0.0032
Q9o,fold,0.0078
Q9o,call,0.9918
Q9o,jam,0.0004
J9o,fold,0.0074
J9o,call,0.9924
J9o,jam,0.0001
99,call,0.9728
99,jam,0.0272
98s,fold,0.0219
98s,call,0.6769
98s,jam,0.3013
97s,fold,0.1516
97s,call,0.7387
97s,jam,0.1096
A8o,fold,0.0056
A8o,call,0.9936
A8o,jam,0.0008
K8o,fold,0.5683
K8o,call,0.4162
K8o,jam,0.0155
J8o,fold,0.0316
J8o,call,0.9683
J8o,jam,0.0002
88,fold,0.0063
88,call,0.9825
88,jam,0.0112
86s,fold,0.1738
86s,call,0.8198
86s,jam,0.0064
A7o,fold,0.001
A7o,call,0.9989
A7o,jam,0.0002
K7o,fold,0.0021
K7o,call,0.9978
K7o,jam,0.0001
77,fold,0.0417
77,call,0.9397
77,jam,0.0186
76s,fold,0.1612
76s,call,0.3013
76s,jam,0.5376
75s,fold,0.2332
75s,call,0.7385
75s,jam,0.0282
A6o,fold,0.0148
A6o,call,0.9842
A6o,jam,0.001
66,fold,0.03
66,call,0.8994
66,jam,0.0706
64s,fold,0.9714
64s,call,0.0266
64s,jam,0.002
A5o,fold,0.0125
A5o,call,0.9816
A5o,jam,0.0059
55,fold,0.0871
55,call,0.8375
55,jam,0.0754
54s,fold,0.1781
54s,call,0.8212
54s,jam,0.0007
A4o,fold,0.014
A4o,call,0.9636
A4o,jam,0.0224
44,fold,0.0087
44,call,0.9884
44,jam,0.0029
43s,fold,0.9263
43s,call,0.0737
A3o,fold,0.02
A3o,call,0.9719
A3o,jam,0.0081
33,fold,0.2428
33,call,0.5905
33,jam,0.1666
A2o,fold,0.001
A2o,call,0.9974
A2o,jam,0.0017
