# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_030bb.zip
# HRC tree: 8-handed, effective 30.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): bb vsopen vs sb open @ 30bb
# HRC node: id=12, seat=7, sequence=FFFFFFR
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 99.90%
notation,action,freq
K8o,jam,0.0102
Q8o,fold,0.0001
Q8o,call,0.9999
Q8o,jam,0.0001
J8o,fold,0.0001
J8o,call,0.9999
T8o,fold,0.0001
T8o,call,0.9999
98o,call,1.0
88,call,0.5368
88,raise,0.0709
88,jam,0.3922
87s,fold,0.0011
87s,call,0.9484
87s,raise,0.0046
87s,jam,0.0459
86s,fold,0.0013
86s,call,0.7066
86s,raise,0.0001
86s,jam,0.292
85s,fold,0.0068
85s,call,0.452
85s,raise,0.0001
85s,jam,0.5412
84s,fold,0.0004
84s,call,0.9995
84s,raise,0.0001
83s,fold,0.0171
83s,call,0.9821
83s,raise,0.0005
83s,jam,0.0003
82s,fold,0.0001
82s,call,0.9999
A7o,call,0.9898
A7o,raise,0.0008
A7o,jam,0.0094
K7o,call,0.9997
K7o,jam,0.0002
Q7o,fold,0.0002
Q7o,call,0.9997
Q7o,jam,0.0001
J7o,fold,0.0002
J7o,call,0.9997
J7o,jam,0.0001
T7o,fold,0.0006
T7o,call,0.999
T7o,jam,0.0004
97o,fold,0.0002
97o,call,0.9991
97o,raise,0.0002
97o,jam,0.0005
87o,fold,0.0001
87o,call,0.9999
77,fold,0.0002
77,call,0.8753
77,raise,0.0168
77,jam,0.1077
76s,fold,0.0022
76s,call,0.7689
76s,raise,0.0033
76s,jam,0.2256
75s,fold,0.0038
75s,call,0.8424
75s,raise,0.0006
75s,jam,0.1532
74s,fold,0.0077
74s,call,0.9705
74s,raise,0.0001
74s,jam,0.0217
73s,fold,0.002
73s,call,0.9976
73s,raise,0.0001
73s,jam,0.0003
72s,fold,0.0036
72s,call,0.9964
A6o,fold,0.0002
A6o,call,0.9992
A6o,jam,0.0006
K6o,fold,0.0001
K6o,call,0.9994
K6o,raise,0.0005
Q6o,fold,0.0002
Q6o,call,0.9992
Q6o,raise,0.0006
Q6o,jam,0.0001
J6o,fold,0.0003
J6o,call,0.9988
J6o,raise,0.0006
J6o,jam,0.0003
T6o,fold,0.0001
T6o,call,0.9998
T6o,raise,0.0001
96o,fold,0.0001
96o,call,0.9998
86o,fold,0.0001
86o,call,0.9999
76o,fold,0.0005
76o,call,0.9995
66,fold,0.0005
66,call,0.899
66,raise,0.0015
66,jam,0.099
65s,fold,0.0012
65s,call,0.931
65s,raise,0.0001
65s,jam,0.0678
64s,fold,0.0023
64s,call,0.9666
