# Generated by hrc_import.py --canonical-8max from hrc_8max_chipev_100bb_v2.zip
# HRC tree: 8-handed, effective 100.0bb (2000000 chips at 20000/bb)
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# TreeParams: HRC v3 Advanced ChipEV @ 100bb: open 2.5bb + 1.0bb; BU 2.5bb + 1.0bb; SB 3.0bb + 1.0bb; 3-bet IP 2.5x + 1.0x; 3-bet BB-vs-others 3.3x + 1.0x; 4-bet IP 90.0%, all-in
# App slot: utg vs3betjam @ 100bb
# HRC node: id=43451, seat=0, sequence=RRFFFFFF
# Actions at node: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 96.36%
notation,action,freq
AQo,call,0.9902
AQo,raise,0.0012
AQo,jam,0.0078
KQo,fold,0.0021
KQo,call,0.9971
KQo,raise,0.0002
KQo,jam,0.0006
QQ,fold,0.0001
QQ,call,0.7607
QQ,raise,0.0429
QQ,jam,0.1963
QJs,fold,0.0146
QJs,call,0.984
QJs,raise,0.0007
QJs,jam,0.0007
QTs,fold,0.1522
QTs,call,0.748
QTs,raise,0.0614
QTs,jam,0.0385
Q9s,fold,0.0858
Q9s,call,0.9127
Q9s,raise,0.0011
Q9s,jam,0.0004
Q8s,fold,0.1048
Q8s,call,0.8947
Q8s,jam,0.0005
Q7s,fold,0.2996
Q7s,call,0.693
Q7s,raise,0.0007
Q7s,jam,0.0067
Q6s,fold,0.0359
Q6s,call,0.9624
Q6s,raise,0.0008
Q6s,jam,0.0009
Q5s,fold,0.4378
Q5s,call,0.5619
Q5s,raise,0.0001
Q5s,jam,0.0002
Q4s,fold,0.3424
Q4s,call,0.6259
Q4s,raise,0.0022
Q4s,jam,0.0296
AJo,fold,0.0024
AJo,call,0.9956
AJo,raise,0.0002
AJo,jam,0.0018
KJo,fold,0.0057
KJo,call,0.9937
KJo,raise,0.0002
KJo,jam,0.0004
QJo,fold,0.0321
QJo,call,0.9666
QJo,jam,0.0013
JJ,fold,0.0043
JJ,call,0.9944
JJ,jam,0.0012
JTs,fold,0.0167
JTs,call,0.9791
JTs,jam,0.0041
J9s,fold,0.4455
J9s,call,0.554
J9s,raise,0.0002
J9s,jam,0.0003
J8s,fold,0.4619
J8s,call,0.5218
J8s,raise,0.0001
J8s,jam,0.0163
J7s,fold,0.1561
J7s,call,0.8425
J7s,raise,0.0005
J7s,jam,0.0008
J6s,fold,0.8415
J6s,call,0.1572
J6s,raise,0.0003
J6s,jam,0.001
J3s,fold,0.0491
J3s,call,0.9482
J3s,raise,0.0004
J3s,jam,0.0022
J2s,fold,0.9348
J2s,call,0.0649
J2s,raise,0.0001
J2s,jam,0.0001
ATo,fold,0.0027
ATo,call,0.997
ATo,raise,0.0001
ATo,jam,0.0002
KTo,fold,0.0052
KTo,call,0.9931
KTo,raise,0.0014
KTo,jam,0.0002
QTo,fold,0.0192
QTo,call,0.9803
QTo,jam,0.0006
JTo,fold,0.0043
JTo,call,0.9957
TT,fold,0.0044
TT,call,0.9939
TT,raise,0.0013
TT,jam,0.0004
T9s,fold,0.1806
T9s,call,0.784
T9s,raise,0.0011
T9s,jam,0.0344
T8s,fold,0.1235
T8s,call,0.8741
T8s,raise,0.0001
T8s,jam,0.0022
T7s,fold,0.485
T7s,call,0.5147
T7s,jam,0.0002
T3s,fold,0.2694
T3s,call,0.7252
T3s,raise,0.0055
T2s,fold,0.5189
T2s,call,0.4786
T2s,raise,0.0001
T2s,jam,0.0023
A9o,fold,0.0001
A9o,call,0.9961
A9o,jam,0.0037
K9o,fold,0.1768
K9o,call,0.823
K9o,jam,0.0002
Q9o,fold,0.0337
Q9o,call,0.9659
Q9o,raise,0.0002
Q9o,jam,0.0002
J9o,fold,0.5738
J9o,call,0.4261
T9o,fold,0.3323
T9o,call,0.6672
T9o,raise,0.0001
T9o,jam,0.0004
99,fold,0.0019
99,call,0.947
99,raise,0.0001
99,jam,0.051
98s,fold,0.2333
98s,call,0.7375
98s,raise,0.02
98s,jam,0.0092
97s,fold,0.264
97s,call,0.6987
97s,raise,0.0001
97s,jam,0.0373
96s,fold,0.0347
96s,call,0.9445
96s,raise,0.016
96s,jam,0.0047
93s,fold,0.9526
93s,call,0.0465
93s,jam,0.001
92s,fold,0.7612
92s,call,0.2388
A8o,fold,0.0047
A8o,call,0.9945
A8o,raise,0.0002
A8o,jam,0.0007
K8o,fold,0.2985
K8o,call,0.7011
K8o,jam,0.0004
J8o,fold,0.707
J8o,call,0.2923
J8o,raise,0.0006
88,fold,0.4648
88,call,0.5278
88,raise,0.0074
87s,fold,0.7097
87s,call,0.2848
87s,raise,0.0004
87s,jam,0.0051
86s,fold,0.7522
86s,call,0.2402
86s,raise,0.0023
86s,jam,0.0052
84s,fold,0.8979
84s,call,0.1021
A7o,fold,0.0084
A7o,call,0.9906
A7o,raise,0.0001
A7o,jam,0.0009
K7o,fold,0.0179
K7o,call,0.9788
K7o,raise,0.0012
K7o,jam,0.0021
Q7o,fold,0.4011
Q7o,call,0.5973
Q7o,raise,0.0003
Q7o,jam,0.0013
87o,fold,0.8941
87o,call,0.1059
77,fold,0.1441
77,call,0.8143
77,raise,0.0159
77,jam,0.0256
76s,fold,0.344
76s,call,0.6186
76s,raise,0.0332
76s,jam,0.0042
75s,fold,0.3411
75s,call,0.4774
75s,raise,0.0003
75s,jam,0.1812
72s,fold,0.5753
72s,call,0.4242
72s,jam,0.0005
A6o,fold,0.0684
A6o,call,0.9266
A6o,raise,0.005
K6o,fold,0.0244
K6o,call,0.9708
K6o,jam,0.0048
66,fold,0.0072
66,call,0.9917
66,raise,0.0006
66,jam,0.0005
63s,fold,0.4309
63s,call,0.5646
63s,raise,0.0007
63s,jam,0.0038
A5o,fold,0.0103
A5o,call,0.8933
A5o,raise,0.0001
A5o,jam,0.0963
55,fold,0.0037
55,call,0.9959
55,jam,0.0004
A4o,fold,0.0023
A4o,call,0.9975
A4o,raise,0.0001
A4o,jam,0.0001
K4o,fold,0.2433
K4o,call,0.7558
K4o,raise,0.0006
K4o,jam,0.0003
44,fold,0.118
44,call,0.8773
44,raise,0.0005
44,jam,0.0043
43s,fold,0.8156
43s,call,0.1843
43s,raise,0.0001
43s,jam,0.0001
33,fold,0.0347
33,call,0.9608
33,raise,0.0004
33,jam,0.0041
A2o,fold,0.011
A2o,call,0.988
A2o,raise,0.0006
A2o,jam,0.0005
