# Generated by hrc_import.py --canonical-8max from hrc_8max_chipev_030bb.zip
# HRC tree: 8-handed, effective 30.0bb (600000 chips at 20000/bb)
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# TreeParams: HRC v3 Advanced ChipEV @ 30bb: open 2.1bb + 1.0bb; BU 2.3bb + 1.0bb; SB 2.3bb + 1.0bb; 3-bet IP 2.5x; 3-bet BB-vs-others all-in; 4-bet IP 90.0%, all-in
# App slot: co vsopen @ 30bb
# HRC node: id=14009, seat=4, sequence=RFFF
# Actions at node: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 12.02%
notation,action,freq
96s,call,0.0064
96s,raise,0.0008
96s,jam,0.0013
95s,fold,0.9996
95s,call,0.0003
95s,raise,0.0001
94s,fold,0.9978
94s,call,0.0015
94s,raise,0.0007
93s,fold,0.9997
93s,jam,0.0003
92s,fold,0.9994
92s,call,0.0002
92s,jam,0.0004
A8o,fold,0.995
A8o,call,0.0047
A8o,raise,0.0001
A8o,jam,0.0003
K8o,fold,0.9948
K8o,call,0.0052
Q8o,fold,0.9999
Q8o,jam,0.0001
J8o,fold,0.9998
J8o,call,0.0001
T8o,fold,0.9995
T8o,call,0.0004
T8o,raise,0.0001
98o,fold,0.9995
98o,call,0.0003
98o,jam,0.0002
88,fold,0.0229
88,call,0.6596
88,raise,0.2757
88,jam,0.0418
87s,fold,0.9967
87s,call,0.0008
87s,raise,0.0017
87s,jam,0.0008
86s,fold,0.9996
86s,call,0.0004
86s,raise,0.0001
85s,fold,0.9981
85s,call,0.0013
85s,raise,0.0006
84s,fold,0.9996
84s,call,0.0003
83s,fold,0.9999
83s,jam,0.0001
82s,fold,1.0
A7o,fold,0.9966
A7o,call,0.003
A7o,raise,0.0002
A7o,jam,0.0002
K7o,fold,0.9995
K7o,call,0.0004
Q7o,fold,0.9997
Q7o,call,0.0002
Q7o,raise,0.0001
J7o,fold,0.9977
J7o,call,0.0018
J7o,jam,0.0005
T7o,fold,0.9996
T7o,call,0.0002
T7o,jam,0.0001
97o,fold,0.9993
97o,call,0.0007
87o,fold,0.9997
87o,call,0.0003
77,fold,0.0246
77,call,0.9385
77,jam,0.0368
76s,fold,0.9956
76s,call,0.004
76s,jam,0.0004
75s,fold,0.9974
75s,call,0.0025
75s,jam,0.0001
74s,fold,0.9981
74s,call,0.0008
74s,raise,0.0007
74s,jam,0.0004
73s,fold,0.9988
73s,call,0.0006
73s,raise,0.0003
73s,jam,0.0002
72s,fold,0.9999
72s,call,0.0001
A6o,fold,0.9998
A6o,call,0.0001
K6o,fold,0.9982
K6o,call,0.0017
Q6o,fold,0.9998
Q6o,call,0.0002
Q6o,raise,0.0001
J6o,fold,1.0
T6o,fold,1.0
96o,fold,0.9994
96o,call,0.0006
86o,fold,0.9996
86o,call,0.0004
76o,fold,1.0
66,fold,0.9586
66,call,0.0111
66,raise,0.0001
66,jam,0.0302
65s,fold,0.9958
65s,call,0.001
65s,raise,0.0008
65s,jam,0.0023
64s,fold,0.9991
64s,call,0.0008
64s,raise,0.0001
63s,fold,0.9987
63s,call,0.0012
63s,raise,0.0001
62s,fold,0.9997
62s,call,0.0002
62s,raise,0.0001
A5o,fold,0.9954
A5o,call,0.0041
A5o,raise,0.0003
A5o,jam,0.0002
K5o,fold,1.0
Q5o,fold,0.9998
Q5o,call,0.0001
J5o,fold,0.9999
J5o,call,0.0001
T5o,fold,1.0
95o,fold,1.0
85o,fold,0.9999
85o,jam,0.0001
75o,fold,1.0
65o,fold,1.0
55,fold,0.9857
55,call,0.0111
55,raise,0.0015
55,jam,0.0017
54s,fold,0.9987
54s,call,0.0012
54s,jam,0.0001
53s,fold,0.999
53s,call,0.001
52s,fold,0.9986
52s,call,0.0008
52s,jam,0.0006
A4o,fold,0.9978
A4o,call,0.0015
A4o,raise,0.0002
A4o,jam,0.0006
K4o,fold,1.0
Q4o,fold,0.9998
Q4o,raise,0.0001
Q4o,jam,0.0001
J4o,fold,1.0
T4o,fold,1.0
94o,fold,1.0
84o,fold,0.9998
84o,call,0.0001
74o,fold,1.0
64o,fold,1.0
54o,fold,0.9995
54o,call,0.0004
44,fold,0.9991
44,call,0.0003
44,raise,0.0005
44,jam,0.0001
43s,fold,0.9999
43s,raise,0.0001
42s,fold,1.0
A3o,fold,0.9989
A3o,call,0.0008
A3o,raise,0.0002
A3o,jam,0.0002
K3o,fold,0.9998
K3o,call,0.0001
K3o,jam,0.0001
Q3o,fold,1.0
J3o,fold,0.9999
T3o,fold,1.0
93o,fold,1.0
83o,fold,1.0
73o,fold,0.9992
73o,call,0.0008
63o,fold,1.0
53o,fold,1.0
43o,fold,1.0
33,fold,0.9991
33,call,0.0008
32s,fold,0.9975
32s,call,0.0018
32s,raise,0.0007
32s,jam,0.0001
A2o,fold,0.9999
A2o,call,0.0001
K2o,fold,1.0
Q2o,fold,1.0
J2o,fold,0.9998
J2o,call,0.0001
J2o,jam,0.0001
T2o,fold,0.9995
T2o,call,0.0005
92o,fold,1.0
82o,fold,1.0
72o,fold,1.0
62o,fold,1.0
52o,fold,0.9999
42o,fold,1.0
32o,fold,1.0
22,fold,0.9994
22,call,0.0001
22,raise,0.0003
22,jam,0.0003
