# Generated by hrc_import.py --canonical-8max from hrc_8max_chipev_030bb.zip
# HRC tree: 8-handed, effective 30.0bb (600000 chips at 20000/bb)
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# Preflop sizes: {'SIZES_OPEN_OTHERS': '2.1bb + 1.0bb', 'SIZES_OPEN_BU': '2.3bb + 1.0bb', 'SIZES_OPEN_SB': '2.3bb + 1.0bb', 'SIZES_OPEN_BB': '2.3bb + 1.0bb', 'SIZES_OPEN_BB_VS_SB': '3.0bb', 'SIZES_3BET_IP': '2.5x', 'SIZES_3BET_BB_VS_OTHER': 'all-in', 'SIZES_3BET_BB_VS_SB': '2.6x + 1.0x', 'SIZES_3BET_SB_VS_BB': '2.6x + 1.0x', 'SIZES_3BET_SB_VS_OTHER': 'all-in', 'SIZES_4BET_IP': '90.0%, all-in', 'SIZES_4BET_OOP': '120.0%, all-in', 'SIZES_5BET_IP': '90.0%, all-in', 'SIZES_5BET_OOP': '120.0%, all-in'}
# App slot: hj vsopen @ 30bb
# HRC node: id=14008, seat=3, sequence=RFF
# Actions at node: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 12.32%
notation,action,freq
AJo,call,0.697
AJo,raise,0.1818
AJo,jam,0.0157
KJo,fold,0.9122
KJo,call,0.0856
KJo,jam,0.0022
QJo,fold,0.9971
QJo,call,0.0013
QJo,raise,0.0011
QJo,jam,0.0004
JJ,call,0.4538
JJ,raise,0.0546
JJ,jam,0.4916
JTs,fold,0.9707
JTs,call,0.0287
JTs,jam,0.0006
J9s,fold,0.9934
J9s,call,0.0039
J9s,raise,0.0007
J9s,jam,0.002
J8s,fold,0.8523
J8s,call,0.1407
J8s,raise,0.0033
J8s,jam,0.0037
J7s,fold,0.9949
J7s,call,0.0044
J7s,raise,0.0002
J7s,jam,0.0005
J6s,fold,0.9982
J6s,call,0.0004
J6s,raise,0.001
J6s,jam,0.0004
J5s,fold,0.9956
J5s,call,0.0024
J5s,jam,0.002
J4s,fold,0.9987
J4s,call,0.0006
J4s,raise,0.0006
J4s,jam,0.0001
J3s,fold,0.9991
J3s,call,0.0004
J3s,raise,0.0002
J3s,jam,0.0004
J2s,fold,0.9993
J2s,call,0.0006
ATo,fold,0.8717
ATo,call,0.1208
ATo,raise,0.0065
ATo,jam,0.001
KTo,fold,0.9966
KTo,jam,0.0034
QTo,fold,0.9956
QTo,call,0.0016
QTo,raise,0.0025
QTo,jam,0.0004
JTo,fold,0.9957
JTo,call,0.003
JTo,raise,0.0013
JTo,jam,0.0001
TT,call,0.7936
TT,raise,0.1709
TT,jam,0.0354
T9s,fold,0.9075
T9s,call,0.0745
T9s,raise,0.0067
T9s,jam,0.0114
T8s,fold,0.9908
T8s,call,0.0064
T8s,raise,0.0008
T8s,jam,0.002
T7s,fold,0.9999
T7s,call,0.0001
T6s,fold,1.0
T5s,fold,0.9989
T5s,call,0.0008
T5s,raise,0.0001
T5s,jam,0.0003
T4s,fold,0.9998
T4s,call,0.0001
T3s,fold,0.999
T3s,call,0.0007
T3s,raise,0.0001
T3s,jam,0.0002
T2s,fold,0.9981
T2s,call,0.0015
T2s,raise,0.0003
T2s,jam,0.0001
A9o,fold,0.9702
A9o,call,0.024
A9o,raise,0.0002
A9o,jam,0.0056
K9o,fold,0.9995
K9o,call,0.0001
K9o,raise,0.0002
K9o,jam,0.0002
Q9o,fold,0.9978
Q9o,call,0.001
Q9o,raise,0.0011
Q9o,jam,0.0002
J9o,fold,0.9995
J9o,call,0.0001
J9o,jam,0.0004
T9o,fold,0.9973
T9o,call,0.0026
T9o,raise,0.0001
99,call,0.4278
99,raise,0.1985
99,jam,0.3737
98s,fold,0.9995
98s,call,0.0004
98s,jam,0.0001
97s,fold,0.9976
97s,call,0.0002
97s,raise,0.0022
97s,jam,0.0001
96s,fold,0.9985
96s,call,0.0009
96s,raise,0.0005
96s,jam,0.0001
95s,fold,0.9991
95s,call,0.0004
95s,raise,0.0005
94s,fold,0.9998
94s,call,0.0001
94s,raise,0.0001
93s,fold,0.9971
93s,call,0.0028
93s,raise,0.0001
92s,fold,0.9996
92s,call,0.0002
92s,raise,0.0001
A8o,fold,0.9957
A8o,call,0.0041
A8o,jam,0.0002
K8o,fold,0.9988
K8o,call,0.0003
K8o,raise,0.0001
K8o,jam,0.0008
Q8o,fold,0.9998
Q8o,call,0.0001
Q8o,raise,0.0001
J8o,fold,0.9998
J8o,call,0.0001
J8o,raise,0.0002
T8o,fold,0.9987
T8o,call,0.0011
T8o,raise,0.0002
98o,fold,0.9994
98o,call,0.0001
98o,raise,0.0004
98o,jam,0.0002
88,call,0.7409
88,raise,0.2016
88,jam,0.0574
87s,fold,0.9587
87s,call,0.0345
87s,raise,0.0025
87s,jam,0.0044
86s,fold,0.9984
86s,call,0.0007
86s,jam,0.0008
85s,fold,0.9945
85s,call,0.0048
85s,raise,0.0003
85s,jam,0.0004
84s,fold,0.9961
84s,call,0.0032
84s,raise,0.0007
83s,fold,0.9994
83s,call,0.0005
83s,raise,0.0001
82s,fold,0.9996
82s,call,0.0004
A7o,fold,0.997
A7o,call,0.0025
A7o,jam,0.0005
K7o,fold,0.9991
K7o,call,0.0005
K7o,jam,0.0003
Q7o,fold,1.0
J7o,fold,0.9999
J7o,raise,0.0001
T7o,fold,0.9987
T7o,call,0.0013
97o,fold,0.9998
97o,call,0.0002
97o,raise,0.0001
87o,fold,1.0
77,fold,0.0065
77,call,0.8919
77,raise,0.0711
77,jam,0.0305
76s,fold,0.9691
76s,call,0.0309
75s,fold,0.9987
75s,call,0.0012
75s,raise,0.0001
75s,jam,0.0001
74s,fold,0.9806
74s,call,0.0131
74s,raise,0.0021
74s,jam,0.0042
73s,fold,0.9999
73s,raise,0.0001
72s,fold,0.9996
72s,raise,0.0002
72s,jam,0.0002
A6o,fold,0.9986
A6o,call,0.0012
A6o,raise,0.0002
K6o,fold,0.9992
K6o,call,0.0008
Q6o,fold,0.9998
Q6o,call,0.0001
J6o,fold,0.9997
J6o,call,0.0003
T6o,fold,0.9997
T6o,call,0.0003
96o,fold,0.9991
96o,call,0.0008
96o,jam,0.0001
86o,fold,1.0
76o,fold,1.0
66,fold,0.9412
66,call,0.0334
66,raise,0.0167
66,jam,0.0088
65s,fold,0.9977
65s,call,0.0023
64s,fold,0.9996
64s,call,0.0002
64s,jam,0.0001
63s,fold,0.9995
63s,call,0.0005
62s,fold,0.9999
62s,raise,0.0001
A5o,fold,0.9965
A5o,call,0.0035
K5o,fold,1.0
Q5o,fold,0.9994
Q5o,call,0.0005
J5o,fold,0.9995
J5o,call,0.0003
J5o,jam,0.0002
T5o,fold,1.0
95o,fold,1.0
85o,fold,1.0
75o,fold,1.0
65o,fold,0.9999
65o,call,0.0001
55,fold,0.911
55,call,0.0421
55,raise,0.0345
55,jam,0.0124
54s,fold,0.9999
54s,call,0.0001
53s,fold,0.9998
53s,raise,0.0002
52s,fold,0.9999
A4o,fold,0.9974
A4o,call,0.0023
A4o,raise,0.0001
A4o,jam,0.0002
K4o,fold,0.9998
K4o,call,0.0001
K4o,jam,0.0001
Q4o,fold,0.9996
Q4o,call,0.0003
Q4o,jam,0.0001
J4o,fold,0.9998
J4o,call,0.0001
J4o,raise,0.0001
T4o,fold,1.0
94o,fold,0.9998
94o,call,0.0002
84o,fold,0.9999
74o,fold,1.0
64o,fold,1.0
54o,fold,0.9966
54o,call,0.0034
44,fold,0.9723
44,call,0.0216
44,jam,0.0061
43s,fold,0.9999
43s,call,0.0001
42s,fold,0.9999
42s,jam,0.0001
A3o,fold,0.9967
A3o,call,0.0029
A3o,jam,0.0004
K3o,fold,0.9992
K3o,call,0.0008
Q3o,fold,1.0
J3o,fold,1.0
T3o,fold,0.9999
T3o,call,0.0001
93o,fold,1.0
83o,fold,1.0
73o,fold,1.0
63o,fold,1.0
53o,fold,1.0
43o,fold,1.0
33,fold,0.9992
33,raise,0.0006
33,jam,0.0001
32s,fold,0.9996
32s,call,0.0003
A2o,fold,0.9993
A2o,call,0.0005
A2o,jam,0.0002
K2o,fold,0.9999
K2o,jam,0.0001
Q2o,fold,0.9999
Q2o,call,0.0001
J2o,fold,0.9999
J2o,jam,0.0001
T2o,fold,0.9998
T2o,call,0.0001
T2o,raise,0.0001
92o,fold,1.0
82o,fold,1.0
72o,fold,1.0
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,0.9999
32o,call,0.0001
22,fold,0.9799
22,call,0.0094
22,raise,0.0001
22,jam,0.0107
