# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_020bb.zip
# HRC tree: 8-handed, effective 20.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): co vsopen vs hj open @ 20bb
# HRC node: id=90, seat=4, sequence=FFFR
# Actions: ['fold', 'call', 'jam']
# VPIP estimate: 16.83%
notation,action,freq
Q8s,jam,0.0008
Q7s,fold,0.9904
Q7s,call,0.0063
Q7s,jam,0.0033
Q6s,fold,0.9933
Q6s,call,0.0065
Q6s,jam,0.0002
Q5s,fold,0.9988
Q5s,call,0.0011
Q5s,jam,0.0001
Q4s,fold,0.9938
Q4s,call,0.0061
Q4s,jam,0.0001
Q3s,fold,0.9891
Q3s,call,0.0001
Q3s,jam,0.0108
Q2s,fold,0.9829
Q2s,call,0.0045
Q2s,jam,0.0126
AJo,call,0.8528
AJo,jam,0.1472
KJo,fold,0.9846
KJo,call,0.0094
KJo,jam,0.0059
QJo,fold,0.9812
QJo,call,0.0015
QJo,jam,0.0173
JJ,call,0.0988
JJ,jam,0.9012
JTs,fold,0.9257
JTs,call,0.0597
JTs,jam,0.0146
J9s,fold,0.9998
J9s,call,0.0001
J9s,jam,0.0002
J8s,fold,0.9936
J8s,call,0.0061
J8s,jam,0.0003
J7s,fold,0.9771
J7s,call,0.0129
J7s,jam,0.0101
J6s,fold,0.9999
J6s,jam,0.0001
J5s,fold,0.9987
J5s,call,0.001
J5s,jam,0.0002
J4s,fold,0.9998
J4s,jam,0.0001
J3s,fold,0.9991
J3s,jam,0.0009
J2s,fold,0.9982
J2s,call,0.0013
J2s,jam,0.0005
ATo,fold,0.2655
ATo,call,0.6382
ATo,jam,0.0963
KTo,fold,0.9982
KTo,call,0.0009
KTo,jam,0.0009
QTo,fold,0.9977
QTo,call,0.002
QTo,jam,0.0003
JTo,fold,0.9997
JTo,call,0.0001
JTo,jam,0.0001
TT,call,0.963
TT,jam,0.0369
T9s,fold,0.9917
T9s,call,0.0062
T9s,jam,0.0021
T8s,fold,0.6796
T8s,call,0.3127
T8s,jam,0.0078
T7s,fold,0.9942
T7s,call,0.0001
T7s,jam,0.0057
T6s,fold,0.9995
T6s,call,0.0001
T6s,jam,0.0004
T5s,fold,0.9994
T5s,call,0.0002
T5s,jam,0.0004
T4s,fold,0.9978
T4s,call,0.0021
T4s,jam,0.0001
T3s,fold,0.9992
T3s,call,0.0001
T3s,jam,0.0007
T2s,fold,0.9905
T2s,call,0.009
T2s,jam,0.0005
A9o,fold,0.9463
A9o,call,0.0258
A9o,jam,0.0278
K9o,fold,0.9925
K9o,call,0.0067
K9o,jam,0.0008
Q9o,fold,0.9986
Q9o,call,0.001
Q9o,jam,0.0004
J9o,fold,0.9983
J9o,call,0.0015
J9o,jam,0.0002
T9o,fold,0.9995
T9o,jam,0.0005
99,call,0.5008
99,jam,0.4992
98s,fold,0.994
98s,call,0.006
98s,jam,0.0001
97s,fold,0.476
97s,call,0.0945
97s,jam,0.4295
96s,fold,0.9847
96s,call,0.0127
96s,jam,0.0027
95s,fold,0.9987
95s,call,0.0009
95s,jam,0.0004
94s,fold,0.9987
94s,call,0.0009
94s,jam,0.0004
93s,fold,0.998
93s,call,0.0005
93s,jam,0.0015
92s,fold,0.9987
92s,call,0.0003
92s,jam,0.001
A8o,fold,0.9887
A8o,call,0.0001
A8o,jam,0.0113
K8o,fold,0.9984
K8o,call,0.0006
K8o,jam,0.001
Q8o,fold,0.9997
Q8o,call,0.0001
Q8o,jam,0.0002
J8o,fold,0.998
J8o,call,0.0015
J8o,jam,0.0005
T8o,fold,0.9998
T8o,jam,0.0001
98o,fold,0.9998
98o,call,0.0001
98o,jam,0.0001
88,fold,0.0829
88,call,0.7878
88,jam,0.1293
87s,fold,0.9084
87s,call,0.0314
87s,jam,0.0601
86s,fold,0.996
86s,call,0.0026
86s,jam,0.0013
85s,fold,0.9987
85s,call,0.0011
85s,jam,0.0002
84s,fold,0.9995
84s,call,0.0002
84s,jam,0.0003
83s,fold,0.9999
83s,jam,0.0001
82s,fold,0.9985
82s,call,0.0006
82s,jam,0.0009
A7o,fold,0.9941
A7o,call,0.0054
A7o,jam,0.0005
K7o,fold,0.9992
K7o,call,0.0004
K7o,jam,0.0004
Q7o,fold,0.9994
Q7o,call,0.0006
Q7o,jam,0.0001
J7o,fold,1.0
T7o,fold,0.9995
T7o,call,0.0001
T7o,jam,0.0004
97o,fold,0.9995
97o,call,0.0002
97o,jam,0.0002
87o,fold,0.9994
87o,call,0.0003
87o,jam,0.0003
77,fold,0.0005
77,call,0.8608
77,jam,0.1386
76s,fold,0.9181
76s,call,0.0789
76s,jam,0.003
75s,fold,0.9994
75s,call,0.0004
75s,jam,0.0002
74s,fold,0.9917
74s,call,0.0082
74s,jam,0.0002
73s,fold,0.9971
73s,call,0.0029
72s,fold,0.9994
72s,call,0.0006
A6o,fold,0.9873
A6o,call,0.0117
A6o,jam,0.001
K6o,fold,0.9991
K6o,call,0.0004
K6o,jam,0.0006
Q6o,fold,1.0
J6o,fold,0.9999
J6o,call,0.0001
T6o,fold,1.0
96o,fold,0.9988
96o,call,0.0011
86o,fold,0.9944
86o,call,0.0054
86o,jam,0.0002
76o,fold,0.9996
76o,call,0.0003
76o,jam,0.0001
66,fold,0.0404
66,call,0.8575
66,jam,0.1021
65s,fold,0.8711
65s,call,0.0006
65s,jam,0.1283
64s,fold,0.9976
64s,call,0.0024
63s,fold,1.0
62s,fold,0.9999
A5o,fold,0.999
A5o,call,0.0002
A5o,jam,0.0007
K5o,fold,0.9998
K5o,call,0.0001
K5o,jam,0.0001
Q5o,fold,0.9991
Q5o,call,0.0008
Q5o,jam,0.0001
J5o,fold,1.0
T5o,fold,1.0
95o,fold,1.0
85o,fold,0.9999
85o,call,0.0001
75o,fold,1.0
65o,fold,0.9979
65o,call,0.002
65o,jam,0.0001
55,fold,0.3881
55,call,0.269
55,jam,0.3429
54s,fold,0.9997
54s,jam,0.0002
53s,fold,0.9993
53s,call,0.0001
53s,jam,0.0006
52s,fold,0.9948
52s,jam,0.0052
A4o,fold,0.9842
A4o,call,0.0152
A4o,jam,0.0006
K4o,fold,0.9995
K4o,call,0.0002
K4o,jam,0.0003
Q4o,fold,0.9997
Q4o,call,0.0002
Q4o,jam,0.0001
J4o,fold,0.9999
J4o,call,0.0001
T4o,fold,1.0
94o,fold,0.9999
84o,fold,1.0
74o,fold,0.9993
74o,call,0.0002
74o,jam,0.0005
64o,fold,0.9996
64o,call,0.0004
54o,fold,1.0
44,fold,0.6911
44,call,0.3089
44,jam,0.0001
43s,fold,0.998
43s,call,0.0004
43s,jam,0.0016
42s,fold,0.9997
42s,call,0.0002
42s,jam,0.0001
A3o,fold,0.9942
A3o,call,0.0001
A3o,jam,0.0057
K3o,fold,0.9999
K3o,call,0.0001
Q3o,fold,0.9999
Q3o,jam,0.0001
J3o,fold,1.0
T3o,fold,1.0
93o,fold,0.9998
93o,call,0.0002
83o,fold,1.0
73o,fold,0.9997
73o,jam,0.0003
63o,fold,0.9999
63o,call,0.0001
53o,fold,1.0
43o,fold,1.0
33,fold,0.9735
33,call,0.0205
33,jam,0.006
32s,fold,0.993
32s,call,0.0067
32s,jam,0.0003
A2o,fold,0.9997
A2o,call,0.0001
A2o,jam,0.0002
K2o,fold,0.9998
K2o,call,0.0002
Q2o,fold,1.0
J2o,fold,1.0
T2o,fold,0.9997
T2o,call,0.0003
92o,fold,1.0
82o,fold,1.0
72o,fold,1.0
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,1.0
22,fold,0.9895
22,call,0.0056
22,jam,0.0048
