# Generated by hrc_import.py --canonical-8max from hrc_8max_chipev_050bb.zip
# HRC tree: 8-handed, effective 50.0bb (1000000 chips at 20000/bb)
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# Preflop sizes: {'SIZES_OPEN_OTHERS': '2.2bb + 1.0bb', 'SIZES_OPEN_BU': '2.2bb + 1.0bb', 'SIZES_OPEN_SB': '2.8bb + 1.0bb', 'SIZES_OPEN_BB': '2.8bb + 1.0bb', 'SIZES_OPEN_BB_VS_SB': '3.0bb', 'SIZES_3BET_IP': '2.5x + 1.0x', 'SIZES_3BET_BB_VS_OTHER': '3.3x + 1.0x', 'SIZES_3BET_BB_VS_SB': '2.5x', 'SIZES_3BET_SB_VS_BB': '2.6x + 1.0x', 'SIZES_3BET_SB_VS_OTHER': '3.3x + 1.0x', 'SIZES_4BET_IP': '90.0%, all-in', 'SIZES_4BET_OOP': '120.0%, all-in', 'SIZES_5BET_IP': '90.0%, all-in', 'SIZES_5BET_OOP': '120.0%, all-in'}
# App slot: hj vsopen @ 50bb
# HRC node: id=15822, seat=3, sequence=RFF
# Actions at node: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 13.71%
notation,action,freq
KQo,call,0.1602
KQo,raise,0.0194
KQo,jam,0.0118
QQ,call,0.4555
QQ,raise,0.5285
QQ,jam,0.016
QJs,fold,0.0925
QJs,call,0.8337
QJs,raise,0.0007
QJs,jam,0.0732
QTs,fold,0.0025
QTs,call,0.9655
QTs,raise,0.0276
QTs,jam,0.0043
Q9s,fold,0.9353
Q9s,call,0.0592
Q9s,raise,0.004
Q9s,jam,0.0014
Q8s,fold,0.8736
Q8s,call,0.119
Q8s,raise,0.0037
Q8s,jam,0.0037
Q7s,fold,0.9925
Q7s,call,0.0063
Q7s,raise,0.0005
Q7s,jam,0.0007
Q6s,fold,0.9951
Q6s,call,0.0046
Q6s,jam,0.0003
Q5s,fold,0.9907
Q5s,call,0.0055
Q5s,raise,0.0023
Q5s,jam,0.0015
Q4s,fold,0.9956
Q4s,call,0.0038
Q4s,raise,0.0001
Q4s,jam,0.0006
Q3s,fold,0.9916
Q3s,raise,0.0083
Q2s,fold,0.9984
Q2s,call,0.0001
Q2s,raise,0.0005
Q2s,jam,0.0011
AJo,fold,0.0161
AJo,call,0.8787
AJo,raise,0.0989
AJo,jam,0.0062
KJo,fold,0.9382
KJo,call,0.04
KJo,raise,0.0205
KJo,jam,0.0013
QJo,fold,0.9701
QJo,call,0.0289
QJo,raise,0.0004
QJo,jam,0.0006
JJ,call,0.2797
JJ,raise,0.2982
JJ,jam,0.4221
JTs,fold,0.8902
JTs,call,0.1041
JTs,raise,0.0047
JTs,jam,0.001
J9s,fold,0.9735
J9s,call,0.024
J9s,jam,0.0025
J8s,fold,0.9698
J8s,call,0.0209
J8s,raise,0.0084
J8s,jam,0.001
J7s,fold,0.9954
J7s,call,0.0012
J7s,raise,0.0026
J7s,jam,0.0009
J6s,fold,0.9992
J6s,call,0.0003
J6s,jam,0.0005
J5s,fold,0.9996
J5s,raise,0.0004
J4s,fold,0.9961
J4s,call,0.0035
J4s,raise,0.0003
J4s,jam,0.0001
J3s,fold,0.9946
J3s,call,0.0044
J3s,raise,0.001
J2s,fold,0.999
J2s,call,0.0009
J2s,jam,0.0001
ATo,fold,0.6835
ATo,call,0.2836
ATo,raise,0.0293
ATo,jam,0.0037
KTo,fold,0.9912
KTo,call,0.0071
KTo,raise,0.001
KTo,jam,0.0007
QTo,fold,0.9969
QTo,call,0.0015
QTo,raise,0.0012
QTo,jam,0.0004
JTo,fold,0.9899
JTo,call,0.0021
JTo,raise,0.008
JTo,jam,0.0001
TT,call,0.3983
TT,raise,0.3516
TT,jam,0.2501
T9s,fold,0.8672
T9s,call,0.1252
T9s,raise,0.0071
T9s,jam,0.0004
T8s,fold,0.9607
T8s,call,0.0377
T8s,raise,0.0015
T8s,jam,0.0001
T7s,fold,0.9955
T7s,call,0.0028
T7s,raise,0.0011
T7s,jam,0.0005
T6s,fold,0.949
T6s,call,0.0457
T6s,raise,0.0051
T6s,jam,0.0003
T5s,fold,0.9958
T5s,call,0.0003
T5s,raise,0.0039
T4s,fold,0.9995
T4s,call,0.0002
T4s,raise,0.0003
T3s,fold,0.997
T3s,call,0.0028
T3s,raise,0.0001
T3s,jam,0.0001
T2s,fold,0.9986
T2s,call,0.0004
T2s,raise,0.0003
T2s,jam,0.0007
A9o,fold,0.871
A9o,call,0.1236
A9o,raise,0.004
A9o,jam,0.0013
K9o,fold,0.9945
K9o,call,0.0042
K9o,raise,0.0012
K9o,jam,0.0002
Q9o,fold,0.9978
Q9o,call,0.0005
Q9o,raise,0.0002
Q9o,jam,0.0015
J9o,fold,0.9947
J9o,call,0.0049
J9o,jam,0.0004
T9o,fold,0.9957
T9o,call,0.0043
99,fold,0.0005
99,call,0.6482
99,raise,0.3326
99,jam,0.0188
98s,fold,0.8408
98s,call,0.118
98s,raise,0.0314
98s,jam,0.0099
97s,fold,0.9473
97s,call,0.0516
97s,raise,0.0001
97s,jam,0.0011
96s,fold,0.9958
96s,call,0.0038
96s,jam,0.0004
95s,fold,0.9981
95s,call,0.0016
95s,raise,0.0001
95s,jam,0.0002
94s,fold,0.9944
94s,call,0.0049
94s,raise,0.0006
94s,jam,0.0001
93s,fold,0.9953
93s,call,0.0031
93s,raise,0.0016
92s,fold,0.9972
92s,call,0.0026
92s,jam,0.0002
A8o,fold,0.9862
A8o,call,0.0052
A8o,raise,0.0084
A8o,jam,0.0002
K8o,fold,0.9999
Q8o,fold,0.9988
Q8o,call,0.0007
Q8o,raise,0.0004
Q8o,jam,0.0001
J8o,fold,0.9997
J8o,call,0.0002
J8o,raise,0.0001
J8o,jam,0.0001
T8o,fold,0.9982
T8o,call,0.0018
98o,fold,0.999
98o,call,0.0007
98o,jam,0.0002
88,call,0.8579
88,raise,0.0558
88,jam,0.0863
87s,fold,0.995
87s,call,0.0012
87s,raise,0.0013
87s,jam,0.0024
86s,fold,0.9996
86s,call,0.0002
86s,jam,0.0001
85s,fold,0.9948
85s,call,0.0048
85s,raise,0.0004
84s,fold,0.9992
84s,call,0.0001
84s,raise,0.0001
84s,jam,0.0006
83s,fold,0.9978
83s,call,0.001
83s,jam,0.0012
82s,fold,0.9984
82s,call,0.0014
82s,raise,0.0002
A7o,fold,0.9876
A7o,call,0.0116
A7o,raise,0.0001
A7o,jam,0.0007
K7o,fold,0.9989
K7o,call,0.0006
K7o,raise,0.0002
K7o,jam,0.0003
Q7o,fold,0.9999
Q7o,raise,0.0001
J7o,fold,0.9999
J7o,call,0.0001
T7o,fold,0.9993
T7o,call,0.0006
97o,fold,0.9996
97o,call,0.0002
97o,raise,0.0001
87o,fold,0.9998
87o,call,0.0001
87o,raise,0.0001
77,fold,0.2928
77,call,0.6192
77,raise,0.0732
77,jam,0.0149
76s,fold,0.9717
76s,call,0.0283
75s,fold,0.9995
75s,call,0.0004
75s,raise,0.0001
74s,fold,0.9987
74s,call,0.0012
74s,jam,0.0001
73s,fold,0.9995
73s,jam,0.0005
72s,fold,0.9928
72s,call,0.0072
A6o,fold,0.9977
A6o,call,0.0013
A6o,raise,0.0002
A6o,jam,0.0007
K6o,fold,0.9977
K6o,call,0.0018
K6o,raise,0.0005
K6o,jam,0.0001
Q6o,fold,0.9999
Q6o,jam,0.0001
J6o,fold,0.9999
J6o,raise,0.0001
T6o,fold,0.9992
T6o,call,0.0005
T6o,raise,0.0003
96o,fold,0.9998
96o,call,0.0002
86o,fold,0.9971
86o,call,0.0029
76o,fold,0.9998
76o,call,0.0001
76o,raise,0.0001
66,fold,0.6118
66,call,0.2438
66,raise,0.1135
66,jam,0.031
65s,fold,0.9829
65s,call,0.015
65s,raise,0.002
64s,fold,0.9809
64s,call,0.0172
64s,raise,0.0019
63s,fold,0.9999
63s,call,0.0001
62s,fold,0.9996
62s,raise,0.0004
A5o,fold,0.963
A5o,call,0.0366
A5o,raise,0.0002
A5o,jam,0.0002
K5o,fold,0.9997
K5o,call,0.0002
K5o,jam,0.0001
Q5o,fold,0.999
Q5o,call,0.0003
Q5o,raise,0.0007
J5o,fold,0.9999
T5o,fold,0.9999
T5o,raise,0.0001
95o,fold,0.9999
95o,jam,0.0001
85o,fold,1.0
75o,fold,0.9999
75o,raise,0.0001
65o,fold,1.0
55,fold,0.8954
55,call,0.0834
55,raise,0.0116
55,jam,0.0097
54s,fold,0.9874
54s,call,0.0126
54s,jam,0.0001
53s,fold,0.9993
53s,call,0.0006
53s,raise,0.0001
52s,fold,0.999
52s,call,0.0009
52s,raise,0.0001
A4o,fold,0.9893
A4o,call,0.0103
A4o,raise,0.0002
A4o,jam,0.0002
K4o,fold,0.9999
Q4o,fold,0.9999
Q4o,call,0.0001
J4o,fold,0.9999
J4o,raise,0.0001
T4o,fold,0.9999
T4o,raise,0.0001
94o,fold,0.9999
84o,fold,1.0
74o,fold,0.9998
74o,call,0.0001
64o,fold,1.0
54o,fold,0.9998
54o,call,0.0002
44,fold,0.9472
44,call,0.0522
44,raise,0.0002
44,jam,0.0004
43s,fold,0.9993
43s,call,0.0001
43s,raise,0.0006
42s,fold,0.9986
42s,call,0.0014
A3o,fold,0.9943
A3o,call,0.005
A3o,raise,0.0001
A3o,jam,0.0007
K3o,fold,0.9999
K3o,call,0.0001
Q3o,fold,1.0
J3o,fold,0.9999
J3o,call,0.0001
T3o,fold,1.0
93o,fold,1.0
83o,fold,1.0
73o,fold,1.0
63o,fold,1.0
53o,fold,1.0
43o,fold,1.0
33,fold,0.9989
33,call,0.0003
33,raise,0.0008
32s,fold,0.9976
32s,call,0.0011
32s,raise,0.0008
32s,jam,0.0004
A2o,fold,0.9953
A2o,call,0.0032
A2o,raise,0.0008
A2o,jam,0.0007
K2o,fold,0.9995
K2o,raise,0.0003
K2o,jam,0.0001
Q2o,fold,0.9996
Q2o,call,0.0003
J2o,fold,1.0
T2o,fold,1.0
92o,fold,0.9998
92o,raise,0.0001
82o,fold,0.9999
82o,raise,0.0001
72o,fold,1.0
62o,fold,1.0
52o,fold,0.9999
42o,fold,1.0
32o,fold,1.0
22,fold,0.998
22,call,0.0011
22,raise,0.0003
22,jam,0.0005
