# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_100bb_v2.zip
# HRC tree: 8-handed, effective 100.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): btn vsopen vs utg1 open @ 100bb
# HRC node: id=5718, seat=5, sequence=FRFFF
# Actions: ['fold', 'call', 'raise']
# VPIP estimate: 13.82%
notation,action,freq
J6s,call,0.0118
J6s,raise,0.0002
J5s,fold,0.9914
J5s,call,0.0069
J5s,raise,0.0018
J4s,fold,0.953
J4s,call,0.047
J3s,fold,0.9976
J3s,call,0.0022
J3s,raise,0.0002
J2s,fold,0.9963
J2s,call,0.0034
J2s,raise,0.0003
ATo,fold,0.7807
ATo,call,0.2054
ATo,raise,0.0138
KTo,fold,0.9954
KTo,call,0.0045
KTo,raise,0.0001
QTo,fold,0.996
QTo,call,0.0027
QTo,raise,0.0013
JTo,fold,0.9876
JTo,call,0.0124
JTo,raise,0.0001
TT,call,0.0092
TT,raise,0.9908
T9s,fold,0.9519
T9s,call,0.0471
T9s,raise,0.001
T8s,fold,0.9774
T8s,call,0.0012
T8s,raise,0.0214
T7s,fold,0.9518
T7s,call,0.0349
T7s,raise,0.0133
T6s,fold,0.9992
T6s,call,0.0001
T6s,raise,0.0006
T5s,fold,0.9965
T5s,call,0.003
T5s,raise,0.0005
T4s,fold,0.9413
T4s,call,0.0587
T3s,fold,0.9961
T3s,call,0.0039
T3s,raise,0.0001
T2s,fold,0.984
T2s,call,0.0128
T2s,raise,0.0032
A9o,fold,0.9194
A9o,call,0.0037
A9o,raise,0.0769
K9o,fold,0.998
K9o,call,0.0019
K9o,raise,0.0001
Q9o,fold,0.9978
Q9o,call,0.0022
J9o,fold,0.9992
J9o,call,0.0004
J9o,raise,0.0004
T9o,fold,0.9956
T9o,call,0.0044
99,fold,0.0008
99,call,0.8128
99,raise,0.1864
98s,fold,0.9976
98s,call,0.0006
98s,raise,0.0018
97s,fold,0.9973
97s,call,0.0025
97s,raise,0.0002
96s,fold,0.9655
96s,call,0.0272
96s,raise,0.0073
95s,fold,0.9864
95s,call,0.0114
95s,raise,0.0022
94s,fold,0.9984
94s,call,0.0015
94s,raise,0.0001
93s,fold,0.9993
93s,call,0.0006
93s,raise,0.0001
92s,fold,0.9857
92s,call,0.0142
92s,raise,0.0001
A8o,fold,0.7762
A8o,call,0.2238
K8o,fold,0.9996
K8o,call,0.0003
K8o,raise,0.0001
Q8o,fold,0.9987
Q8o,call,0.0008
Q8o,raise,0.0005
J8o,fold,0.9995
J8o,call,0.0004
J8o,raise,0.0001
T8o,fold,0.9968
T8o,call,0.0029
T8o,raise,0.0003
98o,fold,0.9973
98o,call,0.0027
88,fold,0.0022
88,call,0.9592
88,raise,0.0385
87s,fold,0.739
87s,call,0.2594
87s,raise,0.0015
86s,fold,0.9895
86s,call,0.0105
85s,fold,0.997
85s,call,0.0028
85s,raise,0.0001
84s,fold,0.9989
84s,call,0.0002
84s,raise,0.0009
83s,fold,0.9997
83s,raise,0.0002
82s,fold,0.9974
82s,call,0.0026
A7o,fold,0.9924
A7o,call,0.0074
A7o,raise,0.0002
K7o,fold,0.9987
K7o,call,0.0013
Q7o,fold,1.0
J7o,fold,0.998
J7o,call,0.002
T7o,fold,0.9988
T7o,call,0.0002
T7o,raise,0.0011
97o,fold,0.9982
97o,call,0.0018
87o,fold,1.0
77,fold,0.0007
77,call,0.9903
77,raise,0.009
76s,fold,0.9227
76s,call,0.0039
76s,raise,0.0734
75s,fold,0.9857
75s,call,0.0014
75s,raise,0.0129
74s,fold,0.9969
74s,call,0.0029
74s,raise,0.0003
73s,fold,0.9582
73s,call,0.0417
73s,raise,0.0001
72s,fold,1.0
A6o,fold,0.9991
A6o,call,0.0006
A6o,raise,0.0003
K6o,fold,0.9959
K6o,call,0.0005
K6o,raise,0.0036
Q6o,fold,0.9998
Q6o,call,0.0002
J6o,fold,0.9999
J6o,raise,0.0001
T6o,fold,0.9997
T6o,call,0.0002
T6o,raise,0.0001
96o,fold,1.0
86o,fold,0.9821
86o,call,0.0179
76o,fold,0.9998
76o,call,0.0002
66,fold,0.4413
66,call,0.4011
66,raise,0.1576
65s,fold,0.8783
65s,call,0.1217
65s,raise,0.0001
64s,fold,1.0
63s,fold,0.9521
63s,call,0.0478
63s,raise,0.0001
62s,fold,0.9997
62s,call,0.0002
62s,raise,0.0001
A5o,fold,0.9981
A5o,call,0.001
A5o,raise,0.0009
K5o,fold,0.9996
K5o,call,0.0004
Q5o,fold,0.9999
J5o,fold,1.0
T5o,fold,0.9996
T5o,call,0.0004
95o,fold,0.9992
95o,call,0.0001
95o,raise,0.0007
85o,fold,0.9999
85o,raise,0.0001
75o,fold,0.9995
75o,call,0.0005
65o,fold,0.9998
65o,raise,0.0002
55,fold,0.8996
55,call,0.0875
55,raise,0.0128
54s,fold,0.9953
54s,call,0.0044
54s,raise,0.0003
53s,fold,0.8821
53s,call,0.1179
52s,fold,0.9993
52s,call,0.0006
52s,raise,0.0001
A4o,fold,0.9659
A4o,call,0.0314
A4o,raise,0.0027
K4o,fold,0.9992
K4o,call,0.0007
K4o,raise,0.0002
Q4o,fold,0.9997
Q4o,call,0.0003
J4o,fold,0.9995
J4o,call,0.0005
T4o,fold,1.0
94o,fold,1.0
84o,fold,1.0
74o,fold,0.9998
74o,call,0.0002
74o,raise,0.0001
64o,fold,1.0
54o,fold,0.9998
54o,call,0.0002
44,fold,0.8189
44,call,0.1806
44,raise,0.0004
43s,fold,0.9983
43s,call,0.0016
43s,raise,0.0001
42s,fold,0.9998
42s,call,0.0001
A3o,fold,0.9944
A3o,call,0.0026
A3o,raise,0.003
K3o,fold,0.9998
K3o,raise,0.0002
Q3o,fold,0.9998
Q3o,call,0.0001
Q3o,raise,0.0002
J3o,fold,1.0
T3o,fold,0.9998
T3o,call,0.0002
93o,fold,0.9997
93o,call,0.0002
93o,raise,0.0001
83o,fold,1.0
73o,fold,1.0
63o,fold,0.9994
63o,call,0.0006
53o,fold,0.9996
53o,call,0.0004
43o,fold,1.0
33,fold,0.9774
33,call,0.0222
33,raise,0.0004
32s,fold,0.9718
32s,call,0.0282
A2o,fold,0.9885
A2o,call,0.0113
A2o,raise,0.0002
K2o,fold,0.9998
K2o,call,0.0002
Q2o,fold,1.0
J2o,fold,1.0
T2o,fold,0.9998
T2o,raise,0.0002
92o,fold,0.9999
92o,call,0.0001
82o,fold,1.0
72o,fold,0.9999
72o,raise,0.0001
62o,fold,1.0
52o,fold,0.9999
52o,call,0.0001
42o,fold,1.0
32o,fold,1.0
22,fold,0.9965
22,call,0.0028
22,raise,0.0007
