# Generated by hrc_import.py --canonical-8max from hrc_8max_chipev_030bb.zip
# HRC tree: 8-handed, effective 30.0bb (600000 chips at 20000/bb)
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# Preflop sizes: {'SIZES_OPEN_OTHERS': '2.1bb + 1.0bb', 'SIZES_OPEN_BU': '2.3bb + 1.0bb', 'SIZES_OPEN_SB': '2.3bb + 1.0bb', 'SIZES_OPEN_BB': '2.3bb + 1.0bb', 'SIZES_OPEN_BB_VS_SB': '3.0bb', 'SIZES_3BET_IP': '2.5x', 'SIZES_3BET_BB_VS_OTHER': 'all-in', 'SIZES_3BET_BB_VS_SB': '2.6x + 1.0x', 'SIZES_3BET_SB_VS_BB': '2.6x + 1.0x', 'SIZES_3BET_SB_VS_OTHER': 'all-in', 'SIZES_4BET_IP': '90.0%, all-in', 'SIZES_4BET_OOP': '120.0%, all-in', 'SIZES_5BET_IP': '90.0%, all-in', 'SIZES_5BET_OOP': '120.0%, all-in'}
# App slot: sb vs3bet @ 30bb
# HRC node: id=13, seat=6, sequence=FFFFFFRR
# Actions at node: ['fold', 'call', 'jam']
# VPIP estimate: 83.92%
notation,action,freq
J8s,jam,0.0064
J7s,fold,0.3744
J7s,call,0.6091
J7s,jam,0.0165
J6s,fold,0.6254
J6s,call,0.3533
J6s,jam,0.0213
J5s,fold,0.2885
J5s,call,0.6806
J5s,jam,0.0309
J4s,fold,0.6095
J4s,call,0.3898
J4s,jam,0.0007
J3s,fold,0.4723
J3s,call,0.5094
J3s,jam,0.0183
J2s,fold,0.3668
J2s,call,0.5962
J2s,jam,0.037
ATo,fold,0.0284
ATo,call,0.9465
ATo,jam,0.0251
KTo,fold,0.0024
KTo,call,0.9878
KTo,jam,0.0098
QTo,fold,0.1281
QTo,call,0.8709
QTo,jam,0.001
JTo,fold,0.0233
JTo,call,0.9335
JTo,jam,0.0433
TT,call,0.6732
TT,jam,0.3268
T9s,fold,0.9578
T9s,call,0.0416
T9s,jam,0.0006
T8s,fold,0.2934
T8s,call,0.6238
T8s,jam,0.0827
T7s,fold,0.1506
T7s,call,0.8395
T7s,jam,0.0099
T6s,fold,0.0636
T6s,call,0.6008
T6s,jam,0.3356
T5s,fold,0.1171
T5s,call,0.4147
T5s,jam,0.4682
T4s,fold,0.9653
T4s,call,0.0292
T4s,jam,0.0054
T3s,fold,0.2388
T3s,call,0.7526
T3s,jam,0.0086
T2s,fold,0.6555
T2s,call,0.3106
T2s,jam,0.0339
A9o,fold,0.025
A9o,call,0.9506
A9o,jam,0.0244
K9o,fold,0.666
K9o,call,0.3102
K9o,jam,0.0238
Q9o,fold,0.0508
Q9o,call,0.9352
Q9o,jam,0.014
J9o,fold,0.2299
J9o,call,0.7653
J9o,jam,0.0049
T9o,fold,0.0563
T9o,call,0.943
T9o,jam,0.0007
99,fold,0.0001
99,call,0.1915
99,jam,0.8085
98s,fold,0.3147
98s,call,0.6842
98s,jam,0.0011
96s,fold,0.4927
96s,call,0.505
96s,jam,0.0022
95s,fold,0.8142
95s,call,0.1829
95s,jam,0.003
94s,fold,0.6939
94s,call,0.1948
94s,jam,0.1113
93s,fold,0.9151
93s,call,0.0736
93s,jam,0.0113
92s,fold,0.8099
92s,call,0.1734
92s,jam,0.0167
A8o,fold,0.002
A8o,call,0.9872
A8o,jam,0.0108
K8o,fold,0.7984
K8o,call,0.2011
K8o,jam,0.0006
Q8o,fold,0.1249
Q8o,call,0.8698
Q8o,jam,0.0053
J8o,fold,0.1113
J8o,call,0.8874
J8o,jam,0.0012
88,fold,0.0239
88,call,0.9729
88,jam,0.0033
87s,fold,0.3878
87s,call,0.6061
87s,jam,0.0061
86s,fold,0.2773
86s,call,0.6597
86s,jam,0.063
85s,fold,0.5501
85s,call,0.4352
85s,jam,0.0147
84s,fold,0.5321
84s,call,0.2601
84s,jam,0.2078
83s,fold,0.7227
83s,call,0.2748
83s,jam,0.0025
82s,fold,0.8766
82s,call,0.1233
82s,jam,0.0001
A7o,fold,0.0178
A7o,call,0.9809
A7o,jam,0.0012
K7o,fold,0.0858
K7o,call,0.8876
K7o,jam,0.0266
Q7o,fold,0.4951
Q7o,call,0.4961
Q7o,jam,0.0087
J7o,fold,0.1537
J7o,call,0.6469
J7o,jam,0.1994
T7o,fold,0.5076
T7o,call,0.4914
T7o,jam,0.001
97o,fold,0.8785
97o,call,0.1178
97o,jam,0.0037
77,fold,0.0149
77,call,0.9527
77,jam,0.0324
76s,fold,0.4318
76s,call,0.5281
76s,jam,0.0401
74s,fold,0.4361
74s,call,0.5416
74s,jam,0.0223
73s,fold,0.3323
73s,call,0.6399
73s,jam,0.0278
72s,fold,0.6239
72s,call,0.3755
72s,jam,0.0006
A6o,fold,0.5277
A6o,call,0.4681
A6o,jam,0.0042
K6o,fold,0.0324
K6o,call,0.9479
K6o,jam,0.0197
86o,fold,0.973
86o,call,0.0157
86o,jam,0.0114
76o,fold,0.7644
76o,call,0.224
76o,jam,0.0116
66,call,0.0366
66,jam,0.9634
65s,fold,0.7317
65s,call,0.2643
65s,jam,0.004
62s,fold,0.4076
62s,call,0.5909
62s,jam,0.0015
A5o,fold,0.283
A5o,call,0.5601
A5o,jam,0.1569
K5o,fold,0.5288
K5o,call,0.4257
K5o,jam,0.0454
Q5o,fold,0.2662
Q5o,call,0.722
Q5o,jam,0.0118
J5o,fold,0.9694
J5o,call,0.0268
J5o,jam,0.0038
55,fold,0.0415
55,call,0.6455
55,jam,0.313
54s,fold,0.7477
54s,call,0.2516
54s,jam,0.0007
53s,fold,0.8632
53s,call,0.1365
53s,jam,0.0003
52s,fold,0.4776
52s,call,0.5177
52s,jam,0.0048
A4o,fold,0.0755
A4o,call,0.9087
A4o,jam,0.0158
T4o,fold,0.6615
T4o,call,0.3318
T4o,jam,0.0067
84o,fold,0.358
84o,call,0.6374
84o,jam,0.0045
74o,fold,0.7083
74o,call,0.2844
74o,jam,0.0073
44,fold,0.0145
44,call,0.9506
44,jam,0.0348
43s,fold,0.2541
43s,call,0.7087
43s,jam,0.0372
42s,fold,0.2577
42s,call,0.7414
42s,jam,0.0009
A3o,fold,0.3605
A3o,call,0.6263
A3o,jam,0.0131
K3o,fold,0.9139
K3o,call,0.0821
K3o,jam,0.0039
Q3o,fold,0.5503
Q3o,call,0.4481
Q3o,jam,0.0016
J3o,fold,0.5751
J3o,call,0.4244
J3o,jam,0.0005
93o,fold,0.9183
93o,call,0.0812
93o,jam,0.0005
63o,fold,0.7657
63o,call,0.2336
63o,jam,0.0006
43o,fold,0.8665
43o,call,0.1335
33,fold,0.0499
33,call,0.9173
33,jam,0.0328
A2o,fold,0.0144
A2o,call,0.8335
A2o,jam,0.152
K2o,fold,0.015
K2o,call,0.7878
K2o,jam,0.1973
92o,fold,0.9792
92o,call,0.0206
92o,jam,0.0002
22,fold,0.0986
22,call,0.9012
22,jam,0.0002
