# Generated by hrc_import.py --canonical-8max from hrc_8max_chipev_030bb.zip
# HRC tree: 8-handed, effective 30.0bb (600000 chips at 20000/bb)
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# TreeParams: HRC v3 Advanced ChipEV @ 30bb: open 2.1bb + 1.0bb; BU 2.3bb + 1.0bb; SB 2.3bb + 1.0bb; 3-bet IP 2.5x; 3-bet BB-vs-others all-in; 4-bet IP 90.0%, all-in
# App slot: lj vsopen @ 30bb
# HRC node: id=14007, seat=2, sequence=RF
# Actions at node: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 14.15%
notation,action,freq
K2s,raise,0.0005
K2s,jam,0.0007
AQo,call,0.5449
AQo,raise,0.4294
AQo,jam,0.0257
KQo,fold,0.3849
KQo,call,0.5952
KQo,raise,0.005
KQo,jam,0.015
QQ,call,0.4977
QQ,raise,0.1008
QQ,jam,0.4014
QJs,fold,0.8879
QJs,call,0.0584
QJs,raise,0.0039
QJs,jam,0.0498
QTs,fold,0.4609
QTs,call,0.5187
QTs,raise,0.0072
QTs,jam,0.0133
Q9s,fold,0.6077
Q9s,call,0.2828
Q9s,raise,0.1023
Q9s,jam,0.0072
Q8s,fold,0.9839
Q8s,call,0.0144
Q8s,jam,0.0017
Q7s,fold,0.9912
Q7s,call,0.0042
Q7s,raise,0.0043
Q7s,jam,0.0003
Q6s,fold,0.9834
Q6s,call,0.0139
Q6s,raise,0.0025
Q6s,jam,0.0002
Q5s,fold,0.9796
Q5s,call,0.0194
Q5s,raise,0.0008
Q5s,jam,0.0002
Q4s,fold,0.9996
Q4s,call,0.0002
Q4s,jam,0.0001
Q3s,fold,0.9948
Q3s,call,0.0009
Q3s,raise,0.0038
Q3s,jam,0.0006
Q2s,fold,0.9962
Q2s,call,0.0033
Q2s,raise,0.0001
Q2s,jam,0.0005
AJo,call,0.9188
AJo,raise,0.0625
AJo,jam,0.0187
KJo,fold,0.8943
KJo,call,0.0962
KJo,raise,0.0072
KJo,jam,0.0022
QJo,fold,0.9646
QJo,call,0.0303
QJo,raise,0.0041
QJo,jam,0.001
JJ,call,0.3448
JJ,raise,0.1573
JJ,jam,0.4979
JTs,fold,0.2445
JTs,call,0.3413
JTs,raise,0.1447
JTs,jam,0.2695
J9s,fold,0.6721
J9s,call,0.3268
J9s,raise,0.0002
J9s,jam,0.0009
J8s,fold,0.9677
J8s,call,0.0191
J8s,raise,0.0041
J8s,jam,0.0092
J7s,fold,0.9947
J7s,call,0.0052
J7s,jam,0.0001
J6s,fold,0.9899
J6s,call,0.01
J6s,raise,0.0001
J5s,fold,0.9992
J5s,call,0.0006
J5s,raise,0.0001
J5s,jam,0.0001
J4s,fold,0.9999
J4s,jam,0.0001
J3s,fold,0.9979
J3s,call,0.0019
J3s,jam,0.0002
J2s,fold,0.9995
J2s,call,0.0001
J2s,raise,0.0001
J2s,jam,0.0003
ATo,fold,0.5069
ATo,call,0.4695
ATo,raise,0.0201
ATo,jam,0.0034
KTo,fold,0.9834
KTo,call,0.0164
KTo,jam,0.0002
QTo,fold,0.9964
QTo,call,0.0021
QTo,raise,0.0004
QTo,jam,0.0011
JTo,fold,0.9955
JTo,call,0.0002
JTo,raise,0.0004
JTo,jam,0.004
TT,call,0.6339
TT,raise,0.3518
TT,jam,0.0143
T9s,fold,0.9721
T9s,call,0.0238
T9s,raise,0.003
T9s,jam,0.001
T8s,fold,0.9878
T8s,call,0.0036
T8s,raise,0.0004
T8s,jam,0.0082
T7s,fold,0.9602
T7s,call,0.0358
T7s,raise,0.0037
T7s,jam,0.0003
T6s,fold,0.952
T6s,call,0.042
T6s,raise,0.0006
T6s,jam,0.0054
T5s,fold,0.9983
T5s,call,0.0001
T5s,raise,0.0016
T4s,fold,0.9986
T4s,call,0.0008
T4s,raise,0.0002
T4s,jam,0.0004
T3s,fold,0.9957
T3s,call,0.0042
T3s,raise,0.0001
T2s,fold,0.9998
T2s,jam,0.0002
A9o,fold,0.9967
A9o,call,0.0009
A9o,jam,0.0025
K9o,fold,0.9903
K9o,call,0.0026
K9o,raise,0.0069
K9o,jam,0.0002
Q9o,fold,0.9895
Q9o,call,0.0098
Q9o,raise,0.0006
Q9o,jam,0.0001
J9o,fold,0.997
J9o,call,0.0029
J9o,raise,0.0001
T9o,fold,0.9996
T9o,call,0.0001
T9o,jam,0.0003
99,call,0.8016
99,raise,0.1853
99,jam,0.0131
98s,fold,0.9967
98s,call,0.0004
98s,raise,0.0021
98s,jam,0.0007
97s,fold,0.9899
97s,call,0.005
97s,raise,0.0001
97s,jam,0.005
96s,fold,0.9991
96s,call,0.0009
96s,jam,0.0001
95s,fold,0.9976
95s,call,0.0017
95s,raise,0.0002
95s,jam,0.0005
94s,fold,0.9991
94s,call,0.0007
94s,raise,0.0001
94s,jam,0.0001
93s,fold,0.9999
92s,fold,0.9993
92s,call,0.0005
92s,raise,0.0001
92s,jam,0.0002
A8o,fold,0.9862
A8o,call,0.0116
A8o,raise,0.0005
A8o,jam,0.0018
K8o,fold,0.9975
K8o,call,0.0023
K8o,jam,0.0003
Q8o,fold,0.9865
Q8o,call,0.0129
Q8o,raise,0.0005
Q8o,jam,0.0002
J8o,fold,0.9999
J8o,call,0.0001
T8o,fold,0.9974
T8o,call,0.0025
T8o,jam,0.0001
98o,fold,0.9991
98o,call,0.0004
98o,raise,0.0005
88,call,0.162
88,raise,0.576
88,jam,0.262
87s,fold,0.9886
87s,call,0.0001
87s,jam,0.0113
86s,fold,0.9968
86s,raise,0.0016
86s,jam,0.0015
85s,fold,0.9979
85s,call,0.0012
85s,raise,0.0002
85s,jam,0.0006
84s,fold,0.9993
84s,call,0.0006
84s,jam,0.0001
83s,fold,0.9998
83s,raise,0.0001
82s,fold,0.9977
82s,call,0.0018
82s,jam,0.0004
A7o,fold,0.9968
A7o,call,0.0027
A7o,raise,0.0001
A7o,jam,0.0004
K7o,fold,0.9997
K7o,call,0.0002
K7o,jam,0.0001
Q7o,fold,0.9999
Q7o,call,0.0001
J7o,fold,1.0
T7o,fold,1.0
97o,fold,0.9999
87o,fold,0.9998
87o,raise,0.0001
87o,jam,0.0001
77,fold,0.211
77,call,0.7836
77,jam,0.0054
76s,fold,0.9979
76s,call,0.0013
76s,raise,0.0003
76s,jam,0.0005
75s,fold,0.997
75s,call,0.0026
75s,jam,0.0004
74s,fold,1.0
73s,fold,0.9992
73s,call,0.0002
73s,raise,0.0005
73s,jam,0.0001
72s,fold,0.9998
72s,call,0.0002
A6o,fold,0.9986
A6o,call,0.0013
A6o,jam,0.0001
K6o,fold,0.9994
K6o,raise,0.0001
K6o,jam,0.0004
Q6o,fold,0.9999
Q6o,call,0.0001
J6o,fold,1.0
T6o,fold,0.9999
T6o,jam,0.0001
96o,fold,1.0
86o,fold,0.9998
86o,raise,0.0001
86o,jam,0.0001
76o,fold,1.0
66,call,0.9759
66,raise,0.0001
66,jam,0.024
65s,fold,0.9947
65s,call,0.0053
64s,fold,0.9971
64s,call,0.0026
64s,raise,0.0001
64s,jam,0.0002
63s,fold,0.9997
63s,call,0.0001
63s,raise,0.0002
62s,fold,0.9994
62s,call,0.0003
62s,raise,0.0001
62s,jam,0.0002
A5o,fold,0.9959
A5o,call,0.0041
K5o,fold,0.999
K5o,call,0.0009
Q5o,fold,0.9995
Q5o,raise,0.0005
J5o,fold,1.0
T5o,fold,0.9996
T5o,call,0.0004
95o,fold,0.9999
95o,raise,0.0001
85o,fold,0.9997
85o,call,0.0002
85o,jam,0.0001
75o,fold,1.0
65o,fold,0.9997
65o,jam,0.0002
55,fold,0.9682
55,call,0.0258
55,raise,0.0018
55,jam,0.0042
54s,fold,0.9995
54s,raise,0.0004
54s,jam,0.0001
53s,fold,0.9995
53s,raise,0.0003
53s,jam,0.0002
52s,fold,0.9991
52s,call,0.0003
52s,raise,0.0006
52s,jam,0.0001
A4o,fold,0.9995
A4o,call,0.0002
A4o,raise,0.0001
A4o,jam,0.0003
K4o,fold,0.9997
K4o,call,0.0001
K4o,jam,0.0002
Q4o,fold,1.0
J4o,fold,0.9998
J4o,call,0.0002
T4o,fold,1.0
94o,fold,1.0
84o,fold,0.9998
84o,call,0.0001
74o,fold,1.0
64o,fold,0.9999
54o,fold,1.0
44,fold,0.9912
44,call,0.0077
44,raise,0.0006
44,jam,0.0005
43s,fold,0.9986
43s,call,0.0013
43s,jam,0.0001
42s,fold,0.9975
42s,call,0.0015
42s,jam,0.0009
A3o,fold,0.9974
A3o,call,0.0025
A3o,jam,0.0001
K3o,fold,0.9997
K3o,call,0.0001
K3o,jam,0.0002
Q3o,fold,1.0
J3o,fold,0.9999
T3o,fold,0.9998
T3o,call,0.0002
93o,fold,1.0
83o,fold,1.0
73o,fold,1.0
63o,fold,1.0
53o,fold,0.9999
53o,call,0.0001
43o,fold,1.0
33,fold,0.9609
33,call,0.0345
33,raise,0.0007
33,jam,0.004
32s,fold,0.9999
A2o,fold,0.9999
A2o,jam,0.0001
K2o,fold,0.9997
K2o,call,0.0002
K2o,raise,0.0001
Q2o,fold,1.0
J2o,fold,0.9991
J2o,call,0.0009
T2o,fold,1.0
92o,fold,0.9997
92o,call,0.0003
82o,fold,1.0
72o,fold,1.0
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,0.9999
32o,call,0.0001
22,fold,0.9969
22,call,0.0002
22,raise,0.0002
22,jam,0.0027
