# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_040bb.zip
# HRC tree: 8-handed, effective 40.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): hj vsopen vs utg1 open @ 40bb
# HRC node: id=4489, seat=3, sequence=FRF
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 11.53%
notation,action,freq
J3s,fold,0.9988
J3s,call,0.0012
J2s,fold,0.9999
ATo,fold,0.9444
ATo,call,0.0516
ATo,raise,0.0014
ATo,jam,0.0026
KTo,fold,0.947
KTo,call,0.0484
KTo,raise,0.0003
KTo,jam,0.0043
QTo,fold,0.9966
QTo,call,0.0031
QTo,raise,0.0001
QTo,jam,0.0002
JTo,fold,0.9886
JTo,call,0.0114
TT,call,0.0365
TT,raise,0.8679
TT,jam,0.0956
T9s,fold,0.9843
T9s,call,0.0146
T9s,raise,0.0001
T9s,jam,0.001
T8s,fold,0.9974
T8s,call,0.0006
T8s,raise,0.0014
T8s,jam,0.0006
T7s,fold,0.9735
T7s,call,0.0262
T7s,raise,0.0002
T6s,fold,0.9877
T6s,call,0.012
T6s,raise,0.0002
T6s,jam,0.0001
T5s,fold,0.9987
T5s,call,0.0011
T5s,jam,0.0002
T4s,fold,0.9992
T4s,call,0.0008
T3s,fold,0.9989
T3s,call,0.0008
T3s,raise,0.0002
T3s,jam,0.0001
T2s,fold,0.9975
T2s,call,0.0007
T2s,raise,0.0017
A9o,fold,0.9976
A9o,call,0.0014
A9o,raise,0.0002
A9o,jam,0.0008
K9o,fold,0.9972
K9o,call,0.0023
K9o,raise,0.0004
K9o,jam,0.0001
Q9o,fold,0.9972
Q9o,call,0.0027
J9o,fold,0.9983
J9o,call,0.0012
J9o,raise,0.0004
J9o,jam,0.0001
T9o,fold,0.9997
T9o,call,0.0002
T9o,raise,0.0001
99,call,0.5778
99,raise,0.0833
99,jam,0.3389
98s,fold,0.926
98s,call,0.0647
98s,raise,0.0089
98s,jam,0.0003
97s,fold,0.9979
97s,raise,0.002
97s,jam,0.0001
96s,fold,0.9989
96s,call,0.0007
96s,raise,0.0003
96s,jam,0.0001
95s,fold,0.9992
95s,call,0.0005
95s,raise,0.0001
95s,jam,0.0001
94s,fold,0.9998
94s,raise,0.0001
93s,fold,0.9998
93s,raise,0.0001
92s,fold,0.9999
A8o,fold,0.9943
A8o,call,0.0056
A8o,jam,0.0001
K8o,fold,0.9994
K8o,call,0.0001
K8o,jam,0.0004
Q8o,fold,0.9991
Q8o,call,0.0006
Q8o,jam,0.0002
J8o,fold,0.9996
J8o,call,0.0003
J8o,jam,0.0001
T8o,fold,0.9999
T8o,raise,0.0001
98o,fold,0.9996
98o,call,0.0003
98o,raise,0.0001
88,fold,0.0002
88,call,0.2971
88,raise,0.6806
88,jam,0.0221
87s,fold,0.9866
87s,call,0.0126
87s,raise,0.0006
87s,jam,0.0001
86s,fold,0.9987
86s,call,0.0004
86s,raise,0.0001
86s,jam,0.0008
85s,fold,0.9964
85s,call,0.0032
85s,raise,0.0003
85s,jam,0.0002
84s,fold,1.0
83s,fold,0.9999
82s,fold,0.9946
82s,call,0.0054
A7o,fold,0.9878
A7o,call,0.0111
A7o,raise,0.0004
A7o,jam,0.0007
K7o,fold,0.9995
K7o,call,0.0002
K7o,raise,0.0003
Q7o,fold,0.9998
Q7o,call,0.0001
Q7o,jam,0.0001
J7o,fold,0.9993
J7o,call,0.0006
T7o,fold,0.9998
T7o,call,0.0002
97o,fold,0.9996
97o,call,0.0003
87o,fold,1.0
77,fold,0.379
77,call,0.6033
77,raise,0.0074
77,jam,0.0104
76s,fold,0.9889
76s,call,0.011
76s,raise,0.0001
75s,fold,0.997
75s,call,0.0027
75s,raise,0.0001
75s,jam,0.0001
74s,fold,0.9984
74s,call,0.0015
73s,fold,1.0
72s,fold,1.0
A6o,fold,0.9983
A6o,call,0.0013
A6o,raise,0.0002
A6o,jam,0.0002
K6o,fold,0.986
K6o,call,0.014
K6o,raise,0.0001
Q6o,fold,0.9995
Q6o,call,0.0001
Q6o,raise,0.0003
Q6o,jam,0.0001
J6o,fold,0.9999
T6o,fold,0.9999
T6o,call,0.0001
96o,fold,0.9998
96o,call,0.0002
86o,fold,0.9996
86o,call,0.0004
86o,raise,0.0001
76o,fold,0.9998
76o,call,0.0002
66,fold,0.7828
66,call,0.1677
66,raise,0.0434
66,jam,0.006
65s,fold,0.9969
65s,call,0.0007
65s,raise,0.0024
64s,fold,0.9982
64s,call,0.0009
64s,raise,0.0001
64s,jam,0.0008
63s,fold,0.9997
63s,jam,0.0003
62s,fold,0.9982
62s,call,0.0012
62s,jam,0.0005
A5o,fold,0.9962
A5o,call,0.003
A5o,jam,0.0008
K5o,fold,0.9998
K5o,call,0.0001
Q5o,fold,0.998
Q5o,call,0.002
J5o,fold,0.9997
J5o,raise,0.0002
J5o,jam,0.0001
T5o,fold,0.9999
T5o,call,0.0001
95o,fold,1.0
85o,fold,0.9992
85o,call,0.0008
75o,fold,0.9998
75o,call,0.0002
65o,fold,1.0
55,fold,0.9751
55,call,0.007
55,jam,0.0178
54s,fold,0.9952
54s,call,0.0046
54s,jam,0.0002
53s,fold,0.9994
53s,call,0.0006
52s,fold,0.9972
52s,call,0.0018
52s,raise,0.0007
52s,jam,0.0003
A4o,fold,0.997
A4o,call,0.0029
A4o,jam,0.0001
K4o,fold,0.9998
K4o,call,0.0002
Q4o,fold,0.9999
Q4o,call,0.0001
J4o,fold,0.9999
J4o,raise,0.0001
T4o,fold,1.0
94o,fold,1.0
84o,fold,1.0
74o,fold,1.0
64o,fold,1.0
54o,fold,1.0
44,fold,0.988
44,call,0.0018
44,raise,0.0003
44,jam,0.01
43s,fold,0.9994
43s,call,0.0006
42s,fold,0.9998
42s,raise,0.0002
A3o,fold,0.998
A3o,call,0.0007
A3o,raise,0.0003
A3o,jam,0.001
K3o,fold,0.9992
K3o,call,0.0006
K3o,raise,0.0001
K3o,jam,0.0001
Q3o,fold,0.9999
Q3o,call,0.0001
J3o,fold,1.0
T3o,fold,1.0
93o,fold,1.0
83o,fold,1.0
73o,fold,1.0
63o,fold,0.9999
63o,call,0.0001
53o,fold,1.0
43o,fold,1.0
33,fold,0.9925
33,call,0.0065
33,raise,0.0009
33,jam,0.0001
32s,fold,0.9991
32s,call,0.0001
32s,jam,0.0008
A2o,fold,0.9983
A2o,call,0.0012
A2o,jam,0.0004
K2o,fold,0.9983
K2o,call,0.0017
Q2o,fold,0.9999
J2o,fold,0.9999
J2o,raise,0.0001
T2o,fold,1.0
92o,fold,1.0
82o,fold,1.0
72o,fold,1.0
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,1.0
22,fold,0.9992
22,call,0.0002
22,raise,0.0001
22,jam,0.0004
