# Generated by hrc_import.py --canonical-8max from hrc_8max_chipev_030bb.zip
# HRC tree: 8-handed, effective 30.0bb (600000 chips at 20000/bb)
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# TreeParams: HRC v3 Advanced ChipEV @ 30bb: open 2.1bb + 1.0bb; BU 2.3bb + 1.0bb; SB 2.3bb + 1.0bb; 3-bet IP 2.5x; 3-bet BB-vs-others all-in; 4-bet IP 90.0%, all-in
# App slot: sb unopened @ 30bb
# HRC node: id=6, seat=6, sequence=FFFFFF
# Actions at node: ['fold', 'call', 'raise']
# VPIP estimate: 99.98%
notation,action,freq
82s,fold,0.0003
82s,call,0.9996
82s,raise,0.0001
A7o,call,0.0258
A7o,raise,0.9742
K7o,call,0.5438
K7o,raise,0.4561
Q7o,call,0.5337
Q7o,raise,0.4663
J7o,call,0.9843
J7o,raise,0.0156
T7o,fold,0.0003
T7o,call,0.9996
T7o,raise,0.0001
97o,fold,0.0002
97o,call,0.9989
97o,raise,0.0009
87o,call,0.9999
77,call,0.9366
77,raise,0.0634
76s,fold,0.0004
76s,call,0.9965
76s,raise,0.0031
75s,fold,0.0001
75s,call,0.9999
74s,fold,0.0035
74s,call,0.9871
74s,raise,0.0094
73s,fold,0.003
73s,call,0.9968
73s,raise,0.0002
72s,fold,0.0006
72s,call,0.9994
72s,raise,0.0001
A6o,call,0.823
A6o,raise,0.177
K6o,call,0.8719
K6o,raise,0.1281
Q6o,call,1.0
J6o,fold,0.0001
J6o,call,0.9999
T6o,fold,0.0001
T6o,call,0.9999
96o,fold,0.0001
96o,call,0.9998
86o,fold,0.0001
86o,call,0.9998
86o,raise,0.0001
76o,fold,0.0011
76o,call,0.9984
76o,raise,0.0005
66,call,0.8754
66,raise,0.1246
65s,fold,0.0001
65s,call,0.9935
65s,raise,0.0064
64s,fold,0.0001
64s,call,0.9999
63s,fold,0.0009
63s,call,0.9991
62s,fold,0.0006
62s,call,0.9982
62s,raise,0.0012
A5o,call,0.8611
A5o,raise,0.1389
K5o,fold,0.0001
K5o,call,0.9972
K5o,raise,0.0027
Q5o,call,0.9999
Q5o,raise,0.0001
J5o,call,0.9999
J5o,raise,0.0001
T5o,call,1.0
95o,fold,0.0001
95o,call,0.9999
85o,fold,0.0002
85o,call,0.9998
75o,fold,0.0001
75o,call,0.9999
65o,fold,0.0002
65o,call,0.9998
55,call,0.6954
55,raise,0.3046
54s,fold,0.0017
54s,call,0.9978
54s,raise,0.0005
53s,fold,0.0002
53s,call,0.9991
53s,raise,0.0007
52s,fold,0.0002
52s,call,0.9997
52s,raise,0.0001
A4o,call,0.8963
A4o,raise,0.1037
K4o,call,1.0
Q4o,call,1.0
J4o,call,1.0
T4o,call,0.9999
T4o,raise,0.0001
94o,fold,0.0003
94o,call,0.9996
84o,fold,0.0002
84o,call,0.9997
84o,raise,0.0001
74o,fold,0.0003
74o,call,0.9996
74o,raise,0.0002
64o,call,1.0
54o,call,1.0
44,call,0.297
44,raise,0.703
43s,fold,0.0026
43s,call,0.997
43s,raise,0.0004
42s,fold,0.0006
42s,call,0.9993
42s,raise,0.0001
A3o,call,0.9381
A3o,raise,0.0619
K3o,fold,0.0001
K3o,call,0.5681
K3o,raise,0.4318
Q3o,fold,0.0001
Q3o,call,0.9021
Q3o,raise,0.0978
J3o,call,0.9999
J3o,raise,0.0001
T3o,fold,0.0001
T3o,call,0.9999
93o,call,0.9999
93o,raise,0.0001
83o,call,1.0
73o,fold,0.0001
73o,call,0.9999
63o,fold,0.0036
63o,call,0.9963
63o,raise,0.0001
53o,fold,0.0004
53o,call,0.9996
43o,fold,0.0004
43o,call,0.9995
43o,raise,0.0001
33,fold,0.0003
33,call,0.9469
33,raise,0.0528
32s,fold,0.0005
32s,call,0.9994
A2o,call,0.9993
A2o,raise,0.0007
K2o,call,0.9739
K2o,raise,0.026
Q2o,fold,0.0001
Q2o,call,0.9999
J2o,fold,0.0001
J2o,call,0.9999
T2o,fold,0.0001
T2o,call,0.9999
92o,call,0.9999
92o,raise,0.0001
82o,fold,0.0002
82o,call,0.9998
72o,fold,0.0005
72o,call,0.9995
62o,fold,0.0006
62o,call,0.9994
52o,fold,0.0001
52o,call,0.9999
42o,fold,0.0002
42o,call,0.9998
32o,fold,0.0003
32o,call,0.9996
22,fold,0.0002
22,call,0.9916
22,raise,0.0082
