# Generated by hrc_import.py --canonical-8max from hrc_8max_chipev_030bb.zip
# HRC tree: 8-handed, effective 30.0bb (600000 chips at 20000/bb)
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# Preflop sizes: {'SIZES_OPEN_OTHERS': '2.1bb + 1.0bb', 'SIZES_OPEN_BU': '2.3bb + 1.0bb', 'SIZES_OPEN_SB': '2.3bb + 1.0bb', 'SIZES_OPEN_BB': '2.3bb + 1.0bb', 'SIZES_OPEN_BB_VS_SB': '3.0bb', 'SIZES_3BET_IP': '2.5x', 'SIZES_3BET_BB_VS_OTHER': 'all-in', 'SIZES_3BET_BB_VS_SB': '2.6x + 1.0x', 'SIZES_3BET_SB_VS_BB': '2.6x + 1.0x', 'SIZES_3BET_SB_VS_OTHER': 'all-in', 'SIZES_4BET_IP': '90.0%, all-in', 'SIZES_4BET_OOP': '120.0%, all-in', 'SIZES_5BET_IP': '90.0%, all-in', 'SIZES_5BET_OOP': '120.0%, all-in'}
# App slot: btn vsopen @ 30bb
# HRC node: id=14010, seat=5, sequence=RFFFF
# Actions at node: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 12.10%
notation,action,freq
K4s,jam,0.0005
K3s,fold,0.9997
K3s,call,0.0001
K3s,raise,0.0001
K3s,jam,0.0001
K2s,fold,0.9943
K2s,call,0.0057
AQo,fold,0.0001
AQo,call,0.0011
AQo,raise,0.9856
AQo,jam,0.0132
KQo,fold,0.9304
KQo,call,0.0646
KQo,raise,0.0021
KQo,jam,0.0029
QQ,call,0.0008
QQ,raise,0.0657
QQ,jam,0.9335
QJs,fold,0.8985
QJs,call,0.0896
QJs,raise,0.0085
QJs,jam,0.0033
QTs,fold,0.988
QTs,call,0.0118
QTs,jam,0.0003
Q9s,fold,0.5094
Q9s,call,0.49
Q9s,raise,0.0002
Q9s,jam,0.0004
Q8s,fold,0.9887
Q8s,call,0.0025
Q8s,raise,0.0023
Q8s,jam,0.0065
Q7s,fold,0.9318
Q7s,call,0.068
Q7s,jam,0.0002
Q6s,fold,0.9977
Q6s,call,0.0007
Q6s,raise,0.0016
Q5s,fold,0.9891
Q5s,call,0.0103
Q5s,raise,0.0001
Q5s,jam,0.0006
Q4s,fold,0.9988
Q4s,call,0.001
Q4s,raise,0.0001
Q4s,jam,0.0001
Q3s,fold,0.9996
Q3s,call,0.0001
Q3s,raise,0.0001
Q3s,jam,0.0001
Q2s,fold,0.9996
Q2s,call,0.0002
Q2s,raise,0.0002
Q2s,jam,0.0001
AJo,fold,0.0196
AJo,call,0.9789
AJo,jam,0.0015
KJo,fold,0.9505
KJo,call,0.049
KJo,jam,0.0005
QJo,fold,0.9914
QJo,call,0.0075
QJo,jam,0.0011
JJ,call,0.0078
JJ,raise,0.185
JJ,jam,0.8072
JTs,fold,0.8139
JTs,call,0.0053
JTs,raise,0.0012
JTs,jam,0.1795
J9s,fold,0.9999
J9s,raise,0.0001
J9s,jam,0.0001
J8s,fold,0.9987
J8s,call,0.0013
J7s,fold,0.9952
J7s,call,0.0004
J7s,raise,0.004
J7s,jam,0.0004
J6s,fold,0.9929
J6s,call,0.0017
J6s,raise,0.0054
J5s,fold,0.9992
J5s,call,0.0008
J4s,fold,0.9988
J4s,call,0.0006
J4s,raise,0.0004
J4s,jam,0.0002
J3s,fold,0.9992
J3s,call,0.0006
J3s,jam,0.0003
J2s,fold,0.9995
J2s,call,0.0005
ATo,fold,0.6995
ATo,call,0.3002
ATo,jam,0.0003
KTo,fold,0.998
KTo,call,0.0017
KTo,raise,0.0002
KTo,jam,0.0001
QTo,fold,0.9995
QTo,raise,0.0004
JTo,fold,0.9918
JTo,call,0.0081
TT,call,0.5304
TT,raise,0.1157
TT,jam,0.354
T9s,fold,0.9888
T9s,call,0.011
T9s,raise,0.0002
T8s,fold,0.9674
T8s,call,0.0326
T7s,fold,0.9838
T7s,call,0.0152
T7s,jam,0.001
T6s,fold,0.9973
T6s,call,0.0025
T6s,raise,0.0001
T6s,jam,0.0001
T5s,fold,0.9992
T5s,call,0.0007
T4s,fold,0.9975
T4s,call,0.0011
T4s,raise,0.0001
T4s,jam,0.0013
T3s,fold,0.9991
T3s,call,0.0004
T3s,raise,0.0004
T3s,jam,0.0001
T2s,fold,0.9998
T2s,call,0.0001
T2s,raise,0.0001
A9o,fold,0.9936
A9o,call,0.0032
A9o,jam,0.0032
K9o,fold,0.9999
K9o,raise,0.0001
Q9o,fold,0.9994
Q9o,call,0.0006
J9o,fold,0.9998
J9o,call,0.0002
T9o,fold,0.9987
T9o,call,0.0013
99,fold,0.1249
99,call,0.6462
99,raise,0.1299
99,jam,0.099
98s,fold,0.864
98s,call,0.131
98s,raise,0.0001
98s,jam,0.0049
97s,fold,0.972
97s,call,0.0278
97s,raise,0.0001
97s,jam,0.0001
96s,fold,0.9994
96s,call,0.0002
96s,raise,0.0004
95s,fold,0.9977
95s,call,0.0022
94s,fold,0.9988
94s,raise,0.0001
94s,jam,0.001
93s,fold,0.9986
93s,call,0.0014
92s,fold,0.9993
92s,call,0.0001
92s,raise,0.0005
92s,jam,0.0002
A8o,fold,0.9993
A8o,call,0.0006
A8o,jam,0.0001
K8o,fold,0.9971
K8o,call,0.0018
K8o,raise,0.0001
K8o,jam,0.001
Q8o,fold,0.9986
Q8o,call,0.0011
Q8o,raise,0.0001
Q8o,jam,0.0002
J8o,fold,1.0
T8o,fold,0.9993
T8o,call,0.0005
T8o,raise,0.0002
98o,fold,0.9976
98o,call,0.0024
88,fold,0.2563
88,call,0.5741
88,raise,0.134
88,jam,0.0356
87s,fold,0.989
87s,call,0.009
87s,raise,0.0002
87s,jam,0.0018
86s,fold,0.9985
86s,call,0.0011
86s,raise,0.0002
86s,jam,0.0002
85s,fold,0.9992
85s,call,0.0007
84s,fold,0.989
84s,call,0.0109
84s,jam,0.0001
83s,fold,0.9945
83s,call,0.0055
82s,fold,0.9989
82s,call,0.001
82s,jam,0.0001
A7o,fold,0.9973
A7o,call,0.0016
A7o,raise,0.0001
A7o,jam,0.001
K7o,fold,0.9957
K7o,call,0.0043
Q7o,fold,0.9999
Q7o,jam,0.0001
J7o,fold,1.0
T7o,fold,0.9989
T7o,call,0.0011
97o,fold,0.999
97o,call,0.0009
87o,fold,0.9983
87o,call,0.0016
87o,jam,0.0001
77,fold,0.5245
77,call,0.3257
77,raise,0.0048
77,jam,0.145
76s,fold,0.9203
76s,call,0.0768
76s,raise,0.002
76s,jam,0.0008
75s,fold,0.9677
75s,call,0.0323
74s,fold,0.999
74s,call,0.0003
74s,raise,0.0002
74s,jam,0.0005
73s,fold,0.9997
73s,jam,0.0003
72s,fold,0.9984
72s,call,0.0016
A6o,fold,0.9966
A6o,call,0.0034
A6o,jam,0.0001
K6o,fold,0.9998
K6o,call,0.0001
K6o,jam,0.0001
Q6o,fold,0.9999
Q6o,call,0.0001
J6o,fold,0.9997
J6o,call,0.0002
J6o,raise,0.0001
T6o,fold,1.0
96o,fold,0.9997
96o,call,0.0003
96o,jam,0.0001
86o,fold,0.9999
86o,call,0.0001
76o,fold,0.9996
76o,call,0.0004
66,fold,0.3544
66,call,0.6442
66,jam,0.0014
65s,fold,0.9999
65s,call,0.0001
64s,fold,0.9995
64s,call,0.0003
64s,jam,0.0002
63s,fold,0.9993
63s,call,0.0006
63s,jam,0.0001
62s,fold,0.9995
62s,call,0.0005
A5o,fold,0.9984
A5o,call,0.0016
K5o,fold,0.9982
K5o,call,0.0018
Q5o,fold,0.9986
Q5o,call,0.0013
Q5o,raise,0.0001
J5o,fold,1.0
T5o,fold,0.9999
T5o,call,0.0001
95o,fold,1.0
85o,fold,1.0
75o,fold,0.9999
75o,call,0.0001
65o,fold,0.9999
55,fold,0.9765
55,call,0.0093
55,jam,0.0141
54s,fold,0.9537
54s,call,0.0381
54s,raise,0.0022
54s,jam,0.006
53s,fold,0.9987
53s,call,0.0006
53s,raise,0.0005
53s,jam,0.0002
52s,fold,0.9894
52s,call,0.0106
A4o,fold,0.9951
A4o,call,0.0047
A4o,jam,0.0002
K4o,fold,0.9999
K4o,call,0.0001
Q4o,fold,1.0
J4o,fold,1.0
T4o,fold,1.0
94o,fold,1.0
84o,fold,0.9999
74o,fold,0.9997
74o,call,0.0003
64o,fold,0.9999
64o,call,0.0001
54o,fold,1.0
44,fold,0.9957
44,call,0.0038
44,raise,0.0001
44,jam,0.0005
43s,fold,0.9992
43s,call,0.0004
43s,raise,0.0001
43s,jam,0.0002
42s,fold,0.9998
42s,call,0.0002
A3o,fold,1.0
K3o,fold,0.9958
K3o,call,0.0042
Q3o,fold,0.9999
Q3o,call,0.0001
J3o,fold,1.0
T3o,fold,1.0
93o,fold,0.9992
93o,call,0.0008
83o,fold,1.0
73o,fold,1.0
63o,fold,1.0
53o,fold,1.0
43o,fold,1.0
33,fold,0.999
33,call,0.0002
33,raise,0.0004
33,jam,0.0003
32s,fold,0.9899
32s,call,0.01
32s,jam,0.0001
A2o,fold,0.9989
A2o,call,0.0009
A2o,jam,0.0002
K2o,fold,0.9998
K2o,call,0.0002
Q2o,fold,0.9996
Q2o,call,0.0004
J2o,fold,0.9999
J2o,call,0.0001
T2o,fold,0.9999
T2o,call,0.0001
92o,fold,0.9999
82o,fold,0.9999
82o,call,0.0001
72o,fold,1.0
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,1.0
22,fold,0.998
22,call,0.002
