# Generated by hrc_import.py --canonical-8max from hrc_8max_chipev_060bb.zip
# HRC tree: 8-handed, effective 60.0bb (1200000 chips at 20000/bb)
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# Preflop sizes: {'SIZES_OPEN_OTHERS': '2.3bb + 1.0bb', 'SIZES_OPEN_BU': '2.3bb + 1.0bb', 'SIZES_OPEN_SB': '3.0bb + 1.0bb', 'SIZES_OPEN_BB': '3.0bb + 1.0bb', 'SIZES_OPEN_BB_VS_SB': '3.0bb', 'SIZES_3BET_IP': '2.5x + 1.0x', 'SIZES_3BET_BB_VS_OTHER': '3.3x + 1.0x', 'SIZES_3BET_BB_VS_SB': '2.5x', 'SIZES_3BET_SB_VS_BB': '2.6x + 1.0x', 'SIZES_3BET_SB_VS_OTHER': '3.3x + 1.0x', 'SIZES_4BET_IP': '90.0%, all-in', 'SIZES_4BET_OOP': '120.0%, all-in', 'SIZES_5BET_IP': '90.0%, all-in', 'SIZES_5BET_OOP': '120.0%, all-in'}
# App slot: btn vs3bet @ 60bb
# HRC node: id=34, seat=5, sequence=FFFFFRRF
# Actions at node: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 88.01%
notation,action,freq
T8s,raise,0.0004
T8s,jam,0.0056
T7s,fold,0.2015
T7s,call,0.6761
T7s,raise,0.0005
T7s,jam,0.1219
T6s,fold,0.1382
T6s,call,0.7639
T6s,raise,0.0002
T6s,jam,0.0977
T5s,fold,0.1224
T5s,call,0.647
T5s,raise,0.0131
T5s,jam,0.2175
T2s,fold,0.1744
T2s,call,0.7226
T2s,raise,0.0024
T2s,jam,0.1006
A9o,fold,0.0004
A9o,call,0.9988
A9o,raise,0.0002
A9o,jam,0.0006
K9o,fold,0.134
K9o,call,0.8658
K9o,jam,0.0002
Q9o,fold,0.3358
Q9o,call,0.6642
J9o,fold,0.4082
J9o,call,0.5913
J9o,raise,0.0001
J9o,jam,0.0004
T9o,fold,0.4013
T9o,call,0.5985
T9o,jam,0.0001
99,fold,0.0007
99,call,0.8938
99,jam,0.1055
98s,fold,0.2204
98s,call,0.6511
98s,raise,0.0043
98s,jam,0.1242
97s,fold,0.2188
97s,call,0.7546
97s,raise,0.0002
97s,jam,0.0265
96s,fold,0.2855
96s,call,0.7103
96s,jam,0.0042
95s,fold,0.5018
95s,call,0.4861
95s,raise,0.0026
95s,jam,0.0096
92s,fold,0.5267
92s,call,0.4728
92s,raise,0.0001
92s,jam,0.0003
A8o,fold,0.0016
A8o,call,0.9977
A8o,raise,0.0004
A8o,jam,0.0003
K8o,fold,0.9576
K8o,call,0.0424
Q8o,fold,0.0062
Q8o,call,0.9938
Q8o,jam,0.0001
J8o,fold,0.7177
J8o,call,0.2819
J8o,raise,0.0003
J8o,jam,0.0001
T8o,fold,0.9788
T8o,call,0.0205
T8o,jam,0.0007
98o,fold,0.185
98o,call,0.8144
98o,jam,0.0006
88,fold,0.0021
88,call,0.7495
88,raise,0.0017
88,jam,0.2467
87s,fold,0.052
87s,call,0.9442
87s,raise,0.0001
87s,jam,0.0037
86s,fold,0.3842
86s,call,0.5859
86s,raise,0.0007
86s,jam,0.0292
85s,fold,0.1694
85s,call,0.8305
A7o,fold,0.4323
A7o,call,0.5677
K7o,fold,0.3904
K7o,call,0.6095
Q7o,fold,0.9959
Q7o,call,0.0036
Q7o,jam,0.0004
97o,fold,0.1939
97o,call,0.8059
97o,raise,0.0001
97o,jam,0.0001
87o,fold,0.92
87o,call,0.0799
87o,jam,0.0001
77,fold,0.0021
77,call,0.9924
77,jam,0.0055
76s,fold,0.0502
76s,call,0.9495
76s,jam,0.0003
74s,fold,0.3659
74s,call,0.4999
74s,jam,0.1342
73s,fold,0.5179
73s,call,0.4782
73s,jam,0.0039
A6o,fold,0.9608
A6o,call,0.0391
K6o,fold,0.1697
K6o,call,0.8302
K6o,raise,0.0001
Q6o,fold,0.7121
Q6o,call,0.2871
Q6o,jam,0.0008
96o,fold,0.9483
96o,call,0.0511
96o,raise,0.0003
96o,jam,0.0003
66,fold,0.002
66,call,0.9753
66,jam,0.0227
64s,fold,0.5006
64s,call,0.4738
64s,raise,0.0076
64s,jam,0.018
A5o,fold,0.0007
A5o,call,0.999
A5o,raise,0.0002
A5o,jam,0.0001
K5o,fold,0.6813
K5o,call,0.3184
K5o,raise,0.0002
K5o,jam,0.0001
Q5o,fold,0.9962
Q5o,call,0.0038
J5o,fold,0.9779
J5o,call,0.0217
J5o,jam,0.0005
55,fold,0.002
55,call,0.9955
55,raise,0.0018
55,jam,0.0007
54s,fold,0.0577
54s,call,0.7204
54s,raise,0.0279
54s,jam,0.194
A4o,fold,0.1586
A4o,call,0.8412
A4o,raise,0.0001
A4o,jam,0.0001
K4o,fold,0.9226
K4o,call,0.0765
K4o,raise,0.0007
K4o,jam,0.0001
Q4o,fold,0.9817
Q4o,call,0.0182
94o,fold,0.9971
94o,call,0.0025
94o,raise,0.0002
94o,jam,0.0001
64o,fold,0.9981
64o,call,0.0016
64o,jam,0.0003
44,fold,0.0176
44,call,0.98
44,raise,0.0001
44,jam,0.0022
42s,fold,0.9169
42s,call,0.083
42s,jam,0.0001
A3o,fold,0.3059
A3o,call,0.6937
A3o,jam,0.0003
K3o,fold,0.4682
K3o,call,0.5315
K3o,raise,0.0002
K3o,jam,0.0002
Q3o,fold,0.9993
Q3o,call,0.0006
Q3o,jam,0.0001
33,fold,0.0083
33,call,0.8481
33,raise,0.0005
33,jam,0.1431
A2o,fold,0.0963
A2o,call,0.9034
A2o,raise,0.0002
A2o,jam,0.0001
K2o,fold,0.999
K2o,call,0.0008
K2o,jam,0.0001
72o,fold,0.9963
72o,call,0.0035
72o,raise,0.0001
72o,jam,0.0001
22,fold,0.0025
22,call,0.9974
22,jam,0.0001
