# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_020bb.zip
# HRC tree: 8-handed, effective 20.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): bb vsopen vs btn open @ 20bb
# HRC node: id=15, seat=7, sequence=FFFFFRF
# Actions: ['fold', 'call', 'jam']
# VPIP estimate: 99.90%
notation,action,freq
QJo,jam,0.126
JJ,fold,0.0001
JJ,call,0.4562
JJ,jam,0.5438
JTs,fold,0.0023
JTs,call,0.9975
JTs,jam,0.0002
J9s,fold,0.0001
J9s,call,0.9344
J9s,jam,0.0655
J8s,fold,0.0002
J8s,call,0.9873
J8s,jam,0.0125
J7s,fold,0.0007
J7s,call,0.9992
J7s,jam,0.0001
J6s,fold,0.0002
J6s,call,0.9997
J6s,jam,0.0001
J5s,fold,0.0003
J5s,call,0.7761
J5s,jam,0.2235
J4s,fold,0.0057
J4s,call,0.9835
J4s,jam,0.0108
J3s,fold,0.0015
J3s,call,0.6575
J3s,jam,0.341
J2s,fold,0.001
J2s,call,0.8979
J2s,jam,0.1011
ATo,call,0.0005
ATo,jam,0.9995
KTo,call,0.9853
KTo,jam,0.0147
QTo,call,0.9909
QTo,jam,0.0091
JTo,fold,0.0001
JTo,call,0.9629
JTo,jam,0.037
TT,call,0.7116
TT,jam,0.2884
T9s,fold,0.0005
T9s,call,0.8783
T9s,jam,0.1212
T8s,fold,0.0031
T8s,call,0.8642
T8s,jam,0.1327
T7s,fold,0.0009
T7s,call,0.8877
T7s,jam,0.1114
T6s,fold,0.001
T6s,call,0.9988
T6s,jam,0.0002
T5s,fold,0.0013
T5s,call,0.9909
T5s,jam,0.0078
T4s,fold,0.0099
T4s,call,0.97
T4s,jam,0.0201
T3s,fold,0.0009
T3s,call,0.4041
T3s,jam,0.5951
T2s,fold,0.0015
T2s,call,0.6844
T2s,jam,0.3142
A9o,call,0.7417
A9o,jam,0.2583
K9o,fold,0.0001
K9o,call,0.9997
K9o,jam,0.0001
Q9o,fold,0.0002
Q9o,call,0.9762
Q9o,jam,0.0236
J9o,call,0.9874
J9o,jam,0.0126
T9o,fold,0.0002
T9o,call,0.676
T9o,jam,0.3238
99,call,0.996
99,jam,0.004
98s,fold,0.0033
98s,call,0.6711
98s,jam,0.3256
97s,fold,0.0011
97s,call,0.9919
97s,jam,0.0069
96s,fold,0.0008
96s,call,0.5218
96s,jam,0.4774
95s,fold,0.0011
95s,call,0.5613
95s,jam,0.4376
94s,fold,0.0005
94s,call,0.9994
93s,fold,0.0149
93s,call,0.9841
93s,jam,0.001
92s,fold,0.019
92s,call,0.8766
92s,jam,0.1044
A8o,call,0.9407
A8o,jam,0.0593
K8o,call,0.9997
K8o,jam,0.0003
Q8o,call,0.9991
Q8o,jam,0.0009
J8o,fold,0.0003
J8o,call,0.9993
J8o,jam,0.0004
T8o,fold,0.0003
T8o,call,0.9549
T8o,jam,0.0448
98o,call,0.9998
98o,jam,0.0001
88,call,0.9929
88,jam,0.0071
87s,fold,0.0018
87s,call,0.6932
87s,jam,0.3049
86s,fold,0.0018
86s,call,0.9587
86s,jam,0.0395
85s,fold,0.0015
85s,call,0.9983
85s,jam,0.0002
84s,fold,0.001
84s,call,0.9978
84s,jam,0.0012
83s,fold,0.0041
83s,call,0.978
83s,jam,0.0179
82s,fold,0.001
82s,call,0.9989
82s,jam,0.0001
A7o,call,0.4198
A7o,jam,0.5802
K7o,fold,0.0001
K7o,call,0.9998
Q7o,call,1.0
J7o,fold,0.0004
J7o,call,0.9995
T7o,fold,0.0001
T7o,call,0.999
T7o,jam,0.0009
97o,fold,0.0001
97o,call,0.9999
87o,call,0.9999
87o,jam,0.0001
77,fold,0.0005
77,call,0.996
77,jam,0.0036
76s,fold,0.0005
76s,call,0.9389
76s,jam,0.0605
75s,fold,0.0003
75s,call,0.3321
75s,jam,0.6676
74s,fold,0.0022
74s,call,0.7903
74s,jam,0.2074
73s,fold,0.0105
73s,call,0.9775
73s,jam,0.012
72s,fold,0.0022
72s,call,0.9978
A6o,call,0.9589
A6o,jam,0.0411
K6o,fold,0.0002
K6o,call,0.9628
K6o,jam,0.037
Q6o,fold,0.0001
Q6o,call,0.9942
Q6o,jam,0.0057
J6o,fold,0.0002
J6o,call,0.9996
J6o,jam,0.0002
T6o,fold,0.0003
T6o,call,0.9994
T6o,jam,0.0003
96o,call,1.0
86o,fold,0.0003
86o,call,0.9997
86o,jam,0.0001
76o,fold,0.0002
76o,call,0.992
76o,jam,0.0079
66,fold,0.0008
66,call,0.9107
66,jam,0.0884
65s,fold,0.0014
65s,call,0.6938
65s,jam,0.3048
64s,fold,0.0021
64s,call,0.8535
64s,jam,0.1444
63s,fold,0.0006
63s,call,0.9994
62s,fold,0.0015
62s,call,0.9973
62s,jam,0.0012
A5o,fold,0.0001
A5o,call,0.5318
A5o,jam,0.4681
K5o,fold,0.0001
K5o,call,0.9997
K5o,jam,0.0002
Q5o,fold,0.0001
Q5o,call,0.9997
Q5o,jam,0.0001
J5o,fold,0.0002
J5o,call,0.9997
J5o,jam,0.0002
T5o,fold,0.0001
T5o,call,0.9999
T5o,jam,0.0001
95o,fold,0.0003
95o,call,0.9995
95o,jam,0.0002
85o,call,0.9999
75o,fold,0.0002
75o,call,0.9997
65o,fold,0.0004
65o,call,0.9994
65o,jam,0.0002
55,fold,0.0003
55,call,0.889
55,jam,0.1108
54s,fold,0.0036
54s,call,0.9964
53s,fold,0.0013
53s,call,0.9986
53s,jam,0.0002
52s,fold,0.0018
52s,call,0.998
52s,jam,0.0003
A4o,call,0.6895
A4o,jam,0.3105
K4o,fold,0.0001
K4o,call,0.9996
K4o,jam,0.0002
Q4o,call,1.0
J4o,fold,0.0001
J4o,call,0.9999
T4o,call,0.9997
T4o,jam,0.0002
94o,fold,0.0002
94o,call,0.9997
94o,jam,0.0001
84o,fold,0.0009
84o,call,0.9991
74o,fold,0.0003
74o,call,0.9994
74o,jam,0.0003
64o,fold,0.0004
64o,call,0.9996
64o,jam,0.0001
54o,fold,0.0006
54o,call,0.9994
44,fold,0.0002
44,call,0.9896
44,jam,0.0102
43s,fold,0.0013
43s,call,0.9612
43s,jam,0.0375
42s,fold,0.0045
42s,call,0.9831
42s,jam,0.0124
A3o,fold,0.0001
A3o,call,0.1796
A3o,jam,0.8203
K3o,call,0.9657
K3o,jam,0.0343
Q3o,fold,0.0003
Q3o,call,0.9456
Q3o,jam,0.0541
J3o,fold,0.0003
J3o,call,0.9995
J3o,jam,0.0002
T3o,fold,0.001
T3o,call,0.9989
93o,fold,0.0001
93o,call,0.9996
93o,jam,0.0002
83o,fold,0.0006
83o,call,0.9994
73o,fold,0.0015
73o,call,0.9985
63o,fold,0.0004
63o,call,0.9819
63o,jam,0.0177
53o,fold,0.0004
53o,call,0.9995
53o,jam,0.0001
43o,fold,0.0001
43o,call,0.9646
43o,jam,0.0353
33,fold,0.0017
33,call,0.981
33,jam,0.0173
32s,fold,0.0003
32s,call,0.9853
32s,jam,0.0144
A2o,call,0.7718
A2o,jam,0.2282
K2o,fold,0.0001
K2o,call,0.9481
K2o,jam,0.0518
Q2o,fold,0.0003
Q2o,call,0.9997
Q2o,jam,0.0001
J2o,fold,0.0005
J2o,call,0.9989
J2o,jam,0.0006
T2o,fold,0.0075
T2o,call,0.9925
92o,fold,0.0002
92o,call,0.9998
82o,fold,0.0019
82o,call,0.9981
72o,fold,0.0009
72o,call,0.999
62o,fold,0.0006
62o,call,0.9994
52o,fold,0.0012
52o,call,0.9987
52o,jam,0.0001
42o,fold,0.0011
42o,call,0.9988
42o,jam,0.0001
32o,fold,0.0014
32o,call,0.9986
22,fold,0.0003
22,call,0.9115
22,jam,0.0882
