# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_040bb.zip
# HRC tree: 8-handed, effective 40.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): bb vsopen vs lj open @ 40bb
# HRC node: id=1212, seat=7, sequence=FFRFFFF
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 99.94%
notation,action,freq
84s,raise,0.0001
84s,jam,0.0001
83s,fold,0.0002
83s,call,0.9996
83s,jam,0.0002
82s,fold,0.0001
82s,call,0.9999
A7o,fold,0.0002
A7o,call,0.9993
A7o,raise,0.0002
A7o,jam,0.0002
K7o,call,1.0
Q7o,call,1.0
J7o,call,1.0
T7o,fold,0.0001
T7o,call,0.9999
97o,fold,0.0002
97o,call,0.9998
87o,fold,0.0001
87o,call,0.9999
77,fold,0.0007
77,call,0.9526
77,raise,0.0461
77,jam,0.0005
76s,fold,0.0006
76s,call,0.9994
75s,fold,0.0007
75s,call,0.9993
74s,fold,0.0032
74s,call,0.9966
74s,jam,0.0002
73s,fold,0.0005
73s,call,0.9994
73s,jam,0.0001
72s,fold,0.0012
72s,call,0.9973
72s,jam,0.0014
A6o,fold,0.0003
A6o,call,0.9996
A6o,jam,0.0001
K6o,fold,0.0002
K6o,call,0.9998
Q6o,fold,0.0002
Q6o,call,0.9998
J6o,call,1.0
T6o,fold,0.0003
T6o,call,0.9995
T6o,raise,0.0002
T6o,jam,0.0001
96o,call,1.0
86o,fold,0.0001
86o,call,0.9999
76o,fold,0.0001
76o,call,0.9999
66,call,0.9971
66,raise,0.0005
66,jam,0.0024
65s,fold,0.0064
65s,call,0.9628
65s,raise,0.0003
65s,jam,0.0305
64s,fold,0.0012
64s,call,0.9936
64s,raise,0.0003
64s,jam,0.0049
63s,fold,0.0012
63s,call,0.9983
63s,jam,0.0005
62s,fold,0.0001
62s,call,0.9999
A5o,fold,0.0001
A5o,call,0.9998
K5o,fold,0.0001
K5o,call,0.9999
Q5o,fold,0.0001
Q5o,call,0.9999
J5o,fold,0.0002
J5o,call,0.9997
T5o,call,1.0
95o,call,1.0
85o,call,1.0
75o,call,1.0
65o,fold,0.0001
65o,call,0.9999
55,fold,0.0002
55,call,0.9951
55,jam,0.0047
54s,fold,0.0003
54s,call,0.9997
53s,fold,0.0001
53s,call,0.9999
52s,fold,0.0003
52s,call,0.9682
52s,jam,0.0315
A4o,fold,0.0002
A4o,call,0.9995
A4o,jam,0.0003
K4o,call,1.0
Q4o,fold,0.0001
Q4o,call,0.9999
J4o,fold,0.0002
J4o,call,0.9998
T4o,call,1.0
94o,fold,0.0002
94o,call,0.9998
84o,call,1.0
74o,fold,0.0001
74o,call,0.9999
