# Generated by hrc_import.py --canonical-8max from hrc_8max_chipev_100bb_v2.zip
# HRC tree: 8-handed, effective 100.0bb (2000000 chips at 20000/bb)
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# TreeParams: HRC v3 Advanced ChipEV @ 100bb: open 2.5bb + 1.0bb; BU 2.5bb + 1.0bb; SB 3.0bb + 1.0bb; 3-bet IP 2.5x + 1.0x; 3-bet BB-vs-others 3.3x + 1.0x; 4-bet IP 90.0%, all-in
# App slot: btn vs3betjam @ 100bb
# HRC node: id=46, seat=5, sequence=FFFFFRRF
# Actions at node: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 85.07%
notation,action,freq
KJo,fold,0.0061
KJo,call,0.9936
KJo,raise,0.0002
KJo,jam,0.0001
QJo,fold,0.028
QJo,call,0.9717
QJo,raise,0.0001
QJo,jam,0.0002
JJ,fold,0.0035
JJ,call,0.7711
JJ,raise,0.0898
JJ,jam,0.1356
JTs,fold,0.0221
JTs,call,0.9775
JTs,raise,0.0003
J9s,fold,0.0478
J9s,call,0.9258
J9s,raise,0.006
J9s,jam,0.0204
J8s,fold,0.2959
J8s,call,0.6729
J8s,raise,0.0002
J8s,jam,0.031
J7s,fold,0.764
J7s,call,0.2357
J7s,jam,0.0003
J6s,fold,0.4467
J6s,call,0.5521
J6s,raise,0.001
J6s,jam,0.0002
J5s,fold,0.511
J5s,call,0.4645
J5s,raise,0.0001
J5s,jam,0.0243
J4s,fold,0.3779
J4s,call,0.6209
J4s,raise,0.0011
J4s,jam,0.0001
J3s,fold,0.3944
J3s,call,0.5975
J3s,raise,0.0001
J3s,jam,0.008
J2s,fold,0.2772
J2s,call,0.7195
J2s,raise,0.0008
J2s,jam,0.0025
ATo,fold,0.0012
ATo,call,0.9974
ATo,jam,0.0014
KTo,fold,0.0292
KTo,call,0.9694
KTo,jam,0.0014
QTo,fold,0.0004
QTo,call,0.9993
QTo,jam,0.0003
JTo,fold,0.0435
JTo,call,0.956
JTo,jam,0.0005
TT,fold,0.0014
TT,call,0.9955
TT,raise,0.0014
TT,jam,0.0016
T9s,fold,0.0099
T9s,call,0.8423
T9s,raise,0.0003
T9s,jam,0.1475
T8s,fold,0.1113
T8s,call,0.8879
T8s,raise,0.0001
T8s,jam,0.0007
T7s,fold,0.2976
T7s,call,0.7023
T7s,jam,0.0001
T6s,fold,0.1555
T6s,call,0.8295
T6s,raise,0.0003
T6s,jam,0.0147
T5s,fold,0.2358
T5s,call,0.764
T5s,jam,0.0002
T4s,fold,0.3608
T4s,call,0.6358
T4s,raise,0.0004
T4s,jam,0.003
T3s,fold,0.6894
T3s,call,0.231
T3s,jam,0.0796
T2s,fold,0.2922
T2s,call,0.7076
T2s,jam,0.0002
A9o,fold,0.0486
A9o,call,0.951
A9o,jam,0.0005
K9o,fold,0.3491
K9o,call,0.6509
Q9o,fold,0.8067
Q9o,call,0.1933
J9o,fold,0.1176
J9o,call,0.8823
J9o,raise,0.0001
99,fold,0.0001
99,call,0.9609
99,raise,0.0042
99,jam,0.0349
97s,fold,0.0048
97s,call,0.9825
97s,jam,0.0126
95s,fold,0.0976
95s,call,0.9005
95s,raise,0.0001
95s,jam,0.0018
94s,fold,0.8987
94s,call,0.0975
94s,jam,0.0038
93s,fold,0.3143
93s,call,0.2315
93s,raise,0.0001
93s,jam,0.4541
92s,fold,0.995
92s,call,0.0043
92s,raise,0.0005
92s,jam,0.0002
A8o,fold,0.0088
A8o,call,0.9907
A8o,raise,0.0002
A8o,jam,0.0004
K8o,fold,0.8605
K8o,call,0.1394
Q8o,fold,0.2828
Q8o,call,0.7171
Q8o,jam,0.0001
J8o,fold,0.2353
J8o,call,0.7641
J8o,raise,0.0001
J8o,jam,0.0005
T8o,fold,0.2908
T8o,call,0.7083
T8o,raise,0.0008
88,fold,0.0036
88,call,0.9939
88,raise,0.0003
88,jam,0.0021
87s,fold,0.0826
87s,call,0.9171
87s,jam,0.0002
86s,fold,0.4421
86s,call,0.5415
86s,jam,0.0164
82s,fold,0.9993
82s,call,0.0007
A7o,fold,0.1855
A7o,call,0.8138
A7o,jam,0.0006
K7o,fold,0.6124
K7o,call,0.3874
K7o,raise,0.0001
K7o,jam,0.0001
Q7o,fold,0.5422
Q7o,call,0.4577
Q7o,raise,0.0001
J7o,fold,0.9773
J7o,call,0.0225
J7o,raise,0.0001
J7o,jam,0.0001
T7o,fold,0.5409
T7o,call,0.459
T7o,raise,0.0001
97o,fold,0.583
97o,call,0.4169
97o,jam,0.0001
77,fold,0.003
77,call,0.9947
77,raise,0.0013
77,jam,0.001
76s,fold,0.0986
76s,call,0.2258
76s,raise,0.0001
76s,jam,0.6755
75s,fold,0.3426
75s,call,0.5162
75s,raise,0.0213
75s,jam,0.1199
74s,fold,0.3558
74s,call,0.5146
74s,jam,0.1296
73s,fold,0.9212
73s,call,0.0774
73s,raise,0.0007
73s,jam,0.0008
72s,fold,0.8938
72s,call,0.1061
72s,jam,0.0001
A6o,fold,0.7391
A6o,call,0.2604
A6o,raise,0.0002
A6o,jam,0.0003
K6o,fold,0.127
K6o,call,0.8729
Q6o,fold,0.9429
Q6o,call,0.0559
Q6o,raise,0.0005
Q6o,jam,0.0007
66,fold,0.0021
66,call,0.9976
66,raise,0.0001
66,jam,0.0003
62s,fold,0.4487
62s,call,0.5195
62s,jam,0.0318
A5o,fold,0.0054
A5o,call,0.9945
K5o,fold,0.4167
K5o,call,0.5825
K5o,raise,0.0003
K5o,jam,0.0005
Q5o,fold,0.3447
Q5o,call,0.6551
Q5o,jam,0.0001
J5o,fold,0.9855
J5o,call,0.0145
85o,fold,0.9979
85o,call,0.0019
85o,jam,0.0002
65o,fold,0.6406
65o,call,0.359
65o,jam,0.0004
55,fold,0.0205
55,call,0.7211
55,raise,0.079
55,jam,0.1795
54s,fold,0.0037
54s,call,0.9958
54s,raise,0.0001
54s,jam,0.0004
A4o,fold,0.5294
A4o,call,0.4698
A4o,raise,0.0007
A4o,jam,0.0001
K4o,fold,0.9901
K4o,call,0.0092
K4o,jam,0.0007
Q4o,fold,0.7517
Q4o,call,0.2482
Q4o,raise,0.0001
44,fold,0.0159
44,call,0.9805
44,raise,0.0001
44,jam,0.0036
42s,fold,0.9417
42s,call,0.0563
42s,jam,0.0019
A3o,fold,0.3199
A3o,call,0.6786
A3o,raise,0.0002
A3o,jam,0.0013
K3o,fold,0.6467
K3o,call,0.3533
Q3o,fold,0.9924
Q3o,call,0.0074
Q3o,raise,0.0001
Q3o,jam,0.0002
33,fold,0.0033
33,call,0.9951
33,raise,0.0001
33,jam,0.0015
A2o,fold,0.6865
A2o,call,0.3134
A2o,raise,0.0001
K2o,fold,0.9548
K2o,call,0.0452
T2o,fold,0.9975
T2o,call,0.0024
T2o,jam,0.0001
22,fold,0.0117
22,call,0.9882
22,jam,0.0001
