# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_050bb.zip
# HRC tree: 8-handed, effective 50.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): btn vsopen vs lj open @ 50bb
# HRC node: id=1272, seat=5, sequence=FFRFF
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 14.13%
notation,action,freq
J8o,call,0.0001
T8o,fold,0.9998
T8o,call,0.0001
98o,fold,0.9995
98o,call,0.0005
88,fold,0.0045
88,call,0.9665
88,raise,0.0045
88,jam,0.0244
87s,fold,0.9918
87s,call,0.0081
87s,raise,0.0001
86s,fold,0.9803
86s,call,0.0197
85s,fold,0.9964
85s,raise,0.0023
85s,jam,0.0013
84s,fold,0.998
84s,call,0.0017
84s,raise,0.0003
83s,fold,0.9989
83s,call,0.0005
83s,raise,0.0004
83s,jam,0.0002
82s,fold,0.9994
82s,call,0.0002
82s,raise,0.0004
A7o,fold,0.9986
A7o,call,0.0013
A7o,jam,0.0001
K7o,fold,0.9983
K7o,call,0.0016
K7o,jam,0.0001
Q7o,fold,0.9996
Q7o,call,0.0003
J7o,fold,0.9996
J7o,call,0.0003
T7o,fold,0.9994
T7o,call,0.0006
97o,fold,0.9999
87o,fold,0.998
87o,call,0.0019
87o,raise,0.0001
77,fold,0.1927
77,call,0.2653
77,raise,0.0401
77,jam,0.5019
76s,fold,0.9987
76s,call,0.0012
75s,fold,0.999
75s,call,0.0009
75s,raise,0.0001
74s,fold,0.9698
74s,call,0.0301
73s,fold,0.9995
73s,call,0.0005
73s,jam,0.0001
72s,fold,0.9994
72s,call,0.0005
A6o,fold,0.9982
A6o,call,0.0018
K6o,fold,0.999
K6o,call,0.0009
Q6o,fold,1.0
J6o,fold,1.0
T6o,fold,0.9997
T6o,call,0.0003
96o,fold,0.9999
86o,fold,1.0
76o,fold,1.0
66,fold,0.5875
66,call,0.3015
66,raise,0.0648
66,jam,0.0463
65s,fold,0.8964
65s,call,0.1028
65s,raise,0.0008
65s,jam,0.0001
64s,fold,0.9992
64s,call,0.0001
64s,raise,0.0005
64s,jam,0.0002
63s,fold,0.9974
63s,call,0.0025
62s,fold,0.9942
62s,call,0.0052
62s,jam,0.0006
A5o,fold,0.9989
A5o,call,0.0011
K5o,fold,0.9999
Q5o,fold,0.9997
Q5o,call,0.0003
J5o,fold,0.9999
T5o,fold,1.0
95o,fold,1.0
85o,fold,1.0
75o,fold,1.0
65o,fold,0.9999
65o,call,0.0001
55,fold,0.8257
55,call,0.173
55,raise,0.0002
55,jam,0.0012
54s,fold,0.9999
53s,fold,0.9904
53s,call,0.0095
53s,raise,0.0001
52s,fold,0.9988
52s,call,0.0011
52s,jam,0.0001
A4o,fold,0.9988
A4o,call,0.001
A4o,raise,0.0002
K4o,fold,0.9998
K4o,call,0.0002
Q4o,fold,0.9999
Q4o,call,0.0001
J4o,fold,1.0
T4o,fold,0.9999
T4o,call,0.0001
94o,fold,0.9997
94o,raise,0.0002
84o,fold,1.0
74o,fold,1.0
64o,fold,0.9999
54o,fold,1.0
44,fold,0.9842
44,call,0.0105
44,raise,0.0011
44,jam,0.0041
43s,fold,0.9538
43s,call,0.046
43s,raise,0.0002
43s,jam,0.0001
42s,fold,0.9991
42s,call,0.0003
42s,raise,0.0006
A3o,fold,0.9978
A3o,call,0.0006
A3o,raise,0.0014
A3o,jam,0.0002
K3o,fold,0.9991
K3o,call,0.0008
K3o,raise,0.0001
Q3o,fold,1.0
J3o,fold,1.0
T3o,fold,0.9999
93o,fold,0.9998
93o,call,0.0001
83o,fold,1.0
73o,fold,1.0
63o,fold,0.9999
63o,call,0.0001
53o,fold,1.0
43o,fold,1.0
33,fold,0.8285
33,call,0.1627
33,raise,0.0009
33,jam,0.0079
32s,fold,0.996
32s,call,0.0036
32s,raise,0.0004
A2o,fold,0.9999
A2o,call,0.0001
K2o,fold,0.9993
K2o,call,0.0007
Q2o,fold,1.0
J2o,fold,1.0
T2o,fold,0.9998
T2o,call,0.0001
T2o,raise,0.0001
92o,fold,1.0
82o,fold,1.0
72o,fold,1.0
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,1.0
22,fold,0.9941
22,call,0.0057
22,jam,0.0002
