# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_020bb.zip
# HRC tree: 8-handed, effective 20.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): btn vsopen vs lj open @ 20bb
# HRC node: id=263, seat=5, sequence=FFRFF
# Actions: ['fold', 'call', 'jam']
# VPIP estimate: 17.62%
notation,action,freq
Q4s,fold,0.7958
Q4s,call,0.2037
Q4s,jam,0.0005
Q3s,fold,0.9972
Q3s,call,0.0017
Q3s,jam,0.0011
Q2s,fold,0.9967
Q2s,call,0.0026
Q2s,jam,0.0008
AJo,call,0.7064
AJo,jam,0.2936
KJo,fold,0.804
KJo,call,0.1442
KJo,jam,0.0518
QJo,fold,0.9995
QJo,call,0.0004
JJ,fold,0.0001
JJ,call,0.1967
JJ,jam,0.8032
JTs,fold,0.8431
JTs,call,0.1133
JTs,jam,0.0436
J9s,fold,0.8565
J9s,call,0.1429
J9s,jam,0.0006
J8s,fold,0.9999
J8s,jam,0.0001
J7s,fold,0.5592
J7s,call,0.4391
J7s,jam,0.0017
J6s,fold,0.9902
J6s,call,0.0095
J6s,jam,0.0003
J5s,fold,0.9995
J5s,call,0.0005
J4s,fold,0.9997
J4s,call,0.0002
J3s,fold,0.9974
J3s,call,0.0025
J3s,jam,0.0001
J2s,fold,0.9997
J2s,call,0.0003
ATo,fold,0.1045
ATo,call,0.8881
ATo,jam,0.0074
KTo,fold,0.9951
KTo,call,0.0043
KTo,jam,0.0006
QTo,fold,0.9992
QTo,call,0.0005
QTo,jam,0.0003
JTo,fold,0.9984
JTo,call,0.0005
JTo,jam,0.0012
TT,call,0.0558
TT,jam,0.9442
T9s,fold,0.9996
T9s,call,0.0002
T9s,jam,0.0002
T8s,fold,0.989
T8s,call,0.0098
T8s,jam,0.0012
T7s,fold,0.9852
T7s,call,0.0117
T7s,jam,0.0031
T6s,fold,0.9995
T6s,call,0.0004
T6s,jam,0.0001
T5s,fold,0.9997
T5s,jam,0.0003
T4s,fold,0.9998
T4s,call,0.0001
T4s,jam,0.0001
T3s,fold,0.9992
T3s,call,0.0008
T2s,fold,0.9986
T2s,call,0.0011
T2s,jam,0.0003
A9o,fold,0.9564
A9o,call,0.0361
A9o,jam,0.0075
K9o,fold,0.9988
K9o,call,0.0006
K9o,jam,0.0006
Q9o,fold,0.9985
Q9o,call,0.0011
Q9o,jam,0.0003
J9o,fold,0.9997
J9o,jam,0.0002
T9o,fold,0.996
T9o,call,0.004
99,fold,0.026
99,call,0.4297
99,jam,0.5443
98s,fold,0.9745
98s,call,0.0253
98s,jam,0.0003
97s,fold,0.7799
97s,call,0.1577
97s,jam,0.0624
96s,fold,0.9963
96s,call,0.0029
96s,jam,0.0008
95s,fold,0.9992
95s,call,0.0006
95s,jam,0.0002
94s,fold,0.9999
94s,call,0.0001
93s,fold,0.9976
93s,call,0.0015
93s,jam,0.0009
92s,fold,1.0
A8o,fold,0.9781
A8o,call,0.0214
A8o,jam,0.0005
K8o,fold,0.9995
K8o,call,0.0001
K8o,jam,0.0004
Q8o,fold,0.9995
Q8o,call,0.0005
J8o,fold,0.9994
J8o,call,0.0005
T8o,fold,0.9999
98o,fold,0.9962
98o,call,0.0036
98o,jam,0.0002
88,fold,0.0001
88,call,0.79
88,jam,0.21
87s,fold,0.5597
87s,call,0.0939
87s,jam,0.3464
86s,fold,1.0
85s,fold,0.9973
85s,call,0.0026
85s,jam,0.0001
84s,fold,0.9994
84s,call,0.0005
84s,jam,0.0001
83s,fold,0.9997
83s,call,0.0002
82s,fold,0.9999
82s,jam,0.0001
A7o,fold,0.9855
A7o,call,0.0143
A7o,jam,0.0001
K7o,fold,0.9994
K7o,call,0.0002
K7o,jam,0.0004
Q7o,fold,1.0
J7o,fold,1.0
T7o,fold,0.9975
T7o,call,0.0021
T7o,jam,0.0004
97o,fold,0.9999
97o,call,0.0001
87o,fold,0.9991
87o,call,0.0007
87o,jam,0.0002
77,fold,0.3828
77,call,0.5131
77,jam,0.1041
76s,fold,0.924
76s,call,0.0521
76s,jam,0.0239
75s,fold,0.9353
75s,call,0.0003
75s,jam,0.0644
74s,fold,0.9984
74s,call,0.0013
74s,jam,0.0003
73s,fold,0.9975
73s,call,0.0023
73s,jam,0.0002
72s,fold,0.9995
72s,call,0.0005
A6o,fold,0.9999
A6o,jam,0.0001
K6o,fold,1.0
Q6o,fold,0.9998
Q6o,call,0.0001
Q6o,jam,0.0001
J6o,fold,0.9999
T6o,fold,0.9998
T6o,call,0.0001
T6o,jam,0.0001
96o,fold,0.9999
96o,call,0.0001
86o,fold,0.9999
86o,call,0.0001
76o,fold,0.9991
76o,call,0.0007
76o,jam,0.0002
66,fold,0.3089
66,call,0.1434
66,jam,0.5476
65s,fold,0.957
65s,call,0.0429
65s,jam,0.0001
64s,fold,0.9937
64s,call,0.0054
64s,jam,0.0009
63s,fold,0.9987
63s,call,0.0013
62s,fold,0.9803
62s,call,0.0197
A5o,fold,0.9952
A5o,call,0.0038
A5o,jam,0.001
K5o,fold,0.9996
K5o,call,0.0002
K5o,jam,0.0002
Q5o,fold,1.0
J5o,fold,1.0
T5o,fold,0.9999
T5o,call,0.0001
T5o,jam,0.0001
95o,fold,0.9995
95o,call,0.0004
95o,jam,0.0001
85o,fold,0.9993
85o,call,0.0003
85o,jam,0.0004
75o,fold,1.0
65o,fold,1.0
55,fold,0.8898
55,call,0.0807
55,jam,0.0295
54s,fold,0.9965
54s,call,0.0031
54s,jam,0.0003
53s,fold,0.9994
53s,call,0.0005
52s,fold,0.9997
52s,call,0.0002
52s,jam,0.0001
A4o,fold,0.9901
A4o,call,0.0087
A4o,jam,0.0012
K4o,fold,0.9994
K4o,call,0.0005
Q4o,fold,1.0
J4o,fold,0.9996
J4o,call,0.0004
T4o,fold,0.9994
T4o,call,0.0006
94o,fold,1.0
84o,fold,0.9999
84o,jam,0.0001
74o,fold,1.0
64o,fold,0.9994
64o,call,0.0006
54o,fold,0.9976
54o,call,0.0024
44,fold,0.9889
44,call,0.0049
44,jam,0.0062
43s,fold,0.989
43s,call,0.0089
43s,jam,0.0021
42s,fold,0.9996
42s,call,0.0001
42s,jam,0.0003
A3o,fold,0.9961
A3o,call,0.0037
A3o,jam,0.0002
K3o,fold,0.9999
Q3o,fold,0.9999
Q3o,jam,0.0001
J3o,fold,0.9999
J3o,call,0.0001
T3o,fold,1.0
93o,fold,1.0
83o,fold,1.0
73o,fold,0.9999
73o,call,0.0001
63o,fold,1.0
53o,fold,1.0
43o,fold,0.9999
43o,call,0.0001
33,fold,0.8237
33,call,0.0244
33,jam,0.1519
32s,fold,0.9998
32s,jam,0.0002
A2o,fold,0.9924
A2o,call,0.0074
A2o,jam,0.0001
K2o,fold,0.9998
K2o,call,0.0002
Q2o,fold,0.9997
Q2o,call,0.0003
J2o,fold,0.9999
J2o,call,0.0001
T2o,fold,0.9999
T2o,jam,0.0001
92o,fold,1.0
82o,fold,0.9999
82o,call,0.0001
72o,fold,1.0
62o,fold,0.9998
62o,call,0.0002
52o,fold,1.0
42o,fold,0.9998
42o,call,0.0002
32o,fold,0.9999
32o,call,0.0001
22,fold,0.9815
22,call,0.0134
22,jam,0.0051
