# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_060bb.zip
# HRC tree: 8-handed, effective 60.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): sb vsopen vs co open @ 60bb
# HRC node: id=44, seat=6, sequence=FFFFRF
# Actions: ['fold', 'call', 'raise']
# VPIP estimate: 49.24%
notation,action,freq
JJ,raise,0.6537
JTs,fold,0.0268
JTs,call,0.9723
JTs,raise,0.0009
J9s,fold,0.0474
J9s,call,0.9526
J8s,fold,0.6589
J8s,call,0.3408
J8s,raise,0.0003
J7s,fold,0.0563
J7s,call,0.9437
J6s,fold,0.0029
J6s,call,0.997
J6s,raise,0.0001
J5s,fold,0.997
J5s,call,0.0029
J5s,raise,0.0001
J4s,fold,0.9664
J4s,call,0.0334
J4s,raise,0.0002
J3s,fold,0.7721
J3s,call,0.2277
J3s,raise,0.0002
J2s,fold,0.9646
J2s,call,0.0354
ATo,fold,0.0024
ATo,call,0.373
ATo,raise,0.6245
KTo,fold,0.0033
KTo,call,0.9966
KTo,raise,0.0002
QTo,fold,0.0045
QTo,call,0.9955
JTo,fold,0.0086
JTo,call,0.9914
TT,call,0.5259
TT,raise,0.4741
T9s,fold,0.0799
T9s,call,0.9201
T8s,fold,0.0483
T8s,call,0.9517
T7s,fold,0.3697
T7s,call,0.6302
T7s,raise,0.0001
T6s,fold,0.1855
T6s,call,0.8145
T5s,fold,0.9932
T5s,call,0.0068
T4s,fold,0.9754
T4s,call,0.023
T4s,raise,0.0015
T3s,fold,0.418
T3s,call,0.5819
T3s,raise,0.0001
T2s,fold,0.7442
T2s,call,0.2557
T2s,raise,0.0001
A9o,call,0.4412
A9o,raise,0.5588
K9o,fold,0.0385
K9o,call,0.9614
K9o,raise,0.0001
Q9o,fold,0.7654
Q9o,call,0.2346
J9o,fold,0.0836
J9o,call,0.9164
T9o,fold,0.0036
T9o,call,0.9964
99,call,0.1465
99,raise,0.8535
98s,fold,0.4699
98s,call,0.5301
97s,fold,0.1267
97s,call,0.8733
96s,fold,0.7589
96s,call,0.2411
96s,raise,0.0001
95s,fold,0.9061
95s,call,0.0939
94s,fold,0.9547
94s,call,0.0452
93s,fold,0.9527
93s,call,0.0473
92s,fold,0.9986
92s,call,0.0013
92s,raise,0.0001
A8o,fold,0.0024
A8o,call,0.9976
K8o,fold,0.0009
K8o,call,0.9991
Q8o,fold,0.2371
Q8o,call,0.7628
Q8o,raise,0.0001
J8o,fold,0.1595
J8o,call,0.8405
T8o,fold,0.8143
T8o,call,0.1857
98o,fold,0.2972
98o,call,0.7028
88,fold,0.0104
88,call,0.8318
88,raise,0.1577
87s,fold,0.5151
87s,call,0.4729
87s,raise,0.012
86s,fold,0.1454
86s,call,0.8546
85s,fold,0.2218
85s,call,0.7781
85s,raise,0.0001
84s,fold,0.9842
84s,call,0.0158
83s,fold,0.9997
83s,call,0.0002
83s,raise,0.0001
82s,fold,0.9968
82s,call,0.0032
A7o,fold,0.0058
A7o,call,0.994
A7o,raise,0.0001
K7o,fold,0.0066
K7o,call,0.9934
Q7o,fold,0.4681
Q7o,call,0.5318
J7o,fold,0.9902
J7o,call,0.0098
T7o,fold,0.9951
T7o,call,0.0049
97o,fold,0.9823
97o,call,0.0177
87o,fold,0.9994
87o,call,0.0006
77,fold,0.0002
77,call,0.9126
77,raise,0.0872
76s,fold,0.4813
76s,call,0.5056
76s,raise,0.0131
75s,fold,0.9276
75s,call,0.0724
74s,fold,0.8002
74s,call,0.1998
73s,fold,0.9992
73s,call,0.0007
73s,raise,0.0001
72s,fold,0.9971
72s,call,0.0029
A6o,fold,0.0073
A6o,call,0.9927
K6o,fold,0.6221
K6o,call,0.3779
Q6o,fold,0.9003
Q6o,call,0.0997
J6o,fold,0.9995
J6o,call,0.0005
T6o,fold,0.9998
T6o,call,0.0002
96o,fold,1.0
86o,fold,0.9995
86o,call,0.0005
76o,fold,0.9998
76o,call,0.0002
66,fold,0.0036
66,call,0.6952
66,raise,0.3011
65s,fold,0.4642
65s,call,0.5357
65s,raise,0.0001
64s,fold,0.8143
64s,call,0.1857
63s,fold,0.992
63s,call,0.008
62s,fold,0.9855
62s,call,0.0145
A5o,fold,0.0056
A5o,call,0.9943
K5o,fold,0.4225
K5o,call,0.5775
Q5o,fold,0.936
Q5o,call,0.064
J5o,fold,0.9998
J5o,call,0.0002
T5o,fold,1.0
95o,fold,0.9999
95o,call,0.0001
85o,fold,0.9999
85o,call,0.0001
75o,fold,0.9917
75o,call,0.0083
65o,fold,0.9999
65o,call,0.0001
55,call,0.8406
55,raise,0.1594
54s,fold,0.9561
54s,call,0.0439
53s,fold,0.9961
53s,call,0.0035
53s,raise,0.0004
52s,fold,0.9981
52s,call,0.0019
A4o,fold,0.0183
A4o,call,0.9817
K4o,fold,0.9998
K4o,call,0.0002
Q4o,fold,0.9996
Q4o,call,0.0004
J4o,fold,0.9971
J4o,call,0.0029
T4o,fold,1.0
94o,fold,0.9987
94o,call,0.0013
84o,fold,1.0
74o,fold,0.9995
74o,call,0.0005
64o,fold,0.9972
64o,call,0.0028
54o,fold,0.9967
54o,call,0.0033
44,fold,0.0771
44,call,0.9225
44,raise,0.0004
43s,fold,0.9913
43s,call,0.0085
43s,raise,0.0002
42s,fold,0.9898
42s,call,0.0102
A3o,fold,0.0031
A3o,call,0.9968
A3o,raise,0.0001
K3o,fold,0.8005
K3o,call,0.1995
Q3o,fold,0.9992
Q3o,call,0.0008
J3o,fold,1.0
T3o,fold,0.9999
93o,fold,1.0
83o,fold,0.9996
83o,call,0.0004
73o,fold,1.0
63o,fold,0.9977
63o,call,0.0023
53o,fold,0.9997
53o,call,0.0001
53o,raise,0.0002
43o,fold,0.9807
43o,call,0.0193
33,fold,0.0383
33,call,0.8053
33,raise,0.1563
32s,fold,1.0
A2o,fold,0.0271
A2o,call,0.9729
K2o,fold,0.999
K2o,call,0.0009
Q2o,fold,1.0
J2o,fold,0.9995
J2o,call,0.0001
J2o,raise,0.0004
T2o,fold,0.9991
T2o,call,0.0009
92o,fold,0.9999
92o,call,0.0001
82o,fold,0.9997
82o,call,0.0003
72o,fold,0.9999
72o,call,0.0001
62o,fold,0.9995
62o,call,0.0005
52o,fold,0.9999
52o,call,0.0001
42o,fold,0.9998
42o,call,0.0002
32o,fold,1.0
22,fold,0.2578
22,call,0.7255
22,raise,0.0167
