# Generated by hrc_import.py --canonical-8max from hrc_8max_chipev_100bb_v2.zip
# HRC tree: 8-handed, effective 100.0bb (2000000 chips at 20000/bb)
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# TreeParams: HRC v3 Advanced ChipEV @ 100bb: open 2.5bb + 1.0bb; BU 2.5bb + 1.0bb; SB 3.0bb + 1.0bb; 3-bet IP 2.5x + 1.0x; 3-bet BB-vs-others 3.3x + 1.0x; 4-bet IP 90.0%, all-in
# App slot: hj vs3betjam @ 100bb
# HRC node: id=1300, seat=3, sequence=FFFRRFFF
# Actions at node: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 97.75%
notation,action,freq
JTs,raise,0.0002
JTs,jam,0.0837
J9s,fold,0.2999
J9s,call,0.6852
J9s,raise,0.0113
J9s,jam,0.0036
J8s,fold,0.0836
J8s,call,0.9115
J8s,jam,0.0049
J7s,fold,0.5225
J7s,call,0.4671
J7s,raise,0.0029
J7s,jam,0.0076
J6s,fold,0.2959
J6s,call,0.6861
J6s,raise,0.0003
J6s,jam,0.0178
J4s,fold,0.3282
J4s,call,0.6714
J4s,raise,0.0002
J4s,jam,0.0003
ATo,fold,0.0018
ATo,call,0.9978
ATo,raise,0.0003
ATo,jam,0.0001
KTo,fold,0.0004
KTo,call,0.9995
QTo,fold,0.002
QTo,call,0.9947
QTo,jam,0.0033
JTo,fold,0.0165
JTo,call,0.982
JTo,raise,0.0007
JTo,jam,0.0007
TT,fold,0.0003
TT,call,0.9026
TT,jam,0.0971
T9s,fold,0.2058
T9s,call,0.7591
T9s,raise,0.0321
T9s,jam,0.003
T6s,fold,0.156
T6s,call,0.8431
T6s,raise,0.0008
T6s,jam,0.0002
A9o,fold,0.0005
A9o,call,0.9989
A9o,jam,0.0006
K9o,fold,0.015
K9o,call,0.9846
K9o,jam,0.0004
Q9o,fold,0.2167
Q9o,call,0.7833
T9o,fold,0.0655
T9o,call,0.9316
T9o,jam,0.0029
99,fold,0.002
99,call,0.9939
99,raise,0.0037
99,jam,0.0005
98s,fold,0.2932
98s,call,0.6471
98s,raise,0.0003
98s,jam,0.0594
96s,fold,0.3364
96s,call,0.624
96s,raise,0.0009
96s,jam,0.0386
92s,fold,0.1621
92s,call,0.8314
92s,raise,0.0055
92s,jam,0.001
A8o,fold,0.0006
A8o,call,0.9981
A8o,jam,0.0013
K8o,fold,0.1911
K8o,call,0.8085
K8o,jam,0.0004
88,fold,0.0115
88,call,0.9702
88,raise,0.0161
88,jam,0.0022
87s,fold,0.064
87s,call,0.9357
87s,raise,0.0002
87s,jam,0.0001
84s,fold,0.2018
84s,call,0.7951
84s,raise,0.0004
84s,jam,0.0028
82s,fold,0.77
82s,call,0.2288
82s,raise,0.0005
82s,jam,0.0007
A7o,fold,0.0061
A7o,call,0.9905
A7o,raise,0.0002
A7o,jam,0.0032
T7o,fold,0.5674
T7o,call,0.4308
T7o,raise,0.0009
T7o,jam,0.0008
77,fold,0.0126
77,call,0.9772
77,raise,0.0038
77,jam,0.0064
76s,fold,0.0267
76s,call,0.9671
76s,raise,0.0006
76s,jam,0.0055
75s,fold,0.112
75s,call,0.8795
75s,jam,0.0084
A6o,fold,0.0031
A6o,call,0.8217
A6o,raise,0.052
A6o,jam,0.1232
Q6o,fold,0.4359
Q6o,call,0.5641
Q6o,jam,0.0001
66,fold,0.0039
66,call,0.9928
66,raise,0.0004
66,jam,0.0029
63s,fold,0.6045
63s,call,0.3941
63s,raise,0.0014
62s,fold,0.2667
62s,call,0.3519
62s,jam,0.3813
A5o,fold,0.0057
A5o,call,0.994
A5o,jam,0.0003
K5o,fold,0.0424
K5o,call,0.9568
K5o,jam,0.0008
55,fold,0.0088
55,call,0.9797
55,raise,0.0001
55,jam,0.0114
52s,fold,0.2116
52s,call,0.7879
52s,jam,0.0005
A4o,fold,0.0062
A4o,call,0.9527
A4o,raise,0.041
A4o,jam,0.0002
44,fold,0.0266
44,call,0.9693
44,raise,0.0004
44,jam,0.0038
A3o,fold,0.0015
A3o,call,0.9981
A3o,raise,0.0001
A3o,jam,0.0003
33,fold,0.0042
33,call,0.9956
33,jam,0.0002
A2o,fold,0.7364
A2o,call,0.2625
A2o,raise,0.0001
A2o,jam,0.001
22,fold,0.0891
22,call,0.9045
22,raise,0.0008
22,jam,0.0056
