# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_040bb.zip
# HRC tree: 8-handed, effective 40.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): bb vsopen vs btn open @ 40bb
# HRC node: id=17, seat=7, sequence=FFFFFRF
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 99.97%
notation,action,freq
T5s,call,0.9267
T5s,jam,0.0728
T4s,fold,0.0003
T4s,call,0.7414
T4s,jam,0.2583
T3s,fold,0.0005
T3s,call,0.9995
T2s,fold,0.0003
T2s,call,0.9962
T2s,jam,0.0035
A9o,call,0.9997
A9o,raise,0.0001
A9o,jam,0.0002
K9o,call,1.0
Q9o,call,1.0
J9o,call,1.0
T9o,call,1.0
99,fold,0.0001
99,call,0.0583
99,raise,0.0024
99,jam,0.9392
98s,fold,0.0022
98s,call,0.9955
98s,raise,0.0011
98s,jam,0.0011
97s,fold,0.0003
97s,call,0.7102
97s,jam,0.2895
96s,fold,0.0004
96s,call,0.999
96s,jam,0.0006
95s,fold,0.0003
95s,call,0.9994
95s,jam,0.0002
94s,fold,0.0006
94s,call,0.8984
94s,jam,0.101
93s,fold,0.0006
93s,call,0.9993
93s,jam,0.0001
92s,fold,0.0016
92s,call,0.9984
A8o,call,0.9989
A8o,raise,0.0002
A8o,jam,0.0009
K8o,call,1.0
Q8o,call,0.9999
J8o,fold,0.0001
J8o,call,0.9999
T8o,call,1.0
98o,call,1.0
88,fold,0.0001
88,call,0.3234
88,raise,0.0203
88,jam,0.6563
87s,fold,0.0011
87s,call,0.8776
87s,raise,0.0015
87s,jam,0.1198
86s,fold,0.0003
86s,call,0.9997
85s,fold,0.0002
85s,call,0.9998
84s,fold,0.0004
84s,call,0.9994
84s,raise,0.0001
84s,jam,0.0001
83s,fold,0.0004
83s,call,0.998
83s,jam,0.0016
82s,fold,0.001
82s,call,0.9989
82s,raise,0.0001
A7o,call,1.0
K7o,fold,0.0003
K7o,call,0.9995
K7o,jam,0.0002
Q7o,call,1.0
J7o,call,1.0
T7o,fold,0.0003
T7o,call,0.9996
97o,call,1.0
87o,call,1.0
77,fold,0.0001
77,call,0.2671
77,raise,0.1275
77,jam,0.6053
76s,fold,0.0002
76s,call,0.9753
76s,jam,0.0245
75s,fold,0.0015
75s,call,0.918
75s,jam,0.0805
74s,fold,0.0015
74s,call,0.9955
74s,jam,0.003
73s,fold,0.0024
73s,call,0.9964
73s,jam,0.0012
72s,fold,0.001
72s,call,0.8982
72s,jam,0.1008
A6o,fold,0.0001
A6o,call,0.9999
A6o,jam,0.0001
K6o,call,1.0
Q6o,fold,0.0002
Q6o,call,0.9998
J6o,fold,0.0001
J6o,call,0.9999
T6o,fold,0.0001
T6o,call,0.9999
96o,fold,0.0002
96o,call,0.9997
96o,jam,0.0001
86o,fold,0.0002
86o,call,0.9997
76o,fold,0.0001
76o,call,0.9999
66,call,0.4311
66,raise,0.0086
66,jam,0.5603
65s,fold,0.0016
65s,call,0.993
65s,raise,0.0008
65s,jam,0.0046
64s,fold,0.0001
64s,call,0.8755
64s,jam,0.1243
63s,fold,0.0002
63s,call,0.9976
63s,raise,0.0001
63s,jam,0.0022
62s,fold,0.0004
62s,call,0.9996
A5o,call,0.9997
A5o,jam,0.0002
K5o,call,1.0
Q5o,fold,0.0001
Q5o,call,0.9999
J5o,call,1.0
T5o,call,1.0
95o,call,1.0
85o,call,0.9999
75o,fold,0.0001
75o,call,0.9998
65o,fold,0.0001
65o,call,0.9999
55,fold,0.0001
55,call,0.9325
55,jam,0.0674
54s,fold,0.0004
54s,call,0.9963
54s,jam,0.0034
53s,fold,0.0006
53s,call,0.9994
52s,fold,0.0001
52s,call,0.9751
52s,jam,0.0248
A4o,call,0.9986
A4o,jam,0.0014
K4o,fold,0.0001
K4o,call,0.9999
Q4o,call,1.0
J4o,call,0.9999
T4o,call,1.0
94o,fold,0.0001
94o,call,0.9999
84o,fold,0.0001
84o,call,0.9999
74o,call,1.0
64o,call,1.0
54o,call,1.0
44,fold,0.0002
44,call,0.6099
44,raise,0.0299
44,jam,0.3599
43s,fold,0.0008
43s,call,0.999
43s,raise,0.0002
43s,jam,0.0001
42s,fold,0.0006
42s,call,0.9994
A3o,fold,0.0001
A3o,call,0.9994
A3o,jam,0.0005
K3o,fold,0.0001
K3o,call,0.9999
Q3o,call,1.0
J3o,call,1.0
T3o,call,1.0
93o,fold,0.0001
93o,call,0.9999
83o,call,1.0
73o,call,1.0
63o,fold,0.0001
63o,call,0.9998
53o,call,1.0
43o,fold,0.0001
43o,call,0.9999
33,fold,0.0002
33,call,0.7708
33,raise,0.0002
33,jam,0.2288
32s,fold,0.0022
32s,call,0.9718
32s,jam,0.026
A2o,call,1.0
K2o,fold,0.0001
K2o,call,0.9999
Q2o,call,1.0
J2o,call,1.0
T2o,call,1.0
92o,call,1.0
82o,call,1.0
72o,call,1.0
62o,fold,0.0001
62o,call,0.9999
52o,call,0.9999
42o,fold,0.0001
42o,call,0.9999
32o,call,1.0
22,fold,0.0003
22,call,0.5775
22,raise,0.0001
22,jam,0.4221
